GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16000","Idaho",7,SAGDP6,11,"23","  Construction ","Thousands of dollars",20668,23182,25592,26943,27202,28934,31075,36923,42991,43291,39607,32747,29891,28502,27492,30166,33049,35082,38337,41757,45634,48513,52840,64371,73557,73776,74612,81006
 "16000","Idaho",7,SAGDP6,12,"31-33","  Manufacturing ","Thousands of dollars",100282,110986,124361,140526,138494,143216,152136,162292,164609,172938,159952,160047,170887,168007,184347,194349,231530,254566,258538,249183,289115,290641,299679,299318,302396,307670,320618,371997
 "16000","Idaho",7,SAGDP6,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",56279,64169,75585,91141,86226,91993,97684,104623,107352,111639,99967,96765,96451,94179,97672,100489,123273,143365,138110,125878,152757,156610,159951,160534,160774,166095,169283,208859
 "16000","Idaho",7,SAGDP6,14,"321","    Wood product manufacturing ","Thousands of dollars",10263,10354,10684,11100,8121,8411,8698,9577,10029,10527,9793,9245,8959,8646,9344,9714,10050,9667,10075,10811,11615,11744,13167,13457,14269,14060,13946,14914
 "16000","Idaho",7,SAGDP6,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",2564,2760,3008,3041,2774,2988,3427,3708,3943,4406,4394,4095,4124,3697,3377,3301,3429,3836,4107,4256,4720,5508,6598,6941,7740,7817,8318,9792
 "16000","Idaho",7,SAGDP6,16,"331","    Primary metal manufacturing ","Thousands of dollars",952,1067,1127,1147,875,962,1316,1497,1608,1784,1884,2140,2890,2770,2995,2717,2738,2821,3181,3128,2940,2489,2971,3378,2987,2908,3309,3636
 "16000","Idaho",7,SAGDP6,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",4139,4379,4650,4772,4039,4244,4650,5046,5181,5623,5502,6439,5826,6172,7371,7025,10716,10298,10893,10442,12480,11608,14104,12236,13699,16572,15449,23725
 "16000","Idaho",7,SAGDP6,18,"333","    Machinery manufacturing ","Thousands of dollars",3564,4001,4679,5179,4758,4923,4851,5114,5012,5134,4961,5514,6172,5510,5532,5727,6110,6225,6656,7110,7842,7826,8992,10105,10614,11262,12343,12323
 "16000","Idaho",7,SAGDP6,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",28811,34960,43922,58004,57169,62466,65787,69609,70851,71922,62548,58475,56973,55002,55558,57439,72261,92479,83439,72081,92850,95796,90609,87623,81100,81471,81081,104160
 "16000","Idaho",7,SAGDP6,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1133,1091,1188,1608,2142,1176,1327,1544,1598,2209,1481,1541,1891,3236,3594,3850,4328,4334,4963,5679,6542,6991,7346,8877,11032,13135,13488,15802
 "16000","Idaho",7,SAGDP6,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1620,1926,2187,2195,2324,2405,2560,2927,3183,3500,3817,3702,3444,3350,3648,4295,4178,4579,4983,5199,6033,6452,6972,8578,9530,8552,8459,9425
 "16000","Idaho",7,SAGDP6,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",775,774,964,918,687,808,1000,1045,1461,1551,1586,1707,2071,1828,1814,2016,2160,2113,2327,2518,2554,2597,2724,2641,2543,2800,3226,3418
 "16000","Idaho",7,SAGDP6,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",786,922,1024,1101,1017,1111,1165,1293,1376,1449,1285,1258,1287,1147,1136,1164,1205,1199,1254,1314,1337,1397,1586,1736,1886,1893,1938,2114
 "16000","Idaho",7,SAGDP6,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1671,1935,2151,2075,2319,2499,2902,3264,3109,3535,2716,2647,2815,2820,3302,3243,6099,5815,6232,3341,3846,4201,4881,4961,5374,5626,7726,9550
 "16000","Idaho",7,SAGDP6,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",44003,46816,48775,49385,52268,51223,54453,57669,57257,61299,59985,63282,74436,73828,86674,93860,108257,111201,120429,123305,136358,134032,139728,138785,141622,141576,151335,163138
 "16000","Idaho",7,SAGDP6,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",27956,29421,29833,30162,29819,30396,32435,33615,33078,35171,33963,34911,41510,41667,43714,46852,55222,56074,59097,63236,69821,66906,71524,74639,76219,74078,79941,83029
 "16000","Idaho",7,SAGDP6,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",313,367,418,395,250,298,291,310,349,366,343,392,478,458,392,402,376,458,462,497,543,602,705,820,955,965,1101,1315
 "16000","Idaho",7,SAGDP6,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",174,180,206,214,155,170,179,218,224,262,293,359,434,434,437,545,594,647,774,561,473,433,530,690,721,692,732,904
 "16000","Idaho",7,SAGDP6,29,"322","    Paper manufacturing ","Thousands of dollars",5021,5802,6414,6718,5222,5235,5331,5757,5415,5532,5402,5183,6343,6054,6420,5957,7717,7501,8593,8601,8938,8665,9725,10926,9920,9443,10256,11343
 "16000","Idaho",7,SAGDP6,30,"323","    Printing and related support activities ","Thousands of dollars",1739,1797,1914,1988,1661,1732,1918,1991,2039,1922,1820,1878,1845,1675,1623,1595,1567,1529,1581,2697,1706,1737,2006,2078,2195,2312,2386,2519
 "16000","Idaho",7,SAGDP6,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1119,1044,1061,1427,988,1350,1418,1830,1974,2353,3006,2815,2671,3337,5425,7184,9711,11312,14706,11562,8214,8245,9891,4037,5453,5841,7202,10608
 "16000","Idaho",7,SAGDP6,32,"325","    Chemical manufacturing ","Thousands of dollars",6482,6847,7365,6877,12677,10463,11099,11944,12111,13481,13120,15561,18643,17881,26387,28853,30394,30967,32249,33062,43253,44093,41197,41196,41871,44000,45201,48631
 "16000","Idaho",7,SAGDP6,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1198,1357,1566,1604,1496,1579,1782,2004,2068,2213,2039,2182,2510,2322,2275,2473,2675,2713,2967,3088,3410,3351,4151,4397,4289,4245,4514,4789
 "16000","Idaho",7,SAGDP6,34,"42","  Wholesale trade ","Thousands of dollars",540894,556258,567386,589866,551656,574778,632281,694564,681905,677379,690096,687798,621808,644840,686611,718176,771965,793544,723132,905927,961692,1012701,1071832,1030509,1299980,1340244,1336173,1418976
 "16000","Idaho",7,SAGDP6,35,"44-45","  Retail trade ","Thousands of dollars",427750,451904,486520,508245,511646,583167,674049,757626,808385,806988,937489,880712,783001,776456,799683,814562,890514,942661,966668,1043753,1091756,1181996,1203781,1415008,1701904,1808170,1631190,1775301
 "16000","Idaho",7,SAGDP6,36,"48-49","  Transportation and warehousing ","Thousands of dollars",36645,42752,45138,48944,45907,48203,49988,56445,60647,63794,64117,65745,66344,65370,67627,72773,75155,85315,91900,98574,98769,107041,114704,96482,116814,130649,133824,142841
 "16000","Idaho",7,SAGDP6,37,"481","   Air transportation ","Thousands of dollars",12251,15761,17029,19610,17534,19544,20555,23662,26188,25809,26972,25750,24797,22910,22486,23413,27209,35127,39152,42285,38516,43886,46579,25043,39305,55748,55325,59976
 "16000","Idaho",7,SAGDP6,38,"482","   Rail transportation ","Thousands of dollars",5098,5651,5945,5835,5599,4928,5097,7266,6362,6715,6829,9212,7680,8840,9703,12524,13172,13982,15670,15772,16716,17419,16911,17513,17596,16430,17152,17907
 "16000","Idaho",7,SAGDP6,39,"483","   Water transportation ","Thousands of dollars",489,565,740,690,351,190,140,109,59,69,52,126,89,87,221,213,114,189,230,296,235,644,903,1323,1001,1181,1274,1604
 "16000","Idaho",7,SAGDP6,40,"484","   Truck transportation ","Thousands of dollars",10936,11869,12224,13406,13503,14337,14630,15473,17671,20210,19508,18968,20309,20398,22085,23423,22040,23781,24324,26886,28850,29675,32220,33540,36615,35574,37560,39540
 "16000","Idaho",7,SAGDP6,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1572,1830,2050,2451,2562,2702,2775,2612,2576,2748,2761,2754,3516,3511,3292,3217,2919,2846,2844,3078,3255,3412,4561,4903,5741,5244,5472,5633
 "16000","Idaho",7,SAGDP6,42,"486","   Pipeline transportation ","Thousands of dollars",1397,2010,1770,1442,1432,1445,1605,2156,2644,2742,2432,3155,3435,3348,3472,3629,3378,3001,2861,2942,3008,3208,3540,3481,3351,3295,3237,3351
 "16000","Idaho",7,SAGDP6,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",4130,4173,4413,4642,4107,4196,4258,4243,4282,4549,4752,4807,5413,5129,5227,5216,5190,5218,5643,6083,6836,7315,8465,9199,11831,11905,12462,13455
 "16000","Idaho",7,SAGDP6,44,"493","   Warehousing and storage ","Thousands of dollars",773,893,966,868,818,862,929,924,866,952,811,972,1104,1147,1141,1139,1132,1171,1176,1234,1353,1481,1524,1479,1373,1272,1341,1375
 "16000","Idaho",7,SAGDP6,45,"51","  Information ","Thousands of dollars",39234,42482,44702,51527,53187,49252,54596,67872,65194,63806,51527,49612,52128,51166,54006,56434,56024,57378,59031,60042,62604,63676,73503,66046,78693,84550,88593,91773
 "16000","Idaho",7,SAGDP6,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1452,1485,1482,1487,3097,3403,4128,4466,4734,4714,4114,4344,5002,4430,4344,4161,4137,6081,6196,5863,6126,5661,6168,6623,7852,9067,11156,10797
 "16000","Idaho",7,SAGDP6,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",2119,2588,3002,2868,3673,4255,4685,5000,5873,5744,5604,5258,5647,5791,5894,6175,5832,5578,5761,5929,6880,8341,7915,6232,9566,11515,15178,15672
 "16000","Idaho",7,SAGDP6,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",35239,37638,39130,45664,44797,39701,43301,55759,51437,49204,36699,34782,36448,35635,37735,38820,38891,37836,38091,39923,39692,38780,47171,41591,47501,49492,48255,49534
 "16000","Idaho",7,SAGDP6,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",424,772,1087,1508,1620,1893,2482,2647,3150,4145,5111,5228,5031,5310,6032,7277,7164,7882,8984,8327,9906,10893,12249,11599,13773,14477,14004,15771
 "16000","Idaho",7,SAGDP6,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",504070,529840,566467,598419,632168,690762,723607,773458,852145,905507,840372,843395,894794,871338,914115,946335,959677,1021655,1078952,1095299,1154653,1223879,1334607,1466565,1469305,1498358,1576275,1676696
 "16000","Idaho",7,SAGDP6,51,"52","   Finance and insurance ","Thousands of dollars",88717,97269,101814,107845,105237,115475,126370,138483,145344,148453,149551,146748,148131,136498,140839,147813,141738,167781,189094,201742,182516,232414,206816,274351,238664,257105,275247,293309
 "16000","Idaho",7,SAGDP6,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",25337,30239,34024,36636,33019,34837,36528,39355,42616,45039,44138,43865,46732,43925,45174,46774,48468,51234,56003,62501,66723,68584,72712,82636,90243,83480,78965,84280
 "16000","Idaho",7,SAGDP6,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2726,2952,3480,3381,2408,2623,2312,2396,2231,2230,2458,2919,3079,2817,2615,2687,2946,2920,3210,3621,3644,3900,4183,4685,4739,5165,5518,6168
 "16000","Idaho",7,SAGDP6,54,"524","    Insurance carriers and related activities ","Thousands of dollars",58388,61756,62591,66028,68790,76611,85922,94810,97828,96881,94259,92256,90320,81358,79904,81674,87010,110533,128739,134568,110964,158126,127768,183844,140186,164777,185300,196646
 "16000","Idaho",7,SAGDP6,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2265,2323,1720,1800,1020,1403,1609,1922,2669,4303,8696,7708,8000,8399,13147,16677,3314,3094,1143,1052,1184,1803,2153,3186,3495,3683,5464,6215
 "16000","Idaho",7,SAGDP6,56,"53","   Real estate and rental and leasing ","Thousands of dollars",415353,432572,464652,490573,526930,575288,597236,634975,706801,757053,690821,696646,746662,734840,773275,798522,817939,853874,889857,893557,972136,991465,1127791,1192214,1230641,1241252,1301028,1383387
 "16000","Idaho",7,SAGDP6,57,"531","    Real estate ","Thousands of dollars",386742,403171,431300,453996,487985,531846,553657,591175,661286,711858,641891,649802,704927,694849,731170,753996,770445,799583,834720,838121,912245,923855,1054798,1115578,1137695,1137587,1195139,1267585
 "16000","Idaho",7,SAGDP6,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",28611,29401,33352,36577,38945,43442,43580,43800,45514,45195,48931,46844,41735,39991,42105,44526,47494,54291,55138,55436,59892,67610,72993,76635,92947,103666,105889,115802
 "16000","Idaho",7,SAGDP6,59,"54,55,56","  Professional and business services ","Thousands of dollars",47893,50373,55469,59895,61506,63573,67003,74039,72687,78004,74128,73833,81264,77269,77947,78625,80447,80445,83344,93955,105428,112642,122720,136872,149841,157709,157320,169604
 "16000","Idaho",7,SAGDP6,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",16526,18083,19943,21301,24131,25997,28171,30749,29927,30439,29188,30355,34405,34341,33694,33511,34659,36045,38014,38654,42256,42746,47596,51503,57057,58688,61149,67703
 "16000","Idaho",7,SAGDP6,61,"5411","    Legal services ","Thousands of dollars",614,659,682,690,1420,1541,1539,1727,1672,1678,1654,1829,2047,2000,1909,1958,2166,1789,1804,1780,1745,1627,1894,2221,2469,2431,2525,2665
 "16000","Idaho",7,SAGDP6,62,"5415","    Computer systems design and related services ","Thousands of dollars",693,881,1215,1431,1603,1825,1940,2000,1646,1463,1233,1312,1617,1580,1496,1562,1640,1964,2431,2442,2607,2956,3594,3780,4618,5059,4722,4695
 "16000","Idaho",7,SAGDP6,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",15219,16544,18046,19180,21108,22631,24692,27022,26609,27298,26302,27214,30741,30761,30288,29991,30853,32292,33779,34431,37903,38164,42108,45503,49970,51197,53902,60342
 "16000","Idaho",7,SAGDP6,64,"55","   Management of companies and enterprises ","Thousands of dollars",17487,17389,19087,19656,19435,18714,18185,19445,18279,20423,16510,15541,17161,14196,14186,14248,12515,10752,11022,11278,12371,13274,15389,16723,17417,18053,20015,21625
 "16000","Idaho",7,SAGDP6,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",13880,14901,16439,18938,17940,18863,20648,23845,24481,27141,28430,27937,29697,28731,30067,30866,33273,33648,34308,44024,50802,56621,59735,68645,75367,80968,76155,80276
 "16000","Idaho",7,SAGDP6,66,"561","    Administrative and support services ","Thousands of dollars",10520,11692,13097,15375,14731,15492,17137,20193,20305,22158,23386,22966,24338,22842,23693,24483,27245,27562,28104,31908,36032,39705,41659,48773,54353,58665,53565,57848
 "16000","Idaho",7,SAGDP6,67,"562","    Waste management and remediation services ","Thousands of dollars",3360,3208,3342,3563,3209,3371,3510,3652,4176,4983,5044,4971,5359,5889,6374,6383,6027,6086,6204,12116,14770,16916,18076,19872,21015,22304,22590,22428
 "16000","Idaho",7,SAGDP6,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",37370,40870,44474,47429,51093,55438,60671,66016,66387,69414,67017,72643,84115,86249,89932,93083,98168,99985,107324,109133,113096,117776,133459,140161,147738,151354,157451,180505
 "16000","Idaho",7,SAGDP6,69,"61","   Educational services ","Thousands of dollars",10455,11007,12253,12849,10738,12208,13927,15215,15039,15478,15133,16819,18908,19465,20746,21078,21224,21189,22407,22092,24091,26066,31079,35118,39594,41400,42131,46657
 "16000","Idaho",7,SAGDP6,70,"62","   Health care and social assistance ","Thousands of dollars",26914,29864,32221,34579,40355,43229,46744,50802,51348,53936,51883,55824,65207,66784,69185,72004,76944,78796,84917,87041,89005,91710,102380,105043,108144,109954,115320,133848
 "16000","Idaho",7,SAGDP6,71,"621","    Ambulatory health care services ","Thousands of dollars",15568,16705,17670,18722,15496,16414,18000,20061,20380,20577,19689,20492,22444,23116,22296,22322,23285,23709,24954,25665,28888,29050,32457,34922,37383,38639,39689,42594
 "16000","Idaho",7,SAGDP6,72,"622","    Hospitals ","Thousands of dollars",6245,7241,8128,9166,15765,17074,17954,19219,18863,20954,20647,22644,28693,29420,32224,34364,37750,39180,42965,44523,41028,43581,48330,47926,48117,48658,51703,65472
 "16000","Idaho",7,SAGDP6,73,"623","    Nursing and residential care facilities ","Thousands of dollars",3908,4477,4788,4895,6913,7367,8244,8668,9283,9442,8782,9549,10636,10770,11307,11958,12429,12537,13505,13405,15480,15308,17524,18010,18555,18362,19786,21156
 "16000","Idaho",7,SAGDP6,74,"624","    Social assistance ","Thousands of dollars",1193,1441,1635,1796,2181,2374,2546,2853,2822,2962,2765,3140,3434,3478,3357,3360,3480,3369,3493,3449,3610,3771,4069,4185,4088,4295,4142,4625
 "16000","Idaho",7,SAGDP6,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",110471,120121,130631,140359,133332,156873,175409,193240,198143,211513,239329,237496,220021,241776,245599,258873,278851,290240,311115,337867,384361,450576,472223,478270,597075,691465,727376,780388
 "16000","Idaho",7,SAGDP6,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",23538,25837,29087,32863,31312,38543,40056,44249,43426,41432,48498,47914,43595,45124,46775,50207,55775,59526,58390,64719,72408,91316,99336,103383,119153,122608,151569,151954
 "16000","Idaho",7,SAGDP6,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",578,643,1436,1746,3566,3917,2535,1935,1633,2073,2192,3155,3029,3138,3005,3552,3553,3757,4032,4157,4442,4215,4879,3927,5232,5770,6177,6564
 "16000","Idaho",7,SAGDP6,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",22960,25193,27651,31116,27746,34626,37521,42314,41794,39359,46306,44759,40565,41986,43770,46654,52222,55769,54358,60562,67967,87102,94457,99457,113921,116838,145392,145390
 "16000","Idaho",7,SAGDP6,79,"72","   Accommodation and food services ","Thousands of dollars",86933,94284,101545,107497,102020,118330,135352,148991,154716,170081,190831,189582,176427,196652,198824,208666,223076,230714,252725,273148,311952,359260,372887,374887,477923,568857,575807,628433
 "16000","Idaho",7,SAGDP6,80,"721","    Accommodation ","Thousands of dollars",36025,38569,41495,43686,39438,44023,50669,55422,57745,69463,73253,70698,61187,74869,81726,88447,91468,94037,95118,100153,125992,146266,146855,138411,168655,226927,240347,258856
 "16000","Idaho",7,SAGDP6,81,"722","    Food services and drinking places ","Thousands of dollars",50908,55716,60050,63811,62582,74308,84684,93569,96971,100618,117578,118883,115239,121784,117099,120219,131608,136677,157607,172996,185960,212994,226032,236475,309267,341930,335460,369577
 "16000","Idaho",7,SAGDP6,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",35695,37509,39559,41699,37125,41650,44342,48092,49108,52245,57263,57073,56128,57909,59346,60108,64693,68011,72710,79281,88723,96723,106251,115242,135802,148565,146580,161975
 "16000","Idaho",7,SAGDP6,83,"92"," Government and government enterprises ","Thousands of dollars",4515,4790,5074,5022,18745,5730,6534,7859,8351,9279,10569,9442,7902,9331,10084,10180,10747,11076,10073,10237,11110,12460,13100,15249,16387,17477,16738,17888
 "16000","Idaho",7,SAGDP6,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP6,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP6,86,"...","  State and local ","Thousands of dollars",4515,4790,5074,5022,18745,5730,6534,7859,8351,9279,10569,9442,7902,9331,10084,10180,10747,11076,10073,10237,11110,12460,13100,15249,16387,17477,16738,17888
 "16000","Idaho",7,SAGDP6,87,"11,21","Natural resources and mining ","Thousands of dollars",95158,93273,97826,98826,90162,95743,96483,97136,102322,113414,136455,143252,126223,133694,143802,146717,155907,167477,160890,158371,169702,169320,177073,190028,208567,224989,227987,242096
 "16000","Idaho",7,SAGDP6,88,"42,44-45","Trade ","Thousands of dollars",968644,1008162,1053906,1098110,1063302,1157945,1306329,1452190,1490290,1484367,1627586,1568509,1404808,1421295,1486294,1532738,1662479,1736205,1689800,1949680,2053448,2194697,2275613,2445517,3001884,3148414,2967362,3194277
 "16000","Idaho",7,SAGDP6,89,"22,48-49","Transportation and utilities ","Thousands of dollars",102227,111795,118285,126155,118003,141225,133125,158262,151820,177654,167616,168079,177351,212722,227186,241315,247376,269994,298185,301339,315391,331061,348218,340992,362186,383583,388828,397860
 "16000","Idaho",7,SAGDP6,90,"31-33,51","Manufacturing and information ","Thousands of dollars",139515,153468,169062,192053,191680,192468,206733,230164,229803,236744,211479,209659,223015,219173,238353,250784,287554,311944,317570,309225,351719,354317,373182,365364,381089,392221,409211,463771
 "16000","Idaho",7,SAGDP6,91,"...","Private goods-producing industries 2/","Thousands of dollars",216108,227441,247778,266295,255858,267893,279694,296351,309922,329644,336014,336046,327001,330203,355641,371232,420487,457125,457766,449311,504451,508474,529592,553717,584520,606435,623216,695099
 "16000","Idaho",7,SAGDP6,92,"...","Private services-providing industries 3/","Thousands of dollars",1845603,1941152,2053493,2163594,2149716,2356718,2565084,2833170,2945773,3042509,3124837,3070639,2970609,3019724,3154424,3267511,3447714,3623914,3700460,4026597,4277703,4591029,4866593,5189664,5942524,6263998,6209785,6653077
"Note: See the included footnote file."
"SAGDP6: Taxes on production and imports 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
