GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "41000","Oregon",8,SAGDP8,11,"23","  Construction ","Quantity index",126.395,121.166,115.716,116.495,102.528,94.485,92.063,96.531,100.994,106.742,107.986,97.686,77.599,67.120,65.786,72.974,76.598,79.856,82.743,91.723,100.000,108.139,111.440,113.349,115.793,111.662,108.931,111.926
 "41000","Oregon",8,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",24.819,28.894,29.648,39.057,38.714,43.428,50.958,61.270,62.834,69.624,73.226,79.053,74.434,78.977,87.236,84.025,86.351,86.391,91.002,93.151,100.000,102.180,100.402,99.089,103.857,103.999,96.869,98.431
 "41000","Oregon",8,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",18.694,22.396,23.249,32.180,32.449,36.901,46.018,55.890,57.253,64.042,68.314,77.139,69.946,77.296,87.903,85.472,86.088,85.641,89.895,93.203,100.000,101.106,100.242,97.230,102.984,104.466,96.603,98.593
 "41000","Oregon",8,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",96.984,89.236,91.026,86.648,83.284,85.806,86.521,95.359,97.429,91.209,93.747,83.073,66.100,76.069,92.025,99.755,107.662,88.905,93.062,92.130,100.000,95.680,94.568,112.529,125.093,95.719,112.097,106.094
 "41000","Oregon",8,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",82.083,79.374,68.523,69.782,71.825,77.562,70.854,150.390,99.984,91.433,88.890,88.432,63.398,72.946,116.112,91.055,94.781,84.973,96.463,95.161,100.000,99.313,107.382,100.086,105.247,114.982,96.643,95.354
 "41000","Oregon",8,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",40.740,34.573,41.418,53.643,58.482,52.987,49.991,68.466,66.434,70.571,52.471,68.791,72.990,49.824,66.163,74.632,99.885,94.209,103.495,119.488,100.000,101.581,119.635,110.872,77.824,86.833,118.479,136.033
 "41000","Oregon",8,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",101.999,94.223,92.188,99.908,78.849,86.120,95.651,96.702,102.702,100.355,114.750,100.786,68.910,70.571,78.114,94.152,88.774,90.574,88.473,91.646,100.000,100.495,100.932,94.787,98.570,92.488,81.533,76.370
 "41000","Oregon",8,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",61.873,53.951,59.583,77.442,56.322,66.990,56.580,76.337,76.926,81.005,92.846,85.293,56.543,73.951,80.114,73.040,98.913,93.425,88.746,90.868,100.000,115.554,96.091,103.514,127.727,119.838,100.791,96.261
 "41000","Oregon",8,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",7.420,10.622,11.063,18.300,19.903,23.720,34.268,41.630,43.340,51.265,57.106,72.821,71.983,80.867,91.202,85.143,78.493,81.654,86.839,90.803,100.000,99.295,98.358,91.478,96.080,108.149,91.210,96.965
 "41000","Oregon",8,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",58.064,70.907,67.642,80.840,97.213,45.400,47.043,62.160,63.865,85.045,76.077,92.620,73.145,81.610,82.349,54.444,84.167,67.613,105.882,103.277,100.000,90.350,84.333,77.657,87.901,73.544,63.307,71.115
 "41000","Oregon",8,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",74.610,64.319,66.429,75.778,61.417,85.020,89.032,114.048,129.569,140.099,146.318,109.413,36.989,79.197,90.748,111.743,107.865,105.752,105.458,93.277,100.000,110.905,125.081,120.986,150.564,157.982,131.153,128.593
 "41000","Oregon",8,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",62.352,52.129,56.994,59.739,51.960,58.328,59.594,80.147,63.658,96.729,105.621,55.375,54.579,55.697,55.461,54.708,80.492,87.971,93.350,101.467,100.000,106.666,109.506,99.177,103.359,105.050,111.373,107.718
 "41000","Oregon",8,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",97.166,98.830,101.839,110.120,98.022,118.932,128.782,119.120,139.328,144.434,123.289,98.759,66.361,57.931,62.092,65.865,71.802,78.516,97.116,113.095,100.000,101.513,92.194,88.707,89.019,84.913,71.492,71.944
 "41000","Oregon",8,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",58.649,53.907,58.269,58.652,56.299,64.455,56.578,65.698,74.731,79.767,89.802,102.441,94.776,99.047,96.447,104.814,106.109,108.310,87.030,80.067,100.000,115.318,104.348,105.719,115.519,125.315,129.138,126.249
 "41000","Oregon",8,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",81.043,82.893,81.210,88.106,81.625,87.049,79.371,90.986,93.786,99.677,98.568,86.443,95.134,86.525,84.240,77.669,87.182,89.258,95.305,92.950,100.000,106.355,101.058,106.168,107.171,102.084,97.706,97.718
 "41000","Oregon",8,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",62.108,61.654,51.692,55.566,57.413,64.750,57.028,62.867,69.433,78.957,84.168,71.182,78.221,65.308,64.257,62.859,74.495,78.831,83.959,82.571,100.000,108.029,96.710,97.944,99.699,98.615,96.030,93.535
 "41000","Oregon",8,SAGDP8,27,"313-314","    Textile mills and textile product mills ","Quantity index",59.106,69.010,92.919,97.298,100.555,105.600,91.159,180.644,169.611,184.025,179.582,117.848,95.075,93.200,91.233,129.605,106.147,114.257,121.649,120.162,100.000,103.635,96.807,91.308,96.610,85.596,81.234,72.457
 "41000","Oregon",8,SAGDP8,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",63.912,51.355,57.187,64.532,77.295,55.381,41.866,115.892,121.069,166.635,172.712,117.893,120.151,126.828,121.149,127.229,109.432,97.986,130.838,116.908,100.000,107.733,112.193,142.975,138.367,151.948,149.318,141.409
 "41000","Oregon",8,SAGDP8,29,"322","    Paper manufacturing ","Quantity index",168.788,177.429,180.929,177.650,123.891,159.555,127.000,175.106,180.438,163.030,131.102,124.478,178.601,154.554,144.162,132.631,134.916,118.018,118.426,111.709,100.000,98.373,95.188,127.497,109.700,95.303,92.830,93.339
 "41000","Oregon",8,SAGDP8,30,"323","    Printing and related support activities ","Quantity index",101.874,111.151,106.406,110.644,112.309,110.273,108.356,109.190,109.040,118.881,126.469,126.725,93.390,99.272,120.954,105.008,108.423,123.599,121.323,113.583,100.000,104.094,100.365,81.320,88.547,72.581,62.634,59.648
 "41000","Oregon",8,SAGDP8,31,"324","    Petroleum and coal products manufacturing ","Quantity index",63.261,85.981,72.034,68.356,72.933,87.700,96.306,87.617,60.866,47.631,42.655,63.188,78.919,71.002,50.159,53.419,68.438,97.952,84.360,94.839,100.000,62.250,88.845,114.644,82.043,88.358,73.485,100.956
 "41000","Oregon",8,SAGDP8,32,"325","    Chemical manufacturing ","Quantity index",99.007,97.102,121.247,167.574,159.082,125.963,132.507,135.670,112.021,130.999,124.279,105.134,110.860,111.572,105.328,78.321,100.619,91.557,111.207,111.575,100.000,113.360,122.487,134.536,138.631,138.994,132.641,142.755
 "41000","Oregon",8,SAGDP8,33,"326","    Plastics and rubber products manufacturing ","Quantity index",76.662,77.160,87.536,94.671,86.559,88.269,92.620,96.233,113.404,107.742,106.742,86.290,85.077,103.052,98.476,81.848,81.079,86.479,100.164,94.610,100.000,117.746,116.302,110.701,136.242,110.012,104.623,100.392
 "41000","Oregon",8,SAGDP8,34,"42","  Wholesale trade ","Quantity index",73.089,78.030,78.723,86.041,84.172,85.730,92.034,99.371,104.369,106.980,110.887,110.052,94.383,98.550,97.524,101.250,88.643,90.715,95.258,97.792,100.000,101.571,103.233,105.192,105.393,99.382,96.626,96.929
 "41000","Oregon",8,SAGDP8,35,"44-45","  Retail trade ","Quantity index",60.549,67.231,67.800,68.823,68.615,71.539,74.490,75.412,77.546,80.226,78.318,74.190,70.434,73.072,71.682,72.718,76.490,79.004,85.006,91.655,100.000,105.314,109.055,107.590,106.920,102.923,112.981,122.858
 "41000","Oregon",8,SAGDP8,36,"48-49","  Transportation and warehousing ","Quantity index",77.561,80.202,79.764,81.741,71.302,69.491,73.282,80.698,85.756,87.393,86.505,84.322,77.036,81.173,80.375,83.352,83.836,87.674,90.425,94.080,100.000,102.295,103.602,96.866,112.462,106.917,108.203,110.465
 "41000","Oregon",8,SAGDP8,37,"481","   Air transportation ","Quantity index",71.886,68.553,67.545,53.672,33.061,32.533,35.639,43.133,52.690,44.532,56.103,56.492,58.498,74.723,67.310,77.270,75.605,80.036,81.007,89.616,100.000,105.378,103.068,42.521,83.569,99.219,101.734,112.582
 "41000","Oregon",8,SAGDP8,38,"482","   Rail transportation ","Quantity index",106.600,110.541,113.850,119.019,115.327,104.827,111.546,121.544,121.300,121.313,115.601,112.768,93.728,94.305,93.303,92.890,96.768,100.366,103.951,97.831,100.000,100.303,91.341,78.876,87.187,84.556,86.059,84.205
 "41000","Oregon",8,SAGDP8,39,"483","   Water transportation ","Quantity index",167.666,150.313,117.295,166.016,135.637,94.274,99.473,92.693,119.469,164.905,178.429,197.613,187.487,139.422,138.440,151.236,198.262,166.360,125.850,119.026,100.000,97.903,73.750,71.027,153.476,59.456,76.646,88.495
 "41000","Oregon",8,SAGDP8,40,"484","   Truck transportation ","Quantity index",76.415,78.290,80.237,84.360,75.434,73.670,76.242,78.238,80.827,87.357,87.693,79.572,71.013,75.239,77.706,79.081,80.789,86.303,91.002,93.805,100.000,96.690,95.408,95.636,104.929,91.592,91.016,95.181
 "41000","Oregon",8,SAGDP8,41,"485","   Transit and ground passenger transportation ","Quantity index",57.010,48.918,52.745,56.321,57.691,58.861,58.121,60.929,60.264,63.978,65.877,67.163,68.242,71.419,74.782,83.819,81.474,86.695,89.555,91.305,100.000,109.332,118.211,91.342,106.312,112.986,132.451,155.606
 "41000","Oregon",8,SAGDP8,42,"486","   Pipeline transportation ","Quantity index",133.142,277.080,333.851,255.322,50.605,34.614,60.978,65.502,75.872,93.847,99.950,99.758,42.157,40.982,64.897,68.396,69.302,63.242,95.660,93.596,100.000,102.564,97.373,127.029,159.712,123.188,107.752,109.078
 "41000","Oregon",8,SAGDP8,43,"487-488,492","   Other transportation and support activities ","Quantity index",89.056,93.905,90.287,97.440,93.831,96.985,106.328,127.207,129.464,126.625,109.256,109.825,95.711,94.982,92.096,87.552,86.404,88.394,93.566,96.818,100.000,102.216,102.298,121.987,128.125,127.764,135.129,122.976
 "41000","Oregon",8,SAGDP8,44,"493","   Warehousing and storage ","Quantity index",55.105,69.998,68.001,72.436,68.777,69.135,69.451,78.409,87.506,88.387,84.832,87.304,81.947,81.280,82.693,89.035,87.698,91.942,88.610,95.454,100.000,115.467,149.140,190.087,209.035,186.901,162.028,163.725
 "41000","Oregon",8,SAGDP8,45,"51","  Information ","Quantity index",29.668,31.249,35.786,35.828,39.266,39.630,41.728,46.849,49.988,53.667,61.007,65.950,64.555,68.474,70.170,69.729,73.054,77.016,84.519,88.221,100.000,106.430,116.239,123.758,146.727,171.255,189.075,198.993
 "41000","Oregon",8,SAGDP8,46,"511","   Publishing industries (except Internet) ","Quantity index",24.125,26.060,32.668,30.761,32.124,34.956,39.944,45.075,50.508,50.526,62.092,62.651,59.290,64.691,67.805,67.821,71.038,76.165,82.357,89.041,100.000,107.690,119.288,126.175,153.852,170.797,185.309,191.376
 "41000","Oregon",8,SAGDP8,47,"512","   Motion picture and sound recording industries ","Quantity index",20.648,25.009,37.080,29.852,53.293,44.879,27.879,34.208,28.853,39.624,58.127,66.665,79.203,65.577,76.461,79.375,76.166,76.392,89.657,97.624,100.000,96.819,95.337,84.262,96.976,117.607,150.742,152.121
 "41000","Oregon",8,SAGDP8,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",49.889,50.301,53.822,60.611,59.514,55.485,57.517,61.178,65.730,69.994,71.107,73.627,69.913,71.431,68.835,69.721,77.720,79.170,87.662,82.549,100.000,100.382,99.237,98.069,104.042,111.117,108.128,105.134
 "41000","Oregon",8,SAGDP8,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",12.919,15.046,13.886,9.462,18.428,23.652,26.173,33.522,32.056,41.185,43.580,61.776,63.797,73.723,75.242,70.625,69.593,75.889,82.919,90.672,100.000,115.388,140.470,168.340,207.753,275.200,323.640,364.670
 "41000","Oregon",8,SAGDP8,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",64.635,64.795,66.228,69.065,70.711,69.184,70.125,69.760,74.600,75.996,79.500,81.672,83.873,85.201,85.705,86.091,85.043,88.683,91.607,96.191,100.000,103.357,104.459,105.180,108.834,110.531,113.741,113.988
 "41000","Oregon",8,SAGDP8,51,"52","   Finance and insurance ","Quantity index",69.115,77.592,73.818,78.574,74.604,77.625,77.579,75.086,80.892,83.829,83.667,74.892,91.569,84.392,87.075,91.952,80.883,92.661,97.310,101.076,100.000,100.124,101.244,107.728,113.385,105.774,105.894,104.611
 "41000","Oregon",8,SAGDP8,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",78.721,93.923,85.265,80.323,74.468,87.877,88.917,78.790,77.329,83.663,78.225,69.455,106.717,90.928,101.165,110.909,86.115,96.144,95.635,89.960,100.000,96.451,96.781,93.307,105.161,84.777,83.581,84.497
 "41000","Oregon",8,SAGDP8,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",81.492,84.976,90.553,115.181,133.203,123.656,117.234,106.881,122.439,138.711,114.893,63.330,124.438,115.025,92.866,117.626,115.090,93.923,94.147,103.070,100.000,105.568,98.582,105.765,106.990,108.045,109.744,110.553
 "41000","Oregon",8,SAGDP8,54,"524","    Insurance carriers and related activities ","Quantity index",55.815,59.485,57.671,66.555,61.358,58.593,58.660,62.477,70.262,71.090,78.385,76.396,72.878,71.189,71.355,70.078,67.559,85.519,93.723,110.569,100.000,102.661,106.185,122.463,122.421,128.264,129.769,125.754
 "41000","Oregon",8,SAGDP8,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",282.235,464.824,511.287,325.705,321.963,238.947,207.972,317.634,786.612,112.830,115.296,81.694,31.243,183.355,979.113,643.428,724.377,1770.834,5305.764,72.614,100.000,29.836,60.643,43.738,262.234,50.056,38.835,27.418
 "41000","Oregon",8,SAGDP8,56,"53","   Real estate and rental and leasing ","Quantity index",63.238,60.680,63.743,65.990,69.317,66.442,67.679,67.970,72.503,73.416,78.059,83.565,81.628,85.318,85.193,84.272,86.204,87.351,89.738,94.598,100.000,104.443,105.539,104.328,107.315,112.149,116.405,117.175
 "41000","Oregon",8,SAGDP8,57,"531","    Real estate ","Quantity index",64.962,61.617,64.700,66.920,70.008,67.004,69.069,70.315,75.004,74.210,79.983,84.842,84.564,89.780,91.257,90.371,92.220,92.570,93.470,95.712,100.000,104.186,106.556,105.551,110.150,115.582,119.515,120.230
 "41000","Oregon",8,SAGDP8,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",46.741,50.567,53.346,55.731,60.904,59.245,53.262,45.348,48.373,63.744,58.662,69.342,53.781,44.846,31.752,30.593,33.117,40.819,55.897,84.251,100.000,106.870,95.688,92.433,79.494,78.588,85.892,87.207
 "41000","Oregon",8,SAGDP8,59,"54,55,56","  Professional and business services ","Quantity index",50.750,50.360,51.134,54.531,55.868,55.100,56.404,56.708,59.074,61.245,63.340,66.472,61.605,63.485,65.665,68.889,78.053,83.452,89.524,93.550,100.000,107.416,113.682,114.867,131.522,135.919,140.264,137.204
 "41000","Oregon",8,SAGDP8,60,"54","   Professional, scientific, and technical services ","Quantity index",52.540,52.946,52.255,55.343,56.706,55.677,56.062,58.120,58.459,60.405,63.289,69.013,65.383,67.467,71.454,74.796,77.706,82.153,87.284,93.398,100.000,109.204,114.497,112.396,127.471,136.138,143.121,145.970
 "41000","Oregon",8,SAGDP8,61,"5411","    Legal services ","Quantity index",101.978,111.487,112.963,115.486,116.865,114.308,114.085,114.622,109.489,114.310,117.953,129.266,118.938,109.772,107.370,100.973,97.213,94.327,96.319,100.777,100.000,102.168,102.849,99.582,104.803,103.302,105.466,105.216
 "41000","Oregon",8,SAGDP8,62,"5415","    Computer systems design and related services ","Quantity index",16.093,19.358,20.093,23.463,22.174,18.009,20.768,24.403,24.626,26.271,29.147,32.886,34.871,39.273,45.866,55.229,63.111,68.319,76.524,84.010,100.000,116.002,123.411,120.652,135.160,150.323,154.519,164.335
 "41000","Oregon",8,SAGDP8,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",58.480,55.219,53.341,55.560,58.439,59.941,58.900,60.067,61.408,62.833,65.412,70.710,66.019,69.183,73.267,76.114,78.453,84.161,88.854,94.852,100.000,108.686,114.437,112.830,130.584,140.244,149.211,151.228
 "41000","Oregon",8,SAGDP8,64,"55","   Management of companies and enterprises ","Quantity index",45.877,42.132,44.341,48.207,51.823,48.187,49.962,45.963,46.998,48.140,47.706,48.708,43.923,44.793,45.089,46.972,72.284,80.119,90.618,93.176,100.000,105.890,116.831,128.028,151.125,137.809,147.075,135.357
 "41000","Oregon",8,SAGDP8,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",55.556,56.563,59.062,62.866,61.995,64.446,67.283,68.406,76.700,80.655,84.251,84.456,76.765,79.549,80.259,85.020,86.218,90.497,92.941,94.324,100.000,105.469,108.441,105.423,118.395,132.228,126.878,121.136
 "41000","Oregon",8,SAGDP8,66,"561","    Administrative and support services ","Quantity index",54.711,55.243,57.412,60.935,59.931,62.344,64.983,66.573,74.335,78.943,81.764,82.150,73.536,75.355,77.740,82.638,85.011,89.663,93.113,95.020,100.000,105.857,109.893,106.845,120.164,135.460,130.519,123.510
 "41000","Oregon",8,SAGDP8,67,"562","    Waste management and remediation services ","Quantity index",61.622,67.175,72.811,79.220,79.661,82.402,86.999,83.832,96.896,94.442,105.423,103.878,105.071,116.613,102.344,105.875,96.739,97.775,91.534,88.433,100.000,102.280,96.777,94.008,104.272,107.005,98.855,101.639
 "41000","Oregon",8,SAGDP8,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",49.362,49.847,51.943,54.869,56.332,58.771,62.737,65.819,67.347,72.062,73.033,78.459,78.264,79.261,80.742,83.338,84.962,87.252,93.108,97.177,100.000,102.449,106.270,104.229,108.988,114.359,119.791,127.733
 "41000","Oregon",8,SAGDP8,69,"61","   Educational services ","Quantity index",67.320,66.807,71.615,73.110,74.501,74.134,79.408,87.928,86.790,90.599,88.969,95.589,102.388,105.263,106.113,111.049,109.052,106.549,104.518,105.910,100.000,101.185,102.000,91.686,94.366,103.136,104.463,105.458
 "41000","Oregon",8,SAGDP8,70,"62","   Health care and social assistance ","Quantity index",47.638,48.199,50.065,53.093,54.554,57.210,61.048,63.657,65.409,70.190,71.391,76.694,75.860,76.682,78.218,80.590,82.559,85.314,91.954,96.291,100.000,102.579,106.710,105.531,110.506,115.523,121.381,130.042
 "41000","Oregon",8,SAGDP8,71,"621","    Ambulatory health care services ","Quantity index",45.756,45.447,46.555,49.674,51.058,53.878,56.042,58.794,62.038,69.533,70.133,76.038,73.016,73.769,76.209,78.391,81.149,83.021,89.835,95.073,100.000,102.835,108.201,102.866,109.557,115.143,124.765,132.628
 "41000","Oregon",8,SAGDP8,72,"622","    Hospitals ","Quantity index",45.731,47.065,49.529,52.459,55.038,58.279,62.160,65.989,66.653,69.376,72.199,77.746,80.040,79.840,82.404,84.932,84.713,86.687,93.878,96.420,100.000,102.036,105.098,105.718,109.411,109.876,109.775,116.226
 "41000","Oregon",8,SAGDP8,73,"623","    Nursing and residential care facilities ","Quantity index",61.628,62.742,65.261,67.796,66.402,68.743,69.682,70.425,68.579,70.397,70.797,74.894,74.614,77.818,76.632,78.927,84.272,88.745,93.715,96.966,100.000,102.474,103.375,104.567,106.607,115.727,120.528,128.497
 "41000","Oregon",8,SAGDP8,74,"624","    Social assistance ","Quantity index",47.613,50.554,54.414,57.545,58.811,58.792,75.408,75.082,75.948,75.652,75.681,78.135,78.368,80.210,76.426,79.385,80.475,88.613,94.364,101.153,100.000,103.173,108.470,118.258,122.666,134.310,143.212,162.570
 "41000","Oregon",8,SAGDP8,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",54.878,57.486,59.979,64.130,61.867,63.629,64.324,66.879,68.069,70.506,72.083,66.903,62.664,66.013,72.439,77.372,76.738,83.880,90.003,93.878,100.000,104.816,104.206,78.612,98.050,100.907,99.825,98.894
 "41000","Oregon",8,SAGDP8,76,"71","   Arts, entertainment, and recreation ","Quantity index",56.845,59.540,59.484,63.649,60.381,63.565,62.983,63.218,63.604,65.198,68.707,58.123,55.976,59.925,75.049,83.880,83.853,88.623,89.016,94.003,100.000,105.568,103.987,77.164,99.331,117.135,115.672,116.096
 "41000","Oregon",8,SAGDP8,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",45.615,55.088,53.732,59.408,60.690,65.716,62.910,62.327,62.504,61.328,63.403,45.806,43.955,48.438,76.000,89.415,87.898,91.260,88.399,92.711,100.000,106.312,108.238,79.034,98.961,117.893,118.357,117.914
 "41000","Oregon",8,SAGDP8,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",69.796,65.199,66.567,69.061,60.500,61.568,63.578,64.786,65.429,70.460,75.792,74.093,71.561,74.827,73.913,76.928,78.772,85.314,89.821,95.668,100.000,104.613,98.640,74.773,99.596,116.051,112.417,113.815
 "41000","Oregon",8,SAGDP8,79,"72","   Accommodation and food services ","Quantity index",54.280,56.862,60.071,64.214,62.241,63.599,64.657,67.880,69.301,71.981,72.999,69.362,64.540,67.728,71.768,75.638,74.840,82.617,90.263,93.845,100.000,104.622,104.261,78.979,97.738,97.062,96.068,94.831
 "41000","Oregon",8,SAGDP8,80,"721","    Accommodation ","Quantity index",43.837,44.135,47.408,52.371,48.192,50.663,50.610,55.189,53.658,53.060,57.243,56.099,55.063,63.601,69.898,74.441,65.358,79.731,90.815,93.373,100.000,101.285,78.233,66.984,86.666,90.007,93.551,95.143
 "41000","Oregon",8,SAGDP8,81,"722","    Food services and drinking places ","Quantity index",58.376,61.900,65.061,68.822,67.818,68.690,70.208,72.857,75.507,79.565,79.217,74.539,68.194,69.319,72.492,76.103,78.475,83.721,90.055,94.020,100.000,105.860,113.940,83.685,102.370,100.343,97.811,95.657
 "41000","Oregon",8,SAGDP8,82,"81","  Other services (except government and government enterprises) ","Quantity index",91.093,98.531,97.267,99.958,89.875,89.033,89.846,97.384,100.959,102.633,99.920,93.540,85.887,84.400,83.151,85.661,86.206,90.737,94.371,97.433,100.000,104.754,106.226,97.822,102.833,106.619,102.330,102.262
 "41000","Oregon",8,SAGDP8,83,"92"," Government and government enterprises ","Quantity index",87.091,87.582,89.665,91.003,93.979,93.859,92.726,91.725,91.476,94.184,93.718,95.726,96.034,96.012,98.152,94.236,92.755,94.172,95.452,97.068,100.000,102.670,106.726,103.673,107.079,109.239,110.248,113.018
 "41000","Oregon",8,SAGDP8,84,"...","  Federal civilian ","Quantity index",89.995,90.931,91.704,100.410,95.086,99.894,100.844,96.257,87.201,95.343,92.099,90.175,94.187,101.794,104.946,93.808,90.622,93.660,96.105,98.945,100.000,99.931,99.280,101.763,101.744,99.258,100.674,105.324
 "41000","Oregon",8,SAGDP8,85,"...","  Military ","Quantity index",70.809,70.855,70.805,73.436,73.510,85.969,107.475,109.581,118.997,111.216,109.350,114.407,124.686,119.999,113.254,107.672,104.101,97.524,96.685,101.400,100.000,97.644,101.394,103.604,105.039,100.702,99.354,99.871
 "41000","Oregon",8,SAGDP8,86,"...","  State and local ","Quantity index",86.990,87.403,89.811,89.647,94.337,92.887,90.670,90.304,91.551,93.468,93.604,96.308,95.598,94.217,96.412,93.947,92.847,94.179,95.302,96.614,100.000,103.299,108.214,104.045,108.101,111.267,112.264,114.748
 "41000","Oregon",8,SAGDP8,87,"11,21","Natural resources and mining ","Quantity index",83.341,80.230,89.284,94.444,92.308,101.599,108.224,106.888,113.399,127.656,101.192,95.529,99.620,85.873,79.640,82.026,82.508,86.447,100.091,113.856,100.000,112.070,106.136,114.718,108.131,106.585,111.433,117.507
