GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "44000","Rhode Island",1,SAGDP8,11,"23","  Construction ","Quantity index",137.605,145.903,153.731,156.431,153.145,148.956,163.090,165.405,164.152,158.261,149.892,131.998,118.785,115.233,109.605,111.571,105.041,99.338,98.105,100.332,100.000,106.150,109.709,104.022,105.514,97.157,97.934,103.175
 "44000","Rhode Island",1,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",87.126,89.096,93.261,97.930,98.106,104.488,97.087,108.701,98.035,110.879,97.982,98.349,87.604,91.861,89.778,88.363,96.729,92.643,101.659,101.634,100.000,104.220,98.615,101.827,102.440,96.560,95.399,95.699
 "44000","Rhode Island",1,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",85.776,88.762,93.712,99.160,102.030,108.189,97.189,115.226,104.422,108.238,104.080,105.825,92.632,96.301,95.289,92.325,97.971,90.864,101.059,107.373,100.000,104.661,106.579,103.526,107.778,105.074,107.416,104.801
 "44000","Rhode Island",1,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",92.711,88.307,82.931,100.299,106.223,109.205,107.696,82.206,82.093,78.412,96.694,109.607,117.699,94.318,111.830,113.147,137.170,101.694,115.355,129.103,100.000,77.717,84.735,62.525,38.986,39.827,54.128,54.043
 "44000","Rhode Island",1,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",182.487,140.047,126.587,132.692,109.824,115.177,113.457,100.442,106.129,109.710,102.627,105.713,96.739,103.512,101.469,98.109,121.918,102.755,105.898,97.974,100.000,102.618,110.310,116.484,125.239,133.435,114.602,105.296
 "44000","Rhode Island",1,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",64.362,94.208,117.789,99.900,93.832,130.405,118.442,107.630,99.362,110.068,89.235,122.187,170.086,165.171,179.633,200.272,116.744,94.177,116.124,114.745,100.000,105.808,142.613,260.852,185.968,199.104,232.227,221.182
 "44000","Rhode Island",1,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",198.768,181.817,176.166,209.684,192.043,238.106,155.398,211.033,194.817,194.516,131.870,147.356,90.089,127.524,115.295,108.421,106.105,91.062,83.911,76.973,100.000,90.627,120.655,84.108,86.259,79.438,66.366,63.761
 "44000","Rhode Island",1,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",105.493,115.491,111.297,134.436,123.766,79.738,79.545,82.844,85.033,87.965,93.658,95.382,71.316,76.218,78.561,84.363,95.371,94.377,95.621,113.088,100.000,103.297,97.750,88.360,100.146,94.611,85.355,77.140
 "44000","Rhode Island",1,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",8.967,12.630,17.067,21.572,25.246,28.649,37.849,41.202,43.084,49.452,50.938,70.314,68.780,74.781,77.056,65.660,98.609,85.055,78.066,89.522,100.000,106.097,109.004,95.419,92.334,82.003,70.762,65.453
 "44000","Rhode Island",1,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",194.784,167.254,286.997,271.567,339.070,297.039,314.318,397.679,353.460,342.359,378.418,234.462,120.265,45.409,68.871,104.502,163.240,129.848,131.460,97.115,100.000,97.246,90.243,87.746,70.326,67.156,62.634,65.023
 "44000","Rhode Island",1,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",566.163,494.637,394.854,201.107,153.398,139.146,142.678,142.655,94.060,103.051,116.713,89.670,35.602,67.696,84.974,79.543,94.847,96.779,90.945,108.845,100.000,376.535,446.697,419.271,565.213,652.086,572.427,633.138
 "44000","Rhode Island",1,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",32.756,39.030,43.968,49.395,52.089,55.135,52.178,53.367,64.394,56.410,66.632,70.935,63.482,67.433,67.941,70.661,71.669,95.459,137.874,142.675,100.000,116.680,109.841,114.689,139.865,153.331,206.975,224.206
 "44000","Rhode Island",1,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",151.180,130.478,108.147,114.260,86.573,139.082,136.961,117.722,125.040,138.550,149.941,108.515,84.176,97.265,84.043,84.461,109.051,113.711,113.156,109.799,100.000,96.585,82.855,90.030,94.098,94.281,80.138,76.185
 "44000","Rhode Island",1,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",131.992,132.505,117.799,121.071,126.659,135.013,106.256,141.798,107.331,115.177,113.152,111.816,111.408,115.487,104.733,88.233,85.470,77.219,92.087,110.118,100.000,97.721,85.576,80.463,92.978,80.390,74.544,63.329
 "44000","Rhode Island",1,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",93.503,92.944,95.368,98.376,92.427,99.504,99.797,97.647,86.967,119.593,87.646,85.134,78.985,84.366,80.333,81.621,94.628,95.666,102.710,92.219,100.000,103.502,85.669,99.171,93.964,83.306,76.948,81.641
 "44000","Rhode Island",1,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",98.552,87.401,81.638,82.326,82.418,95.606,97.812,94.434,105.669,135.388,128.324,122.345,111.016,95.561,92.734,75.237,82.392,88.050,97.239,98.915,100.000,94.022,88.543,88.479,102.915,106.706,91.217,88.775
 "44000","Rhode Island",1,SAGDP8,27,"313-314","    Textile mills and textile product mills ","Quantity index",194.905,196.403,209.653,206.348,171.039,158.747,139.293,163.418,133.225,112.322,120.723,123.846,107.500,95.205,76.771,93.163,89.337,109.346,109.898,107.315,100.000,93.642,75.148,61.111,63.265,72.051,64.370,64.868
 "44000","Rhode Island",1,SAGDP8,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",381.084,306.477,315.466,330.007,251.504,192.935,147.444,140.987,158.345,138.967,136.273,150.462,110.804,120.732,114.088,106.627,108.604,96.214,96.011,98.283,100.000,131.085,136.164,159.004,193.946,189.813,174.812,150.340
 "44000","Rhode Island",1,SAGDP8,29,"322","    Paper manufacturing ","Quantity index",144.466,124.968,118.290,100.084,73.478,101.057,92.071,98.965,98.340,108.854,116.989,121.748,88.676,93.862,94.091,107.664,95.594,91.306,109.041,96.368,100.000,87.721,102.874,96.642,97.957,95.604,87.346,89.271
 "44000","Rhode Island",1,SAGDP8,30,"323","    Printing and related support activities ","Quantity index",121.476,124.298,117.071,116.529,115.429,105.776,89.292,79.869,97.609,77.386,86.763,79.724,71.482,77.396,70.416,97.682,92.683,91.900,103.787,99.743,100.000,119.288,111.308,85.850,98.165,96.118,82.144,78.043
 "44000","Rhode Island",1,SAGDP8,31,"324","    Petroleum and coal products manufacturing ","Quantity index",31.696,53.284,33.834,29.938,148.032,80.302,217.947,177.940,103.833,75.800,35.772,47.089,72.529,66.554,46.662,58.772,54.973,90.334,85.633,86.582,100.000,97.739,138.867,173.199,145.069,116.712,100.460,140.737
 "44000","Rhode Island",1,SAGDP8,32,"325","    Chemical manufacturing ","Quantity index",40.394,51.421,56.007,57.739,63.921,83.576,84.185,77.437,64.075,144.693,58.537,57.901,62.164,69.237,67.524,66.049,98.895,94.720,95.556,79.876,100.000,111.471,77.902,110.718,95.271,75.289,74.034,83.249
 "44000","Rhode Island",1,SAGDP8,33,"326","    Plastics and rubber products manufacturing ","Quantity index",116.675,99.898,106.455,130.806,106.569,104.253,118.380,116.202,89.815,91.850,109.420,97.601,81.680,117.603,118.917,114.175,106.668,103.076,128.212,111.806,100.000,91.231,83.788,89.988,85.303,76.663,70.153,70.517
 "44000","Rhode Island",1,SAGDP8,34,"42","  Wholesale trade ","Quantity index",64.027,71.262,71.904,77.425,79.594,83.729,88.848,89.155,91.096,89.933,91.958,89.756,82.361,90.232,91.293,96.177,98.966,100.844,105.008,101.119,100.000,98.635,97.987,96.262,93.653,89.874,86.647,85.715
 "44000","Rhode Island",1,SAGDP8,35,"44-45","  Retail trade ","Quantity index",66.639,76.155,81.223,83.703,86.519,95.089,101.723,101.521,100.473,96.991,93.616,89.089,84.731,89.855,88.743,87.375,89.775,89.941,93.523,96.095,100.000,105.892,110.832,111.076,107.156,102.518,112.524,124.411
 "44000","Rhode Island",1,SAGDP8,36,"48-49","  Transportation and warehousing ","Quantity index",77.670,81.147,84.779,84.291,81.168,83.570,88.201,90.306,93.908,96.836,91.557,93.230,89.420,91.781,94.082,98.007,95.433,94.532,95.244,96.950,100.000,101.835,102.268,90.744,98.693,103.988,105.782,107.417
 "44000","Rhode Island",1,SAGDP8,37,"481","   Air transportation ","Quantity index",103.781,92.471,87.082,63.825,41.515,48.750,59.783,72.734,91.369,89.559,83.089,87.129,90.676,85.493,93.702,115.520,100.491,94.311,93.692,96.211,100.000,96.905,95.343,24.815,71.961,100.491,92.607,97.069
 "44000","Rhode Island",1,SAGDP8,38,"482","   Rail transportation ","Quantity index",58.619,71.065,82.701,84.923,87.096,80.332,79.760,75.840,70.628,61.632,58.578,63.695,67.702,65.793,59.518,82.486,87.125,89.675,94.083,95.750,100.000,102.184,101.330,58.839,35.689,62.419,67.390,80.312
 "44000","Rhode Island",1,SAGDP8,39,"483","   Water transportation ","Quantity index",19.386,19.748,20.750,20.189,27.836,18.131,21.771,25.914,29.293,50.508,61.450,64.955,82.156,72.423,88.549,94.841,122.004,97.908,86.512,86.460,100.000,112.059,115.260,105.152,91.435,77.799,83.915,99.220
 "44000","Rhode Island",1,SAGDP8,40,"484","   Truck transportation ","Quantity index",80.888,81.701,89.966,89.169,90.927,91.540,91.801,89.516,86.351,88.563,87.610,83.527,78.156,83.851,87.868,88.538,88.470,90.386,92.837,94.693,100.000,97.403,92.337,79.266,87.454,77.716,81.959,85.125
 "44000","Rhode Island",1,SAGDP8,41,"485","   Transit and ground passenger transportation ","Quantity index",80.593,78.725,93.374,97.788,100.848,102.473,108.296,102.145,99.452,96.943,95.779,98.969,89.003,93.868,96.448,98.824,96.386,97.634,98.794,94.839,100.000,111.626,125.030,95.671,125.069,178.754,175.964,198.035
 "44000","Rhode Island",1,SAGDP8,42,"486","   Pipeline transportation ","Quantity index",202.976,284.611,385.976,180.748,150.045,189.285,176.207,235.407,294.469,250.039,279.227,309.279,287.338,320.195,270.146,271.800,257.094,232.503,184.160,137.333,100.000,99.729,90.662,110.370,125.194,126.111,124.567,136.698
 "44000","Rhode Island",1,SAGDP8,43,"487-488,492","   Other transportation and support activities ","Quantity index",83.156,95.155,91.903,107.706,106.275,110.498,112.457,113.407,119.221,126.346,110.262,116.917,109.040,109.897,101.223,93.526,89.396,88.453,91.719,97.047,100.000,103.655,105.441,128.969,122.767,116.247,126.011,115.762
 "44000","Rhode Island",1,SAGDP8,44,"493","   Warehousing and storage ","Quantity index",55.247,65.751,62.619,60.596,56.576,62.539,74.386,82.224,87.699,94.023,86.119,84.852,82.008,90.457,109.522,118.577,120.041,121.789,113.183,114.429,100.000,98.714,96.659,124.293,121.920,127.565,106.921,97.655
 "44000","Rhode Island",1,SAGDP8,45,"51","  Information ","Quantity index",65.829,65.617,65.411,60.513,73.351,85.449,93.475,111.160,112.930,117.035,106.966,119.513,119.233,126.282,130.296,119.416,118.007,117.999,121.079,120.938,100.000,99.435,110.039,109.095,121.801,131.440,140.615,142.992
 "44000","Rhode Island",1,SAGDP8,46,"511","   Publishing industries (except Internet) ","Quantity index",75.070,71.094,83.745,70.664,77.882,84.770,89.375,106.915,150.149,102.088,111.506,104.220,100.308,98.445,115.283,111.089,112.756,110.543,97.977,101.489,100.000,98.003,104.059,101.609,115.343,121.825,140.978,151.673
 "44000","Rhode Island",1,SAGDP8,47,"512","   Motion picture and sound recording industries ","Quantity index",33.571,41.362,77.765,48.035,101.180,78.325,52.569,65.030,55.495,304.752,66.867,163.032,165.959,190.080,107.314,85.228,73.131,112.218,122.521,109.095,100.000,146.754,165.140,88.355,193.526,169.640,149.610,155.810
 "44000","Rhode Island",1,SAGDP8,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",51.445,51.923,50.437,55.385,59.789,60.131,64.431,70.175,74.305,80.673,86.474,96.517,90.959,88.389,82.351,80.990,84.174,84.036,90.665,87.980,100.000,95.024,104.711,104.496,109.756,108.322,113.668,108.780
 "44000","Rhode Island",1,SAGDP8,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",118.915,118.652,87.097,50.343,102.878,202.912,249.574,331.779,244.081,244.093,199.206,230.266,262.361,327.080,385.758,321.267,295.687,286.880,297.758,307.649,100.000,104.525,124.461,150.648,161.671,240.962,261.762,282.010
 "44000","Rhode Island",1,SAGDP8,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",63.034,66.681,70.060,76.536,78.308,78.103,79.108,82.877,88.984,90.995,95.694,85.561,99.158,98.312,99.019,102.405,100.810,104.405,101.140,101.844,100.000,93.733,100.141,97.808,101.289,104.445,104.542,105.818
 "44000","Rhode Island",1,SAGDP8,51,"52","   Finance and insurance ","Quantity index",50.300,59.554,62.710,73.936,71.447,70.803,67.903,71.062,73.474,79.461,85.135,62.222,94.116,81.652,81.363,91.676,84.750,96.324,96.327,100.768,100.000,91.430,103.420,90.806,90.880,91.440,90.317,89.586
 "44000","Rhode Island",1,SAGDP8,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",75.934,89.583,100.514,100.129,95.730,101.669,95.035,90.138,90.069,86.788,95.686,77.814,134.566,87.606,108.077,118.035,92.576,87.117,87.101,86.653,100.000,92.481,103.336,121.694,125.804,114.826,114.138,114.275
 "44000","Rhode Island",1,SAGDP8,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",16.589,26.162,33.526,44.920,59.067,60.469,57.976,59.101,62.812,70.669,61.618,39.985,99.918,98.916,81.105,106.991,105.170,92.865,87.423,103.589,100.000,82.809,76.581,69.285,53.626,58.260,54.753,54.696
 "44000","Rhode Island",1,SAGDP8,54,"524","    Insurance carriers and related activities ","Quantity index",45.731,52.942,50.457,67.751,61.250,57.072,56.224,64.524,67.863,78.863,87.431,60.767,71.619,72.576,67.022,72.209,73.283,103.733,106.343,109.234,100.000,94.839,116.458,77.565,82.338,91.786,91.429,89.677
 "44000","Rhode Island",1,SAGDP8,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",439.304,194.526,168.297,128.536,145.681,21.525,6.427,19.262,40.640,23.943,25.904,30.774,6.543,51.717,203.384,323.870,193.578,918.195,294.541,72.571,100.000,18.357,18.459,7.960,132.951,18.492,15.496,11.656
 "44000","Rhode Island",1,SAGDP8,56,"53","   Real estate and rental and leasing ","Quantity index",72.472,71.824,75.362,78.492,83.253,83.352,87.101,91.304,100.075,99.197,103.176,102.138,103.811,110.430,111.816,110.487,112.631,110.406,104.720,102.650,100.000,95.500,97.586,103.116,109.198,114.370,115.419,118.273
 "44000","Rhode Island",1,SAGDP8,57,"531","    Real estate ","Quantity index",73.222,71.871,75.044,77.568,81.460,81.761,85.212,88.146,90.827,89.862,97.133,101.760,101.746,105.805,108.015,105.750,109.043,108.808,104.031,102.232,100.000,95.047,97.664,103.023,108.228,111.277,112.918,116.081
 "44000","Rhode Island",1,SAGDP8,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",60.062,71.145,81.037,94.636,114.470,110.946,120.047,146.989,264.218,264.880,210.809,110.801,141.637,192.119,179.596,194.084,176.686,139.954,117.942,110.762,100.000,104.441,95.846,104.893,129.088,176.693,165.959,162.417
 "44000","Rhode Island",1,SAGDP8,59,"54,55,56","  Professional and business services ","Quantity index",49.498,53.697,53.988,58.306,60.024,61.393,68.837,69.776,71.961,76.439,74.604,78.201,72.356,77.558,78.245,82.087,86.623,91.305,94.070,95.600,100.000,103.972,103.446,104.954,118.946,126.270,125.023,126.068
 "44000","Rhode Island",1,SAGDP8,60,"54","   Professional, scientific, and technical services ","Quantity index",54.434,61.093,63.316,65.522,67.832,71.285,73.539,76.556,76.903,84.157,80.625,86.530,81.973,85.074,85.135,86.477,89.263,92.665,96.082,95.642,100.000,104.849,108.755,107.781,125.117,137.584,144.244,151.533
 "44000","Rhode Island",1,SAGDP8,61,"5411","    Legal services ","Quantity index",102.802,118.450,120.631,120.942,124.829,123.582,129.649,131.377,125.456,127.917,129.782,144.533,125.545,120.735,117.595,114.936,120.589,118.365,115.276,100.149,100.000,96.447,97.699,92.417,100.212,98.679,93.925,93.337
 "44000","Rhode Island",1,SAGDP8,62,"5415","    Computer systems design and related services ","Quantity index",16.082,19.039,20.556,22.280,21.905,23.186,29.629,33.526,37.719,57.096,48.177,50.834,53.643,56.215,61.233,66.836,73.854,79.598,88.672,92.919,100.000,114.896,118.404,126.725,156.714,180.244,184.034,192.631
 "44000","Rhode Island",1,SAGDP8,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",64.962,70.987,73.214,75.680,79.645,85.572,82.417,84.587,83.816,83.041,81.826,86.732,82.193,88.053,86.151,86.290,85.557,89.681,92.479,95.240,100.000,103.421,108.593,105.387,121.490,135.863,148.910,159.360
 "44000","Rhode Island",1,SAGDP8,64,"55","   Management of companies and enterprises ","Quantity index",39.530,39.354,34.760,44.028,45.189,45.974,67.650,59.784,61.679,64.941,61.597,64.135,55.437,62.329,64.127,72.289,79.342,88.082,91.361,97.138,100.000,100.728,92.143,101.486,114.062,112.349,96.547,87.591
 "44000","Rhode Island",1,SAGDP8,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",52.246,56.065,57.433,60.926,62.133,60.146,63.730,70.089,76.331,76.792,80.364,80.695,76.166,83.229,83.628,86.523,91.122,92.884,93.657,93.598,100.000,106.228,106.749,104.119,113.634,121.239,120.803,121.111
 "44000","Rhode Island",1,SAGDP8,66,"561","    Administrative and support services ","Quantity index",51.316,53.905,55.777,59.863,61.523,59.163,62.841,69.772,75.717,76.861,79.390,80.098,75.706,80.921,83.334,86.534,91.256,93.076,93.951,93.841,100.000,107.251,108.840,106.744,115.498,123.058,122.823,124.100
 "44000","Rhode Island",1,SAGDP8,67,"562","    Waste management and remediation services ","Quantity index",59.540,73.486,70.603,69.066,66.517,67.559,70.380,72.239,80.826,75.654,87.850,85.084,79.473,100.936,85.911,86.496,90.176,91.503,91.526,91.837,100.000,99.016,92.267,86.121,100.469,108.280,106.638,101.472
 "44000","Rhode Island",1,SAGDP8,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",76.092,75.223,76.213,75.650,75.912,80.206,83.028,86.677,88.832,91.210,90.157,93.941,96.091,98.807,98.133,96.871,98.287,99.371,101.592,100.200,100.000,101.111,104.141,98.174,100.168,106.256,109.695,113.887
 "44000","Rhode Island",1,SAGDP8,69,"61","   Educational services ","Quantity index",73.693,73.714,76.878,79.681,80.358,81.291,83.663,88.993,88.556,91.030,91.765,96.404,102.514,105.958,106.398,100.981,100.556,102.137,103.284,100.205,100.000,102.736,103.712,95.252,95.746,103.735,104.366,107.411
 "44000","Rhode Island",1,SAGDP8,70,"62","   Health care and social assistance ","Quantity index",76.591,75.499,75.930,74.485,74.637,79.803,82.741,85.933,88.796,91.144,89.584,93.119,94.123,96.624,95.625,95.597,97.569,98.500,101.056,100.199,100.000,100.587,104.283,99.129,101.613,107.079,111.431,115.994
 "44000","Rhode Island",1,SAGDP8,71,"621","    Ambulatory health care services ","Quantity index",66.583,62.807,65.893,66.056,66.533,71.299,73.306,76.800,82.373,84.564,83.186,86.369,87.409,89.254,89.605,91.501,93.086,94.475,98.188,99.936,100.000,102.547,111.181,103.806,113.891,122.795,131.949,137.554
 "44000","Rhode Island",1,SAGDP8,72,"622","    Hospitals ","Quantity index",74.014,75.677,73.873,72.708,73.207,79.624,82.049,86.267,88.503,91.491,90.309,95.576,98.785,102.141,101.371,99.354,100.414,100.423,103.219,100.328,100.000,98.933,100.108,96.229,96.700,96.562,97.089,99.214
 "44000","Rhode Island",1,SAGDP8,73,"623","    Nursing and residential care facilities ","Quantity index",91.181,91.743,92.969,90.945,91.100,94.604,97.976,98.387,97.115,99.313,96.954,98.477,95.689,99.877,97.006,97.585,99.723,102.972,102.665,100.544,100.000,98.716,96.900,96.709,86.480,94.509,96.589,100.515
 "44000","Rhode Island",1,SAGDP8,74,"624","    Social assistance ","Quantity index",118.269,117.597,110.639,98.724,95.058,99.171,109.375,110.784,108.970,109.182,106.254,106.898,104.066,102.402,96.345,94.379,102.865,101.312,102.072,100.226,100.000,102.565,105.363,94.728,96.557,107.133,112.377,124.742
 "44000","Rhode Island",1,SAGDP8,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",67.977,73.183,76.443,83.603,83.231,87.653,92.198,92.098,92.584,92.728,85.375,85.559,80.113,87.771,90.369,93.402,95.326,93.784,96.946,98.277,100.000,100.724,106.438,78.734,100.515,107.069,105.764,107.999
 "44000","Rhode Island",1,SAGDP8,76,"71","   Arts, entertainment, and recreation ","Quantity index",62.659,69.529,70.104,79.437,75.437,81.408,90.518,85.222,83.597,83.612,77.390,74.582,72.635,82.087,84.120,85.008,88.283,95.567,96.710,99.256,100.000,92.242,82.117,53.201,69.586,79.515,86.309,94.338
 "44000","Rhode Island",1,SAGDP8,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",77.104,82.480,84.213,96.327,94.734,106.023,113.765,92.439,85.493,81.935,65.633,66.255,70.577,87.576,93.163,96.386,97.281,98.785,95.486,101.279,100.000,96.097,103.686,54.406,68.957,85.769,111.788,114.185
 "44000","Rhode Island",1,SAGDP8,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",54.169,61.792,61.720,69.421,64.018,66.858,76.772,81.089,82.731,84.981,85.132,80.109,74.099,78.650,78.366,77.754,82.540,93.500,97.482,97.937,100.000,89.740,68.403,52.245,69.679,75.498,71.283,82.462
 "44000","Rhode Island",1,SAGDP8,79,"72","   Accommodation and food services ","Quantity index",69.699,74.299,78.510,84.862,85.805,89.660,92.549,94.343,95.596,95.786,88.044,89.292,82.635,89.675,92.465,96.231,97.698,93.194,97.028,97.959,100.000,103.446,114.213,86.915,110.429,116.003,112.318,112.886
 "44000","Rhode Island",1,SAGDP8,80,"721","    Accommodation ","Quantity index",64.141,72.500,72.619,82.014,77.121,79.055,80.119,89.971,97.921,97.836,81.429,99.029,92.302,107.120,113.635,122.858,121.729,90.684,97.076,93.779,100.000,115.856,158.762,118.367,152.013,156.417,146.383,150.940
 "44000","Rhode Island",1,SAGDP8,81,"722","    Food services and drinking places ","Quantity index",71.581,75.034,80.535,85.937,88.740,93.209,96.669,96.013,95.208,95.484,90.453,86.555,79.906,84.739,86.475,88.694,90.892,93.887,97.001,99.097,100.000,100.057,102.019,78.249,99.041,104.846,102.772,102.390
 "44000","Rhode Island",1,SAGDP8,82,"81","  Other services (except government and government enterprises) ","Quantity index",109.189,125.255,121.318,126.038,116.026,120.832,119.089,117.740,119.265,127.607,113.205,105.735,98.238,96.894,94.231,93.177,93.100,96.562,98.325,99.012,100.000,101.162,100.436,87.509,91.430,95.873,92.064,90.683
 "44000","Rhode Island",1,SAGDP8,83,"92"," Government and government enterprises ","Quantity index",99.958,99.894,101.407,105.048,104.836,105.485,107.712,110.640,111.336,111.336,110.714,108.878,102.555,103.085,103.300,100.953,98.705,97.191,96.172,96.541,100.000,99.510,99.748,96.637,98.871,96.130,96.790,97.500
 "44000","Rhode Island",1,SAGDP8,84,"...","  Federal civilian ","Quantity index",81.521,80.131,79.942,84.479,84.004,84.872,84.183,85.880,83.305,84.466,84.892,85.695,87.723,89.222,88.176,89.414,88.234,90.596,92.347,95.524,100.000,99.820,100.661,105.705,107.529,106.808,108.693,110.982
 "44000","Rhode Island",1,SAGDP8,85,"...","  Military ","Quantity index",150.622,144.058,143.437,143.876,142.178,137.361,138.059,146.489,155.921,157.477,152.457,142.770,131.560,124.578,117.834,112.464,106.860,98.566,93.657,99.031,100.000,91.773,92.284,91.507,95.220,95.637,94.997,98.805
 "44000","Rhode Island",1,SAGDP8,86,"...","  State and local ","Quantity index",93.760,95.852,98.525,102.642,102.894,104.822,108.498,110.468,110.134,109.308,109.423,108.613,100.523,102.565,104.955,102.089,100.277,99.048,98.007,96.306,100.000,101.177,101.154,94.902,96.939,92.821,93.376,92.842
