GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "23000","Maine",1,SAGDP6,32,"325","    Chemical manufacturing ","Thousands of dollars",8602,9755,9849,9194,13213,15680,18567,18133,20264,23616,24689,29141,33040,44316,49571,51570,56397,59364,65828,73738,95959,103650,120460,156807,162134,136657,130485,131388
 "23000","Maine",1,SAGDP6,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",5774,6393,6402,6147,5810,5875,5865,6528,6773,7783,7735,8264,8296,7799,7299,6809,6819,6921,7920,8024,7875,8670,11074,11793,11979,11382,11385,11398
 "23000","Maine",1,SAGDP6,34,"42","  Wholesale trade ","Thousands of dollars",527694,593293,599593,630871,638263,655326,694053,756955,736026,787406,769883,743401,693664,751789,751564,785036,809896,835101,799324,866786,893948,925772,970000,914363,985869,993616,975515,1015208
 "23000","Maine",1,SAGDP6,35,"44-45","  Retail trade ","Thousands of dollars",534375,581664,574186,612197,634885,649283,694406,740704,797341,883461,820673,855264,784050,821724,849201,878550,909903,991091,1070471,1055902,1091427,1150274,1210130,1308241,1562289,1599240,1612062,1688556
 "23000","Maine",1,SAGDP6,36,"48-49","  Transportation and warehousing ","Thousands of dollars",50000,52934,48413,48856,39847,44866,47856,54007,67855,68649,69584,72889,80796,85751,84529,82926,87443,100025,104827,111110,104144,110758,121349,111129,126907,130851,136583,146216
 "23000","Maine",1,SAGDP6,37,"481","   Air transportation ","Thousands of dollars",8944,11142,10127,11092,9674,11126,13034,15355,15345,12660,13819,14668,14939,14061,14292,13644,14636,22782,25471,28120,21847,23580,25225,9701,17520,27494,26487,28484
 "23000","Maine",1,SAGDP6,38,"482","   Rail transportation ","Thousands of dollars",1985,2466,2469,2628,2514,2347,2224,2513,2612,2674,2542,2835,2862,3227,3736,4310,5240,5481,5615,5993,6464,6854,8476,10183,10192,8518,8154,7977
 "23000","Maine",1,SAGDP6,39,"483","   Water transportation ","Thousands of dollars",1993,2045,2024,2060,1467,1497,1575,1499,1203,1222,890,887,685,694,876,691,716,765,803,905,958,1287,1678,1631,1870,2029,2110,2539
 "23000","Maine",1,SAGDP6,40,"484","   Truck transportation ","Thousands of dollars",13304,14150,13126,13390,13148,15180,14908,17131,19223,20310,18776,18465,20279,21157,21714,21992,21903,22491,23747,24354,24927,26525,29227,30611,32643,29425,30706,32317
 "23000","Maine",1,SAGDP6,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",5180,5180,4493,4602,4032,4456,4407,4304,15870,16536,15774,14472,18461,22445,21738,21947,22717,24269,25412,27832,26173,28147,29623,30623,36424,37011,41729,45675
 "23000","Maine",1,SAGDP6,42,"486","   Pipeline transportation ","Thousands of dollars",7880,9259,8097,6969,1617,2283,3462,4818,5428,5369,5175,8998,10115,10812,9217,7808,9523,10205,9367,9188,8939,9803,10291,11596,11963,10914,11322,11741
 "23000","Maine",1,SAGDP6,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",7693,5978,5462,5315,5044,5461,5770,5744,5528,5479,8077,7846,8710,8618,8133,7915,7925,8486,9073,9310,9280,9833,11585,12080,12223,11657,12212,13469
 "23000","Maine",1,SAGDP6,44,"493","   Warehousing and storage ","Thousands of dollars",3020,2712,2616,2800,2350,2517,2477,2644,2647,4400,4531,4717,4745,4736,4824,4618,4782,5546,5338,5408,5556,4728,5244,4704,4072,3802,3862,4015
 "23000","Maine",1,SAGDP6,45,"51","  Information ","Thousands of dollars",125289,135800,128157,144028,141621,146631,147242,108924,69094,60956,45696,42642,42194,45286,42448,41005,40584,46190,55011,56720,55271,60012,63481,60716,64461,69283,76616,76382
 "23000","Maine",1,SAGDP6,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",2819,2989,3137,2664,5653,6865,7506,8158,8361,8114,7548,7284,7564,7391,7307,6536,6099,10091,10834,12059,11556,9898,12082,11783,12708,11213,15815,20321
 "23000","Maine",1,SAGDP6,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",772,664,1013,1225,1398,1453,1616,1436,2644,3928,3699,3156,3560,3579,3268,3241,3387,4279,4496,4763,6198,6494,6575,5200,5660,6848,8291,8298
 "23000","Maine",1,SAGDP6,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",120897,131097,122890,138958,132010,134838,133991,95203,53602,43776,28641,27146,26199,28030,28731,28324,28218,28389,36129,35775,32719,38189,38626,38094,40097,44754,45311,40305
 "23000","Maine",1,SAGDP6,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",802,1051,1117,1182,2560,3475,4129,4127,4488,5138,5807,5056,4871,6284,3142,2905,2880,3431,3551,4122,4798,5431,6199,5639,5997,6468,7199,7458
 "23000","Maine",1,SAGDP6,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",1075617,1123678,1071397,1108831,1205344,1306368,1409961,1441958,1514169,1571475,1460247,1482150,1521645,1595077,1604068,1609145,1655168,1777320,1873474,1938440,1900709,2058419,2310135,2531997,2467241,2294000,2414474,2565785
 "23000","Maine",1,SAGDP6,51,"52","   Finance and insurance ","Thousands of dollars",154199,154861,158144,164189,147850,164978,175879,196095,204388,218428,202351,217304,219046,237033,227696,246049,260507,282503,295362,305655,259286,329645,294263,376620,311309,335999,365090,390830
 "23000","Maine",1,SAGDP6,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",42312,48893,50453,59697,60150,65146,66522,70119,69938,69021,64199,64573,68386,70058,75362,75196,77750,72804,77840,80772,85239,92522,108481,109693,114343,104457,110396,123208
 "23000","Maine",1,SAGDP6,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",27354,27299,30225,28881,10249,12075,11757,15851,20273,20982,21686,22213,23989,24708,23849,23465,24114,23172,24935,26610,25854,27044,29689,30920,32751,30608,32379,33430
 "23000","Maine",1,SAGDP6,54,"524","    Insurance carriers and related activities ","Thousands of dollars",84062,78112,76992,75163,77371,87712,97513,109984,113926,128098,116295,130326,125839,141413,128481,147335,156949,186140,191914,197667,146615,207994,153077,232474,161915,198751,220481,232511
 "23000","Maine",1,SAGDP6,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",471,557,474,449,80,44,87,141,251,327,171,192,832,854,4,53,1694,387,673,607,1578,2084,3016,3533,2300,2183,1834,1680
 "23000","Maine",1,SAGDP6,56,"53","   Real estate and rental and leasing ","Thousands of dollars",921419,968816,913253,944642,1057494,1141390,1234082,1245862,1309780,1353048,1257896,1264846,1302599,1358044,1376372,1363096,1394660,1494817,1578112,1632786,1641423,1728774,2015872,2155377,2155932,1958001,2049384,2174956
 "23000","Maine",1,SAGDP6,57,"531","    Real estate ","Thousands of dollars",887184,928998,872339,896653,1012451,1093432,1184671,1194683,1251413,1286696,1199025,1202383,1241076,1296734,1313189,1296173,1325789,1420629,1499561,1551847,1562051,1643341,1924256,2063348,2056711,1859035,1942601,2065212
 "23000","Maine",1,SAGDP6,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",34234,39818,40915,47988,45043,47958,49411,51179,58368,66351,58871,62464,61524,61310,63184,66923,68872,74188,78551,80939,79373,85432,91616,92029,99222,98966,106783,109743
 "23000","Maine",1,SAGDP6,59,"54,55,56","  Professional and business services ","Thousands of dollars",50844,62271,65118,73094,73575,87198,109622,130323,125274,117527,102854,100056,89222,95912,96287,95937,101218,110094,116622,123509,129354,141677,166534,183454,211678,210419,204742,225772
 "23000","Maine",1,SAGDP6,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",24869,28579,32489,36982,40240,50119,73417,90672,86838,75050,62024,54416,43554,48752,48933,48380,53427,57617,60350,62269,67495,74417,85254,95027,112277,112032,103047,113404
 "23000","Maine",1,SAGDP6,61,"5411","    Legal services ","Thousands of dollars",14792,17553,20188,22692,22017,28814,51320,67627,63264,51189,39523,30637,18473,23191,23584,23379,27616,28914,30443,31097,34946,38447,40650,47571,62544,62248,50557,53899
 "23000","Maine",1,SAGDP6,62,"5415","    Computer systems design and related services ","Thousands of dollars",1178,1426,1811,2383,2533,2550,2408,2583,2566,2568,2235,2267,2603,2584,2414,2408,2730,3915,4418,4391,4592,5356,6366,7270,8101,8172,7652,8355
 "23000","Maine",1,SAGDP6,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",8898,9600,10489,11906,15690,18755,19689,20463,21007,21293,20266,21512,22478,22976,22934,22593,23081,24787,25489,26782,27957,30615,38239,40186,41632,41612,44838,51150
 "23000","Maine",1,SAGDP6,64,"55","   Management of companies and enterprises ","Thousands of dollars",15771,21795,21009,22335,19800,22320,20885,23777,21027,23542,22216,26438,24955,24935,24719,24977,23795,26511,28285,32338,32445,35756,45566,49513,59746,57890,62282,70037
 "23000","Maine",1,SAGDP6,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",10203,11898,11621,13777,13535,14759,15320,15874,17409,18936,18615,19202,20713,22226,22635,22581,23995,25966,27987,28902,29413,31504,35714,38915,39655,40498,39413,42331
 "23000","Maine",1,SAGDP6,66,"561","    Administrative and support services ","Thousands of dollars",4780,5554,5828,7208,7241,7988,8396,8532,8558,9675,10007,10835,12087,12411,13090,12697,13675,15089,16353,17218,17593,18996,21534,23468,23209,24676,22516,24945
 "23000","Maine",1,SAGDP6,67,"562","    Waste management and remediation services ","Thousands of dollars",5423,6344,5793,6569,6294,6771,6923,7342,8851,9261,8608,8367,8626,9815,9545,9884,10320,10877,11634,11684,11821,12508,14180,15446,16446,15822,16897,17386
 "23000","Maine",1,SAGDP6,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",85752,98563,100168,107117,127832,143830,154743,169545,185899,198329,191643,192594,202591,209252,214882,215784,222372,232441,247996,254348,262388,278208,336023,354168,349640,322067,336335,366912
 "23000","Maine",1,SAGDP6,69,"61","   Educational services ","Thousands of dollars",20416,22988,23666,24865,22650,25914,27818,29515,30891,33838,34236,35268,37539,39010,40554,40740,42133,43878,46879,49527,51790,55721,68762,71174,69407,63530,71086,78544
 "23000","Maine",1,SAGDP6,70,"62","   Health care and social assistance ","Thousands of dollars",65337,75574,76502,82252,105182,117916,126924,140029,155008,164491,157408,157326,165052,170242,174328,175044,180239,188563,201116,204821,210598,222487,267261,282994,280233,258537,265250,288367
 "23000","Maine",1,SAGDP6,71,"621","    Ambulatory health care services ","Thousands of dollars",26611,30871,31312,32928,27690,29960,30890,32812,34457,35750,34333,33802,34673,34629,33639,33423,33724,35278,37103,40180,41085,43494,51191,54378,54700,51696,53335,62481
 "23000","Maine",1,SAGDP6,72,"622","    Hospitals ","Thousands of dollars",22130,25484,25695,28316,48422,55030,59913,68984,77857,83787,81264,80994,86687,90315,94003,94952,99530,104620,111900,111519,113002,118888,142768,151513,145983,130481,134398,139827
 "23000","Maine",1,SAGDP6,73,"623","    Nursing and residential care facilities ","Thousands of dollars",12688,14425,14496,15437,23426,26445,29151,30309,34304,35896,33674,34322,35548,37296,38522,39235,39441,41056,44274,45145,48243,51084,62336,65612,68381,65302,67573,74813
 "23000","Maine",1,SAGDP6,74,"624","    Social assistance ","Thousands of dollars",3907,4795,5000,5572,5644,6481,6970,7923,8390,9058,8137,8208,8144,8002,8164,7434,7543,7609,7840,7977,8267,9020,10967,11491,11168,11058,9943,11247
 "23000","Maine",1,SAGDP6,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",121970,133647,132951,144904,156062,173808,180763,191473,249377,280022,275124,279538,280943,301857,285250,299297,318683,361298,415324,429333,460493,501130,544305,493488,648475,719431,750677,803375
 "23000","Maine",1,SAGDP6,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",16041,16670,18558,19682,22045,24244,25136,26560,37032,43964,53341,48695,55848,60142,61014,65408,67990,86535,88696,90657,94821,103287,112592,103463,123263,147367,157034,166369
 "23000","Maine",1,SAGDP6,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",2983,2948,3370,3595,4591,5718,5291,6304,6355,9044,13182,14382,17259,18205,18515,18573,19042,27990,28789,28961,24114,24498,23408,14527,18857,23259,22914,24655
 "23000","Maine",1,SAGDP6,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",13058,13723,15188,16086,17454,18526,19844,20256,30677,34920,40159,34313,38589,41937,42499,46835,48948,58545,59907,61696,70707,78789,89184,88936,104405,124108,134120,141714
 "23000","Maine",1,SAGDP6,79,"72","   Accommodation and food services ","Thousands of dollars",105929,116977,114393,125222,134018,149564,155627,164913,212345,236058,221783,230843,225094,241715,224236,233889,250692,274763,326629,338675,365672,397843,431713,390025,525212,572064,593642,637006
 "23000","Maine",1,SAGDP6,80,"721","    Accommodation ","Thousands of dollars",20672,22015,21560,22662,24012,27629,28037,30166,48545,50348,46053,46131,49116,51032,50820,51541,54473,61988,66098,69417,73896,80583,90581,94545,122942,132210,120645,130694
 "23000","Maine",1,SAGDP6,81,"722","    Food services and drinking places ","Thousands of dollars",85257,94962,92834,102561,110006,121935,127590,134747,163800,185710,175730,184712,175978,190683,173416,182348,196219,212775,260531,269258,291775,317260,341132,295479,402270,439854,472997,506312
 "23000","Maine",1,SAGDP6,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",37583,41925,40047,42248,41862,44507,47447,50854,56319,58666,53892,54068,54181,56983,59017,58749,63324,68418,75118,77417,81322,86188,97683,103485,109852,109694,114987,125622
 "23000","Maine",1,SAGDP6,83,"92"," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAGDP6,87,"11,21","Natural resources and mining ","Thousands of dollars",25223,24397,27371,26959,25264,25452,27124,29400,33254,35647,39438,43706,38555,41556,46459,46937,48298,53819,52298,50456,54488,57558,62349,64815,67377,69910,71634,77040
 "23000","Maine",1,SAGDP6,88,"42,44-45","Trade ","Thousands of dollars",1062068,1174956,1173779,1243068,1273148,1304609,1388460,1497658,1533367,1670867,1590555,1598665,1477713,1573513,1600766,1663586,1719799,1826191,1869795,1922688,1985375,2076046,2180130,2222604,2548159,2592856,2587577,2703764
 "23000","Maine",1,SAGDP6,89,"22,48-49","Transportation and utilities ","Thousands of dollars",169727,159217,143777,147382,137978,156299,159032,169633,213158,217775,215220,234094,233703,256545,252939,254925,263224,291961,300501,299204,308718,319432,357202,372361,390999,398913,433279,476538
 "23000","Maine",1,SAGDP6,90,"31-33,51","Manufacturing and information ","Thousands of dollars",350523,380356,361665,389066,393882,415464,426457,397466,355425,356315,359250,358477,353860,378161,398182,460463,397388,400287,417920,430855,462387,489598,568781,628217,649524,601727,604179,632215
 "23000","Maine",1,SAGDP6,91,"...","Private goods-producing industries 2/","Thousands of dollars",269273,291754,284830,297679,302728,322410,337114,351458,354835,365642,385189,390217,380691,406235,434789,499212,438487,443546,452646,463091,501773,530233,616786,687744,712634,659539,660128,700272
 "23000","Maine",1,SAGDP6,92,"...","Private services-providing industries 3/","Thousands of dollars",2728851,2930057,2855396,3010672,3157423,3363249,3597269,3760367,3946658,4175618,3935233,3983808,3902192,4134424,4155657,4238427,4384370,4713912,4953841,5101659,5183630,5521113,6055493,6322273,6790504,6716663,6918687,7344149
"Note: See the included footnote file."
"SAGDP6: Taxes on production and imports 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
