GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "25000","Massachusetts",1,SAGDP7,12,"31-33","  Manufacturing ","Thousands of dollars",12053109,12088670,10552383,12498017,10163663,12294652,15907496,13207519,13598718,15727765,18262098,15975366,16834849,19336976,18645468,19418471,19039800,20049450,21313614,20589415,18214477,20912221,20634417,21462923,24164588,27618239,28596900,29238378
 "25000","Massachusetts",1,SAGDP7,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",8708012,8556342,6961378,8822934,7299129,8544226,12267798,9915034,10304836,10868843,12713920,10158564,9606745,12703243,12516687,12519798,11270483,10693743,11576307,11413994,9271380,10030523,9574866,8732372,9407498,8711446,8440301,8212443
 "25000","Massachusetts",1,SAGDP7,14,"321","    Wood product manufacturing ","Thousands of dollars",26993,28794,2880,-402,1907,12932,5703,11447,33372,20034,-86,-13378,-13198,925,6728,17854,(D),(D),11693,26016,36283,3124,24265,54176,55292,63756,60646,55784
 "25000","Massachusetts",1,SAGDP7,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",156649,176905,135490,81448,42655,184148,176228,152273,199650,384858,446405,196181,162970,264261,252985,420868,538144,317986,363219,382065,293074,295779,333155,421313,400198,404410,381310,379412
 "25000","Massachusetts",1,SAGDP7,16,"331","    Primary metal manufacturing ","Thousands of dollars",43335,60502,113345,67224,71833,-24788,42764,111685,97994,268597,181740,185880,172882,184323,247497,212408,125301,170081,92756,125150,154499,138901,195542,184304,208160,247870,161332,169415
 "25000","Massachusetts",1,SAGDP7,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",1470852,1348831,1341007,1694254,1524645,757140,892251,828749,881722,817345,831440,809586,1788386,2125451,1984617,2097937,2072570,1991940,2263493,2186932,1773514,1290872,1355809,1457039,1099652,1591667,1672616,1515551
 "25000","Massachusetts",1,SAGDP7,18,"333","    Machinery manufacturing ","Thousands of dollars",377604,532851,456263,357108,-76804,131854,184039,351852,568464,1117048,225282,243870,229160,591034,846343,445522,527475,230121,282868,236236,385515,611391,591742,730678,683668,833254,1078275,1182702
 "25000","Massachusetts",1,SAGDP7,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",4519077,4072223,3262139,5178751,2869391,4395089,7629674,6158885,6223974,5534184,7828482,6753178,5210378,7171934,7178196,6878183,6279956,6026698,5715654,5241645,4457086,5673361,5172534,4126137,4750529,3548998,2892941,2674155
 "25000","Massachusetts",1,SAGDP7,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",484831,363115,316918,266521,205791,306284,376856,225600,124982,245791,271733,418680,375420,374550,223741,190219,381664,304957,512652,348586,415112,484698,421458,414429,529525,582910,581002,569195
 "25000","Massachusetts",1,SAGDP7,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",27929,38315,22518,48008,(D),63127,88587,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",190690,212423,-197779,-549285,(D),1010272,1000885,(D),(D),(D),(D),(D),(D),(D),(D),(D),-179744,-13092,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",96999,96350,73356,90878,67561,60998,70090,20094,67903,60464,72576,9286,64333,69174,60493,45409,85176,74497,84944,93835,112837,61424,94913,88537,60701,20387,23846,22428
 "25000","Massachusetts",1,SAGDP7,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1313051,1626033,1435239,1588429,1687979,1647169,1800720,1054953,901346,1280765,1086175,1496115,1669552,1813332,1512758,1742144,1334993,1456117,2119603,2441248,1722709,1697434,1629315,1716251,1619178,1281801,1442862,1535758
 "25000","Massachusetts",1,SAGDP7,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3345096,3532329,3591006,3675083,2864534,3750426,3639698,3292484,3293882,4858922,5548178,5816802,7228104,6633733,6128781,6898674,7769317,9355707,9737308,9175422,8943096,10881697,11059551,12730551,14757090,18906793,20156599,21025935
 "25000","Massachusetts",1,SAGDP7,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",452570,467222,517219,508057,424990,449041,395370,348574,395364,776447,410644,388150,907866,843472,508662,495228,588316,920037,1174325,875661,841145,770859,745875,843269,743849,528294,1008365,1108216
 "25000","Massachusetts",1,SAGDP7,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",178843,21715,80060,239674,172139,120190,-44576,49395,-38649,-44276,-34043,7063,14150,52353,-2173,96991,92682,51922,69988,88627,88321,88559,30674,66311,68698,52090,50857,49649
 "25000","Massachusetts",1,SAGDP7,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",109522,125274,255294,219970,114435,7601,-31632,-36396,-11466,-17887,-26065,-4196,23316,50607,57249,66905,65656,66129,78763,95685,108787,154444,144726,176559,172384,161401,180308,194056
 "25000","Massachusetts",1,SAGDP7,29,"322","    Paper manufacturing ","Thousands of dollars",455670,325215,468971,289189,141248,110211,62414,103465,25032,129810,57118,-45480,116772,198504,24016,7774,84370,100641,163663,121414,134525,314493,257177,389744,350187,411692,450021,425541
 "25000","Massachusetts",1,SAGDP7,30,"323","    Printing and related support activities ","Thousands of dollars",77623,141195,133489,130737,108845,177725,215717,176237,261404,345739,453859,384962,358228,460442,469443,405607,367775,357929,465517,421810,416927,451176,440614,508372,426639,328109,364789,365327
 "25000","Massachusetts",1,SAGDP7,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",60594,109213,79350,82933,115403,158556,274801,294479,221633,212271,149704,196838,143292,128477,144224,155956,135226,246618,193547,162121,196377,116749,174759,188211,296295,508362,430355,356884
 "25000","Massachusetts",1,SAGDP7,32,"325","    Chemical manufacturing ","Thousands of dollars",1530633,1801868,1470047,1601317,1323214,2045153,2162806,1893793,2037435,2995251,4154601,4563178,5119830,4429160,4537863,5160494,5937163,7294263,7084741,6833408,6795236,8628089,8912590,10259218,12522312,16355030,17046057,17846628
 "25000","Massachusetts",1,SAGDP7,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",479640,540626,586575,603206,464259,681949,604799,462937,403128,461566,382360,326287,544649,470718,389497,509718,498132,318166,506763,576697,361779,357330,353135,298867,176726,561816,625846,679633
 "25000","Massachusetts",1,SAGDP7,34,"42","  Wholesale trade ","Thousands of dollars",4274074,4279100,4379334,4650333,4280867,3975340,4356402,4613378,4768348,5296593,5818320,6525912,6953677,7664652,7584310,7729221,8323310,8378994,9224511,9241891,9064885,8629065,8979911,10160693,10805763,12466607,12990528,13304841
 "25000","Massachusetts",1,SAGDP7,35,"44-45","  Retail trade ","Thousands of dollars",3521830,3554303,3526824,3571265,3747777,3893415,4300660,4566973,4698395,4618892,4132632,3896582,4528254,4846060,4442669,4514181,5028480,5251571,5998656,6714587,7032652,7488127,8207137,9666758,11236667,10972606,13082439,13555546
 "25000","Massachusetts",1,SAGDP7,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1307414,1191597,1177941,1256300,852028,1052566,1419271,1693959,1955293,1940590,1860638,1935100,1966065,2238431,2458718,2344085,2514868,2825652,3520813,3634124,4355434,4251724,4813976,3680570,5918261,5166542,6483498,6699019
 "25000","Massachusetts",1,SAGDP7,37,"481","   Air transportation ","Thousands of dollars",313742,207306,162923,76780,-380519,-182803,26665,93445,251555,115725,282934,212442,307920,371592,498279,470744,522004,664743,833723,963420,894963,772757,1016070,176149,526683,662540,1177225,875767
 "25000","Massachusetts",1,SAGDP7,38,"482","   Rail transportation ","Thousands of dollars",40090,33787,34616,40562,55816,68361,62295,(D),(D),83939,79473,109009,126194,152887,122926,116777,124545,137082,152730,160309,191170,215392,203762,204534,239233,180362,318285,282363
 "25000","Massachusetts",1,SAGDP7,39,"483","   Water transportation ","Thousands of dollars",25486,22181,19300,35158,44066,23141,48447,52470,44020,63031,83578,91077,87148,64978,58442,40910,73994,83211,440772,326354,829301,694557,931864,643622,1967521,754511,596787,635878
 "25000","Massachusetts",1,SAGDP7,40,"484","   Truck transportation ","Thousands of dollars",425908,398025,429974,484680,482742,469603,498700,516944,509509,540154,482860,475013,435349,460841,459937,447556,466642,552742,661161,703403,825375,849811,822870,902803,1047990,1123623,1082495,1099369
 "25000","Massachusetts",1,SAGDP7,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",216678,214771,230505,253867,273264,270000,316829,290286,292330,355387,383211,420934,451922,542332,642870,701066,738713,808953,864847,890248,1042748,1147064,1329671,1038276,1236786,1548898,2481530,3003403
 "25000","Massachusetts",1,SAGDP7,42,"486","   Pipeline transportation ","Thousands of dollars",153,2258,2428,41,5873,1367,(D),10091,(D),14096,13963,14054,20300,37508,51457,16759,29869,26449,10594,16533,15244,24153,23838,8766,11348,9595,6385,5229
 "25000","Massachusetts",1,SAGDP7,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",244820,222011,189405,256296,286725,322686,(D),(D),(D),583464,374213,430261,362458,429171,448844,402662,432214,443311,468645,476546,474270,458520,391508,646896,817413,838741,776708,751625
 "25000","Massachusetts",1,SAGDP7,44,"493","   Warehousing and storage ","Thousands of dollars",40537,91258,108790,108915,84060,80212,88685,108309,145413,184793,160405,182309,174774,179124,175963,147611,126887,109160,88342,97311,82363,89470,94392,59525,71289,48273,44083,45387
 "25000","Massachusetts",1,SAGDP7,45,"51","  Information ","Thousands of dollars",4677630,4893846,5405133,3376125,4815372,7008366,6989511,8910241,10047116,9704061,10710696,13120301,12508811,14093344,14226554,13242750,14210957,13760086,14458300,14769075,14850118,14346175,17178899,18347218,19391772,21984911,24943113,26775232
 "25000","Massachusetts",1,SAGDP7,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1956588,1949509,2838468,1518197,1543418,2994869,3153974,3978876,5030317,4314352,5399770,5541288,5334435,6535303,6850658,6798035,7298562,7068847,7127773,7354945,7165825,6946377,8410919,8912463,9848055,(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",110413,180516,401839,194502,712809,496547,260802,326304,150522,203435,257422,493297,419666,345195,323845,372280,345189,275774,252053,346034,444256,411928,397661,306787,586875,648598,586724,574218
 "25000","Massachusetts",1,SAGDP7,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",2297264,2370631,2098578,2393112,2517238,2426563,2569865,2688298,2892894,3057716,3319275,3827348,3585211,3724283,3541315,3366763,3622654,3411946,4074362,3941685,4253546,4343405,5085931,4686883,4717741,(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",313366,393190,66248,-729686,41907,1090386,1004870,1916763,1973383,2128558,1734229,3258368,3169499,3488562,3510737,2705672,2944552,3003520,3004111,3126412,2986491,2644466,3284389,4441085,4239102,5666113,6812235,7222468
 "25000","Massachusetts",1,SAGDP7,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",33706507,33931802,34420469,36321477,40271510,40709266,40822932,40845579,44565489,46528981,46955669,44207054,51575313,54078979,55311554,63187705,63613459,63474559,65986107,70371656,69655194,74762240,78430067,86854499,91877425,97077737,106222902,112642295
 "25000","Massachusetts",1,SAGDP7,51,"52","   Finance and insurance ","Thousands of dollars",8990272,9641818,8947439,9176499,10435998,9770041,9625376,8193391,9105210,9932627,7743082,1448196,8990266,8509619,7605259,14637343,12976778,12706230,14979752,17641951,15110862,16566592,16459817,21480543,20496046,19758447,20698678,22312335
 "25000","Massachusetts",1,SAGDP7,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",3405131,3797054,4260607,4394002,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1360709,729972,34326,-970953,2278838,1758493,1002304,515437,1671327,2032307,-822509,-6985792,741801,-44735,-2277453,1601009,2541029,-51789,-119347,1670554,2076898,2195575,1396416,2813736,2462588,416285,-42419,199199
 "25000","Massachusetts",1,SAGDP7,54,"524","    Insurance carriers and related activities ","Thousands of dollars",4175582,4965927,4434371,5530852,4161907,3395934,4305989,4207876,3235575,3399973,4726282,4290839,3726832,3715761,4153766,5540198,4305345,5445311,7583209,7872905,6517523,6194051,7120535,9600959,7622902,8712853,9239915,9493117
 "25000","Massachusetts",1,SAGDP7,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",48850,148864,218136,222598,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAGDP7,56,"53","   Real estate and rental and leasing ","Thousands of dollars",24716235,24289984,25473029,27144978,29835512,30939225,31197556,32652188,35460279,36596353,39212587,42758859,42585047,45569360,47706295,48550362,50636681,50768329,51006355,52729706,54544331,58195649,61970249,65373956,71381379,77319290,85524223,90329960
 "25000","Massachusetts",1,SAGDP7,57,"531","    Real estate ","Thousands of dollars",23148538,22693459,23817057,25491833,28079612,29274094,29372549,30899481,33734462,34974862,37771862,40865025,40236824,43098507,44603095,45271547,47732377,48689162,48329995,49911004,52641894,56050273,58137566,61095927,65152606,72765687,79674771,84466360
 "25000","Massachusetts",1,SAGDP7,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",1567697,1596525,1655973,1653144,1755901,1665132,1825006,1752707,1725817,1621491,1440725,1893834,2348223,2470853,3103200,3278815,2904304,2079167,2676359,2818702,1902437,2145375,3832684,4278029,6228773,4553602,5849453,5863600
 "25000","Massachusetts",1,SAGDP7,59,"54,55,56","  Professional and business services ","Thousands of dollars",8660036,8578479,9724952,9863870,10950587,12572577,13373656,14321793,15266124,15896553,17301545,20301059,19583294,21384073,21592558,23048324,21858863,22203561,23644794,24984775,25516687,27356598,28404417,30962367,34457655,35945421,40257973,43176583
 "25000","Massachusetts",1,SAGDP7,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",6777803,6723565,7668564,7657575,8428861,10071439,10578667,11534534,12064786,12534581,13379576,16163370,15452293,17125568,17132576,18549760,17248294,17430070,18758631,19956029,20113689,21535623,22338192,24653493,27742610,28850177,32491461,34770930
 "25000","Massachusetts",1,SAGDP7,61,"5411","    Legal services ","Thousands of dollars",1370866,1384832,1530952,1652843,1895871,1956506,2145693,2405237,2514651,2808848,3405691,4527675,3824355,3634626,3987455,3746911,3537951,3398343,3500003,3728359,3556656,3478910,3440048,3739916,4223077,4380792,4539687,4966260
 "25000","Massachusetts",1,SAGDP7,62,"5415","    Computer systems design and related services ","Thousands of dollars",357544,313048,285042,-438320,-43840,485697,756162,835316,1031147,1252930,1359040,1496306,1983165,2813811,2544860,3542777,2773993,2384267,2289665,2767803,2603384,2982324,2762221,3362555,2784365,2893233,3617784,3669411
 "25000","Massachusetts",1,SAGDP7,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",5049393,5025685,5852570,6443052,6576830,7629236,7676812,8293981,8518988,8472804,8614845,10139390,9644773,10677131,10600261,11260072,10936351,11647460,12968963,13459867,13953649,15074389,16135923,17551023,20735168,21576152,24333990,26135259
 "25000","Massachusetts",1,SAGDP7,64,"55","   Management of companies and enterprises ","Thousands of dollars",516660,572580,608720,633849,716178,683432,710025,726905,746324,754083,794019,881236,1003271,986477,1150464,1159212,1210811,1241343,1285155,1195802,1181356,1345274,1349946,1345794,1319815,1371552,1345025,1498194
 "25000","Massachusetts",1,SAGDP7,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1365573,1282334,1447668,1572446,1805547,1817706,2084964,2060354,2455013,2607888,3127949,3256452,3127730,3272028,3309518,3339352,3399758,3532149,3601008,3832944,4221643,4475701,4716279,4963080,5395231,5723693,6421487,6907459
 "25000","Massachusetts",1,SAGDP7,66,"561","    Administrative and support services ","Thousands of dollars",1150010,1067966,1215115,1317913,1522117,1489340,1713784,1758251,2113039,2342174,2743881,2860163,2650963,2728244,2773543,2856465,2910088,2985060,3018994,3274066,3557171,3811383,4007025,4106514,4342695,4733405,5425645,5714731
 "25000","Massachusetts",1,SAGDP7,67,"562","    Waste management and remediation services ","Thousands of dollars",215563,214367,232553,254534,283430,328365,371179,302103,341974,265715,384068,396290,476767,543784,535976,482887,489670,547089,582014,558878,664472,664318,709254,856566,1052536,990288,995842,1192727
 "25000","Massachusetts",1,SAGDP7,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",3705052,3391065,3697508,4258469,4524131,4533523,4882796,5292055,5354899,5845991,6063923,7641210,8906300,9525155,9782652,9893814,10065221,10360282,10766507,11265813,11284678,11205303,12051485,12684759,14037573,13101569,15305648,16798056
 "25000","Massachusetts",1,SAGDP7,69,"61","   Educational services ","Thousands of dollars",1129830,838250,951726,1084123,1151598,827375,1104834,1378680,1369066,1480475,1533622,2012454,2588550,2881029,2862015,2807025,2762172,2644075,2709014,2792028,2818196,2906785,3016659,2344896,2527731,2804100,3270541,3629997
 "25000","Massachusetts",1,SAGDP7,70,"62","   Health care and social assistance ","Thousands of dollars",2575221,2552816,2745782,3174346,3372532,3706149,3777961,3913375,3985834,4365515,4530302,5628756,6317750,6644126,6920638,7086788,7303049,7716207,8057493,8473785,8466482,8298518,9034826,10339863,11509841,10297469,12035108,13168059
 "25000","Massachusetts",1,SAGDP7,71,"621","    Ambulatory health care services ","Thousands of dollars",1556494,1523621,1614249,1951861,2075536,2270393,2147726,2164849,2280319,2496253,2576626,3181014,3534037,3742588,3968788,4021331,4141799,4264314,4361897,4568851,4405869,4181744,4598678,5650731,6209159,5597110,6795715,7488273
 "25000","Massachusetts",1,SAGDP7,72,"622","    Hospitals ","Thousands of dollars",674797,660874,742456,786476,825850,956023,1114548,1242433,1224001,1338313,1430772,1852055,2169183,2336137,2418484,2535279,2616761,2877384,3068345,3225540,3353722,3384215,3636063,3790771,4080979,3735673,4106484,4430042
 "25000","Massachusetts",1,SAGDP7,73,"623","    Nursing and residential care facilities ","Thousands of dollars",118853,124743,122680,118718,118497,133480,133384,147439,122039,120493,110263,162109,216109,197385,204752,211728,204304,215556,231917,246823,277533,313226,348985,366337,397699,383631,458837,505410
 "25000","Massachusetts",1,SAGDP7,74,"624","    Social assistance ","Thousands of dollars",225076,243578,266397,317292,352648,346253,382303,358654,359474,410456,412641,433578,398422,368016,328614,318451,340184,358953,395334,432571,429358,419333,451100,532024,822004,581056,674072,744334
 "25000","Massachusetts",1,SAGDP7,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2014732,1859280,2105596,2422504,2498611,2836429,2395450,2867886,3038420,2907215,2578427,2749351,3312890,3996444,4142578,4264901,4845808,5743244,6520424,6837795,6582215,7041309,7831864,4898992,8257625,6788031,9343545,9796180
 "25000","Massachusetts",1,SAGDP7,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",719433,624998,696681,735998,830195,931998,557981,859596,1066066,950054,763613,809719,1215440,1669976,1656104,1684999,2224945,3052260,3229603,3450732,3061244,3109588,3218555,1613433,2609790,2352339,2964675,3220358
 "25000","Massachusetts",1,SAGDP7,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",396289,374457,413970,448299,649259,729108,324406,589491,795603,685730,483659,464509,724581,886585,826313,870805,1266804,2159307,2257918,2403650,2089226,2118540,2037107,944422,1635143,1584993,2178898,2401481
 "25000","Massachusetts",1,SAGDP7,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",323144,250542,282711,287699,180936,202890,233575,270105,270463,264324,279954,345210,490859,783391,829791,814194,958141,892953,971685,1047082,972017,991049,1181448,669011,974648,767346,785778,818877
 "25000","Massachusetts",1,SAGDP7,79,"72","   Accommodation and food services ","Thousands of dollars",1295299,1234282,1408915,1686506,1668416,1904431,1837470,2008290,1972354,1957161,1814814,1939632,2097451,2326468,2486473,2579902,2620862,2690984,3290821,3387063,3520971,3931720,4613309,3285559,5647835,4435692,6378870,6575823
 "25000","Massachusetts",1,SAGDP7,80,"721","    Accommodation ","Thousands of dollars",385606,406532,452990,560473,482863,536024,562454,701262,730581,662490,657040,790757,659411,692890,819922,886703,923437,909157,1276106,1136064,1175492,1493182,1912684,724743,1387392,1623290,2278545,2334620
 "25000","Massachusetts",1,SAGDP7,81,"722","    Food services and drinking places ","Thousands of dollars",909693,827750,955924,1126034,1185553,1368407,1275016,1307028,1241773,1294671,1157774,1148875,1438039,1633578,1666551,1693200,1697425,1781826,2014715,2250999,2345479,2438538,2700625,2560817,4260444,2812402,4100325,4241202
 "25000","Massachusetts",1,SAGDP7,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2055381,2094214,2284440,2515108,2098548,2344529,2077045,2088384,2250853,2296405,2115428,1913999,1964103,2085194,1981600,2017741,2109650,2387298,2550961,2771876,2917379,3201265,3421981,3338754,3844738,3862294,4418661,4709466
 "25000","Massachusetts",1,SAGDP7,83,"92"," Government and government enterprises ","Thousands of dollars",8276435,8241832,8422417,8538587,8771839,9158181,9435226,9714114,10339712,10788883,12075439,12884538,13154194,12910126,14781248,12298800,12376335,12464385,12596792,12632598,13114138,13972253,13766957,14066674,14778793,16226760,16596609,17759321
 "25000","Massachusetts",1,SAGDP7,84,"...","  Federal civilian ","Thousands of dollars",1600094,1664230,1779680,1886173,1926996,2049069,2173208,2279576,2324373,2438449,2643370,2797142,2785261,2803765,2764145,2839681,2893616,3032334,3064457,3155789,3344452,3495293,3598576,3921945,4253229,4580735,4779536,5339988
 "25000","Massachusetts",1,SAGDP7,85,"...","  Military ","Thousands of dollars",4469584,4358115,4366163,4440603,4391793,4455636,4691866,4965863,5317236,5797968,6734417,7179393,6628092,6460499,6368064,6203620,6040449,5944384,5855925,5698034,5649106,5604687,5585525,5678275,5784537,6095541,6225514,6608350
 "25000","Massachusetts",1,SAGDP7,86,"...","  State and local ","Thousands of dollars",2206757,2219487,2276574,2211811,2453051,2653475,2570151,2468676,2698103,2552467,2697651,2908002,3740841,3645861,5649039,3255499,3442269,3487668,3676410,3778775,4120579,4872273,4582856,4466455,4741028,5550484,5591560,5810983
 "25000","Massachusetts",1,SAGDP7,87,"11,21","Natural resources and mining ","Thousands of dollars",411736,330108,371470,445300,419187,381259,387945,399154,449181,600585,611857,542189,634228,828283,739109,650666,555224,396822,475474,449279,428478,414475,526859,493221,458440,575239,424559,487183
 "25000","Massachusetts",1,SAGDP7,88,"42,44-45","Trade ","Thousands of dollars",7795904,7833403,7906157,8221598,8028643,7868755,8657062,9180351,9466742,9915486,9950953,10422493,11481930,12510712,12026979,12243402,13351790,13630565,15223167,15956478,16097537,16117192,17187048,19827451,22042430,23439213,26072967,26860387
 "25000","Massachusetts",1,SAGDP7,89,"22,48-49","Transportation and utilities ","Thousands of dollars",3207655,2881386,3072136,3086643,3063182,2779792,3391561,3710101,4103728,5188758,5140026,5997262,4914026,5797981,5966103,5713175,6400748,6806178,7663347,7280893,8701364,9132696,9980062,10421215,15782239,15458972,15564632,15212621
 "25000","Massachusetts",1,SAGDP7,90,"31-33,51","Manufacturing and information ","Thousands of dollars",16730739,16982517,15957516,15874142,14979035,19303018,22897007,22117759,23645834,25431826,28972794,29095668,29343660,33430321,32872022,32661221,33250757,33809537,35771914,35358491,33064595,35258396,37813317,39810141,43556360,49603150,53540013,56013610
 "25000","Massachusetts",1,SAGDP7,91,"...","Private goods-producing industries 2/","Thousands of dollars",15854655,15727801,14543223,16820382,14709194,16657835,20580116,18513202,19646854,21774568,23908712,20320119,21527274,23834370,23150249,24317655,24227208,25156072,27099620,27055392,25330666,28128452,28600422,30552353,32608319,36178184,37825150,38947275
 "25000","Massachusetts",1,SAGDP7,92,"...","Private services-providing industries 3/","Thousands of dollars",65822898,65463477,68616392,70065794,76250584,80653236,82590014,87216389,94093371,98283448,100816668,106352731,114246668,123471881,125030579,133611812,136456495,138365773,146813607,154238361,155605173,163162778,174485822,187335255,209691458,217658149,242129441,255970820
"Note: See the included footnote file."
"SAGDP7: Gross operating surplus 1."
