GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "53000","Washington",8,SAGDP9,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",40174.3,41395.0,43044.7,45010.2,40735.5,40412.6,37399.1,37553.0,46621.7,49265.0,55455.2,52731.1,53452.3,57089.7,57724.0,60556.8,62325.3,63696.7,66918.6,59448.0,62382.4,64391.0,66338.6,51116.6,48481.9,48111.2,50571.6,51823.7
 "53000","Washington",8,SAGDP9,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",27992.9,29184.7,30141.3,31649.5,29611.2,27062.8,25404.9,26109.6,31568.0,36103.4,41217.8,40279.5,39946.7,43773.8,46972.6,51010.1,51846.2,53229.1,54728.8,46798.7,49873.1,51356.9,52550.8,35534.3,33559.7,34622.1,36732.0,36978.4
 "53000","Washington",8,SAGDP9,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",1345.6,1231.4,1276.2,1420.9,1310.0,1121.2,1243.1,1248.7,1400.2,1248.3,1428.7,1351.8,1143.6,1366.8,1506.1,1519.6,1660.8,1785.6,1740.0,1504.7,1434.2,1275.0,1618.0,1688.3,1360.3,1325.5,1553.3,1502.6
 "53000","Washington",8,SAGDP9,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",857.6,1069.9,913.7,950.6,989.3,903.7,1016.8,1085.8,1170.0,1174.3,1419.2,1362.5,1119.1,1133.5,1130.3,1260.4,1316.7,1262.0,1379.4,1258.7,1307.6,1377.0,1308.1,1251.8,1314.1,1275.4,1112.8,1054.2
 "53000","Washington",8,SAGDP9,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",683.8,821.9,722.2,803.4,845.8,462.8,422.4,439.3,438.7,495.1,410.1,353.4,614.3,526.9,616.2,671.9,775.2,811.1,915.2,828.4,628.0,711.9,865.0,1018.1,614.0,660.8,850.8,976.9
 "53000","Washington",8,SAGDP9,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",1635.6,1506.6,1437.7,1593.1,1410.6,1442.4,1500.2,1669.4,1821.2,2026.8,2209.5,2120.8,1480.6,1708.5,1878.7,2056.8,2100.3,2150.6,1769.1,1755.2,1823.0,2109.2,2124.8,1898.2,1578.7,1464.7,1451.2,1369.8
 "53000","Washington",8,SAGDP9,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",1049.5,1156.3,1255.4,1317.2,1182.1,1000.4,1052.5,1265.2,1441.4,1953.3,2484.0,2643.9,2225.2,2258.3,2340.1,2408.9,1795.2,1729.2,1617.9,1493.7,1671.8,1858.2,1615.5,1646.6,1827.9,1942.4,1952.1,1928.2
 "53000","Washington",8,SAGDP9,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",232.7,342.9,352.6,657.5,692.8,686.5,872.9,1088.9,1666.5,1570.2,1858.8,2464.6,2284.6,2649.1,2810.1,3637.2,4233.4,3036.7,3189.6,3358.8,3425.8,3818.7,4233.3,4044.2,4230.7,4546.7,4761.3,5069.7
 "53000","Washington",8,SAGDP9,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",309.7,267.8,444.5,501.2,511.9,528.1,586.4,456.8,580.0,602.9,750.1,752.4,657.6,410.7,408.4,501.2,511.9,472.9,674.8,714.9,913.1,904.2,902.4,892.6,1030.4,849.5,747.2,694.7
 "53000","Washington",8,SAGDP9,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",255.0,317.8,372.4,359.6,254.0,261.6,306.4,370.8,468.9,630.3,572.8,409.2,201.6,482.8,530.4,622.8,603.9,650.1,710.2,622.1,655.2,757.4,810.6,773.0,862.9,956.9,982.5,1023.1
 "53000","Washington",8,SAGDP9,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",25167.4,25021.0,25824.2,24990.4,23031.2,20900.4,17861.8,17592.2,21190.6,25308.2,29210.8,27448.1,28985.0,32016.7,34514.8,37068.3,37326.4,40018.4,41369.9,33825.4,36426.6,36850.6,37283.4,20687.3,19080.1,20075.4,21953.5,22139.9
 "53000","Washington",8,SAGDP9,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",404.7,419.5,476.1,483.0,486.1,450.2,477.7,493.5,557.3,616.9,609.6,526.0,342.4,319.6,311.2,306.9,418.1,358.2,408.2,383.4,380.5,415.0,391.1,336.1,364.2,360.0,303.8,299.3
 "53000","Washington",8,SAGDP9,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",736.2,721.2,836.5,812.8,722.9,811.9,785.4,758.2,791.4,935.2,907.6,1043.2,1043.0,1071.1,1093.7,979.6,997.2,1025.9,1021.0,1072.7,1207.5,1289.4,1399.7,1315.9,1400.6,1429.2,1428.9,1460.1
 "53000","Washington",8,SAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",12340.5,12222.6,12993.5,13410.3,10881.1,13767.6,12274.8,11549.2,15390.6,13109.9,14112.2,12232.3,13372.6,13077.3,10680.0,9681.5,10545.7,10552.8,12213.9,12663.8,12509.3,13029.5,13767.0,15770.4,15110.7,13891.8,14331.3,15257.6
 "53000","Washington",8,SAGDP9,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of chained 2017 dollars",4201.1,3928.8,3593.9,3554.3,3659.5,3315.0,3168.1,3190.7,3430.6,4125.6,5212.5,4057.8,4322.6,3839.7,3935.7,3817.4,4343.8,4783.0,4740.7,4611.2,4671.9,4753.5,4772.8,4981.3,5202.9,5486.3,5520.3,5396.6
 "53000","Washington",8,SAGDP9,27,"313-314","    Textile mills and textile product mills ","Millions of chained 2017 dollars",161.5,164.7,195.2,202.0,147.2,133.9,117.1,124.0,115.1,130.3,180.0,197.0,132.4,142.6,109.8,144.5,158.2,161.0,155.5,168.5,154.9,131.6,138.1,126.3,139.5,123.1,112.2,107.3
 "53000","Washington",8,SAGDP9,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2017 dollars",151.4,127.0,90.9,109.2,79.1,88.3,83.0,98.7,97.2,103.6,81.1,91.9,81.1,82.7,95.8,105.8,104.9,107.3,100.8,103.8,110.8,117.1,100.0,86.4,102.1,106.4,102.5,105.1
 "53000","Washington",8,SAGDP9,29,"322","    Paper manufacturing ","Millions of chained 2017 dollars",2436.4,2060.8,2023.3,1818.3,1552.9,1494.3,1997.9,2067.4,1991.0,2024.1,1776.2,1548.0,1525.1,1459.4,1386.3,1308.1,1529.5,1297.0,1245.8,1317.7,1029.9,1238.8,1521.9,1442.1,1362.9,1374.2,1321.8,1256.0
 "53000","Washington",8,SAGDP9,30,"323","    Printing and related support activities ","Millions of chained 2017 dollars",479.6,460.5,459.4,480.2,486.0,513.1,480.0,524.8,494.9,565.4,561.0,571.6,523.4,529.0,512.1,466.5,446.4,480.1,471.5,470.2,406.5,442.6,454.9,410.5,476.5,401.7,366.6,360.0
 "53000","Washington",8,SAGDP9,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2017 dollars",1726.6,2326.1,2813.1,2602.9,1744.3,4295.0,3491.6,2423.5,5781.2,3093.1,3127.8,2993.0,3818.7,4346.8,2213.0,1910.5,2116.8,1927.4,3025.5,3173.3,3159.8,3263.3,3734.3,5292.8,4346.3,3636.3,4050.9,4905.5
 "53000","Washington",8,SAGDP9,32,"325","    Chemical manufacturing ","Millions of chained 2017 dollars",1313.4,1462.9,2197.5,2908.0,1342.6,2815.5,1475.9,1474.5,1484.3,1584.0,1760.3,1526.6,1692.2,1352.3,1768.8,1368.6,1222.6,1235.0,1657.0,2041.8,2200.0,2288.1,2213.5,2773.0,2760.2,2391.0,2383.3,2463.2
 "53000","Washington",8,SAGDP9,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2017 dollars",584.3,605.8,648.1,719.7,710.2,669.6,728.9,752.4,854.2,868.7,893.1,667.4,674.0,721.8,702.0,651.9,697.0,717.0,795.5,778.4,775.4,797.6,782.1,751.6,737.8,630.8,547.8,558.3
 "53000","Washington",8,SAGDP9,34,"42","  Wholesale trade ","Millions of chained 2017 dollars",16847.0,18024.2,18471.0,19716.7,19641.1,19497.2,20576.6,21730.5,22605.0,23311.1,24118.5,24441.6,21540.2,22898.0,23428.9,24084.4,24627.3,25496.6,26707.6,26913.1,27657.2,28426.2,29127.8,28612.5,29264.4,29008.0,27733.3,27663.6
 "53000","Washington",8,SAGDP9,35,"44-45","  Retail trade ","Millions of chained 2017 dollars",16713.8,18552.1,19637.2,20598.3,20625.7,21487.7,22690.5,23366.3,24597.8,25400.5,25366.9,24997.9,23662.6,25287.3,26148.5,27087.9,29469.3,31841.2,35236.6,40934.1,48173.2,53149.7,56724.5,60014.3,60728.2,54980.1,59027.9,69784.6
 "53000","Washington",8,SAGDP9,36,"48-49","  Transportation and warehousing ","Millions of chained 2017 dollars",10542.3,11130.8,10603.3,10619.8,9780.0,9450.5,9762.7,10749.1,11315.0,11965.8,12015.8,11878.8,11697.9,12592.2,12561.3,12670.9,12858.8,13188.5,13674.4,14476.7,15413.4,16012.5,16307.0,14222.1,16090.5,17245.8,19070.5,20047.4
 "53000","Washington",8,SAGDP9,37,"481","   Air transportation ","Millions of chained 2017 dollars",2807.1,2693.4,2673.5,2163.4,1522.1,1480.1,1710.9,2036.2,2229.1,2187.2,2302.8,2260.9,2534.3,3355.0,3091.2,3257.0,3219.0,3357.8,3610.6,4059.8,4243.9,4328.3,4410.2,2477.8,3730.4,4851.1,5299.5,5753.8
 "53000","Washington",8,SAGDP9,38,"482","   Rail transportation ","Millions of chained 2017 dollars",828.0,801.4,796.3,865.4,855.1,732.7,816.6,896.8,933.3,947.9,925.2,981.7,869.4,920.8,882.3,928.3,928.8,1003.4,1030.4,981.6,1051.7,1057.7,971.7,919.9,979.4,963.0,967.1,949.3
 "53000","Washington",8,SAGDP9,39,"483","   Water transportation ","Millions of chained 2017 dollars",531.5,475.8,396.5,391.5,335.4,266.5,252.2,313.5,348.0,487.8,553.8,663.6,852.3,681.0,762.3,810.2,1064.5,984.7,835.0,806.2,734.2,772.2,683.2,654.4,564.7,637.6,656.8,645.3
 "53000","Washington",8,SAGDP9,40,"484","   Truck transportation ","Millions of chained 2017 dollars",2158.0,2296.6,2398.8,2507.5,2422.2,2340.4,2353.8,2538.2,2654.3,2825.4,2910.3,2660.9,2478.9,2616.4,2679.9,2657.7,2787.0,2995.4,3146.5,3260.5,3552.7,3469.4,3478.3,3464.0,3899.9,3402.8,3291.4,3502.0
 "53000","Washington",8,SAGDP9,41,"485","   Transit and ground passenger transportation ","Millions of chained 2017 dollars",350.4,402.3,458.9,479.8,500.4,491.3,508.8,511.1,491.0,530.8,576.9,637.5,602.8,641.6,657.9,665.6,657.8,723.8,738.4,739.7,836.9,945.4,1341.0,1091.3,1198.1,1531.1,3416.1,4287.2
 "53000","Washington",8,SAGDP9,42,"486","   Pipeline transportation ","Millions of chained 2017 dollars",31.9,57.5,62.6,52.9,44.1,52.9,51.5,52.5,63.9,48.9,52.9,67.2,63.4,63.1,56.5,61.8,63.3,62.5,51.3,77.2,98.8,84.4,73.6,77.3,77.3,74.7,73.9,76.4
 "53000","Washington",8,SAGDP9,43,"487-488,492","   Other transportation and support activities ","Millions of chained 2017 dollars",3723.5,4225.9,3639.6,4064.9,4225.8,4269.8,4218.5,4212.8,4251.4,4448.3,4176.5,4053.8,3677.2,3725.0,3763.5,3498.6,3343.4,3278.4,3475.7,3718.7,4049.5,4196.9,4236.2,4319.2,4362.6,4507.2,4938.5,4657.4
 "53000","Washington",8,SAGDP9,44,"493","   Warehousing and storage ","Millions of chained 2017 dollars",356.6,441.8,413.5,408.4,368.0,369.0,384.7,553.3,640.1,694.2,657.8,661.4,668.9,657.0,714.1,813.2,854.8,819.1,799.8,833.0,845.7,1163.1,1153.3,1093.9,1379.0,1779.9,1547.2,1603.0
 "53000","Washington",8,SAGDP9,45,"51","  Information ","Millions of chained 2017 dollars",12119.9,16014.1,23459.7,18054.7,16771.9,17855.9,19314.2,20009.3,21877.0,22790.9,27569.5,29487.9,29231.6,29598.3,32380.6,35698.4,38225.2,42637.3,46326.0,53155.3,61204.3,69945.8,84431.2,103293.6,116678.0,123851.7,141462.2,154132.0
 "53000","Washington",8,SAGDP9,46,"511","   Publishing industries (except Internet) ","Millions of chained 2017 dollars",8686.6,12374.3,19566.9,12647.8,11147.5,12449.3,14348.5,13160.0,14455.3,14683.7,19186.6,19724.5,20847.1,22035.5,24191.3,26711.1,27639.4,30777.6,30316.7,33512.2,38346.7,43569.0,51139.4,62509.1,70490.0,72630.5,80287.9,82786.1
 "53000","Washington",8,SAGDP9,47,"512","   Motion picture and sound recording industries ","Millions of chained 2017 dollars",174.3,239.2,241.7,265.5,329.1,278.0,254.0,309.3,328.0,371.1,451.3,463.3,520.4,502.2,489.4,494.1,454.6,458.2,498.3,528.3,482.4,519.9,601.5,618.8,922.9,1045.9,1236.3,1189.6
 "53000","Washington",8,SAGDP9,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of chained 2017 dollars",2876.6,3088.4,3543.1,4438.9,4417.3,4211.0,3998.3,5413.2,5826.7,6192.4,6432.6,7248.5,5837.0,4502.4,4370.1,5143.5,6199.0,6492.1,8848.7,9766.1,10971.5,11696.2,12385.5,13288.7,13600.0,13505.9,15067.2,14321.9
 "53000","Washington",8,SAGDP9,49,"518-519","   Data processing, hosting, and other information services ","Millions of chained 2017 dollars",272.9,364.9,411.2,632.2,795.8,896.9,724.8,986.3,1130.0,1417.7,1361.8,1940.3,1963.6,2588.1,3413.2,3405.1,3948.1,4969.5,6637.1,9344.1,11403.7,14178.5,20414.8,27071.5,31926.6,37041.0,45421.2,57000.2
 "53000","Washington",8,SAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of chained 2017 dollars",50084.7,51830.6,54524.2,57711.7,58815.2,58501.1,58490.1,59237.5,62389.4,63842.9,67148.4,70836.8,71898.6,73385.3,74885.6,75984.5,78023.3,80357.3,81192.9,84097.4,85191.4,90504.7,91933.1,95325.5,102705.1,107308.8,106836.9,108448.4
 "53000","Washington",8,SAGDP9,51,"52","   Finance and insurance ","Millions of chained 2017 dollars",10443.6,12064.3,13069.3,15510.4,15447.6,16629.0,16857.4,16665.9,17381.2,18085.2,17703.3,17081.2,19910.1,18315.5,18545.5,19508.7,18384.9,18547.5,19239.9,20370.7,19087.9,19745.7,20246.2,22192.6,23476.6,22816.4,21664.6,21553.1
 "53000","Washington",8,SAGDP9,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of chained 2017 dollars",3568.9,4569.8,5442.0,6842.7,6556.5,8725.2,8953.9,8312.6,9060.5,9108.1,8611.2,8984.9,10967.4,9057.5,9916.8,10859.0,9612.3,8907.2,8902.7,9225.7,8472.7,8637.1,8943.7,10094.0,10572.7,9402.9,8006.2,7995.5
 "53000","Washington",8,SAGDP9,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of chained 2017 dollars",1695.1,1846.3,2091.8,2569.9,3395.6,3059.1,2794.6,3138.1,2917.2,3094.8,2550.1,1485.8,3138.0,2880.5,2395.1,2983.3,2981.1,2542.6,2437.0,2671.1,2585.9,2760.2,2650.9,2656.9,2841.5,3160.1,3383.2,3494.7
 "53000","Washington",8,SAGDP9,54,"524","    Insurance carriers and related activities ","Millions of chained 2017 dollars",4827.6,5330.7,5347.1,6075.2,5707.3,5241.7,5433.5,5502.7,5798.0,6083.8,6592.2,6542.4,6459.3,6506.0,6292.7,6014.5,5992.0,7019.6,7776.5,8462.0,7997.4,8355.1,8655.5,9449.5,9908.3,10435.2,10984.8,10703.8
 "53000","Washington",8,SAGDP9,55,"525","    Funds, trusts, and other financial vehicles ","Millions of chained 2017 dollars",47.0,54.1,55.9,38.4,37.9,36.8,32.1,51.7,7.7,67.1,49.2,31.6,9.7,53.0,216.9,148.8,135.4,315.3,156.2,22.5,31.9,2.8,4.6,1.6,72.6,30.8,5.1,8.1
 "53000","Washington",8,SAGDP9,56,"53","   Real estate and rental and leasing ","Millions of chained 2017 dollars",39612.3,39726.3,41424.4,42283.0,43422.8,42038.4,41816.5,42735.9,45173.0,45939.0,49587.9,53814.1,52379.7,55156.7,56410.7,56630.1,59637.3,61784.2,61951.4,63739.8,66103.5,70771.2,71692.5,73113.2,79213.9,84547.2,85281.0,87032.2
 "53000","Washington",8,SAGDP9,57,"531","    Real estate ","Millions of chained 2017 dollars",37588.0,37333.6,38758.3,39383.1,40409.6,39194.1,39192.5,40022.4,42217.6,43057.1,46746.0,50922.1,49949.9,52822.2,54290.7,54346.5,56334.3,57518.3,57061.2,59088.7,62116.7,66831.9,67935.0,68304.9,72687.1,77744.4,78454.9,79903.6
 "53000","Washington",8,SAGDP9,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of chained 2017 dollars",2155.9,2469.8,2727.3,2940.6,3050.8,2887.1,2682.7,2770.7,3007.8,2947.0,2939.5,3019.1,2600.0,2543.1,2370.2,2513.5,3427.0,4294.5,4865.3,4642.1,3986.7,3937.5,3749.6,4855.3,6646.4,6927.8,6951.6,7264.3
 "53000","Washington",8,SAGDP9,59,"54,55,56","  Professional and business services ","Millions of chained 2017 dollars",25953.2,27327.2,27867.8,30493.0,31619.7,32341.1,33899.8,34650.3,36048.1,37005.4,40042.9,41701.7,38992.4,42179.9,43678.2,45287.3,46392.8,48141.1,49602.5,51580.4,54861.4,60308.1,63580.8,65318.5,76869.1,86039.1,91190.1,93505.4
 "53000","Washington",8,SAGDP9,60,"54","   Professional, scientific, and technical services ","Millions of chained 2017 dollars",14409.8,15729.3,16136.8,17879.5,18795.5,19222.5,19784.0,20593.0,21498.4,21932.1,24262.5,25709.0,24153.1,25681.7,26723.8,27839.3,28382.8,29574.5,30307.4,31930.0,33891.4,38284.8,40443.2,42640.3,51687.4,57265.3,62509.1,62938.1
 "53000","Washington",8,SAGDP9,61,"5411","    Legal services ","Millions of chained 2017 dollars",4641.7,5221.4,5463.9,5595.8,5692.8,5886.8,6611.5,6883.8,7077.5,6908.0,6756.3,6521.9,5292.4,5115.1,5163.3,5039.8,5053.9,5120.3,5309.7,5717.9,5789.4,6018.6,6123.9,5744.0,6563.0,6672.4,6089.9,6015.1
 "53000","Washington",8,SAGDP9,62,"5415","    Computer systems design and related services ","Millions of chained 2017 dollars",1008.6,1251.6,1321.6,1639.3,1691.2,1490.3,1541.0,1780.2,2120.8,2401.5,3309.1,3508.9,3769.4,4528.7,4778.6,5505.5,6179.0,6763.8,6906.4,7935.8,8962.3,10883.3,11771.2,13244.8,18213.3,21388.3,24594.6,24447.0
 "53000","Washington",8,SAGDP9,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of chained 2017 dollars",10122.6,10597.2,10719.4,11789.7,12584.5,13310.8,13299.5,13540.1,13803.7,13971.9,15230.4,16646.4,15676.4,16414.3,17132.2,17498.0,17246.0,17732.2,18139.8,18291.4,19139.6,21407.7,22601.9,23852.9,27515.8,30211.3,33462.6,34074.0
 "53000","Washington",8,SAGDP9,64,"55","   Management of companies and enterprises ","Millions of chained 2017 dollars",4027.4,3986.2,3754.0,4324.8,4597.4,4694.6,5150.3,4848.6,4507.8,4738.0,4521.7,4465.8,4022.4,4499.0,4677.0,5166.5,5551.5,5813.9,5963.5,6222.1,6624.5,7128.4,7669.1,7726.1,8346.2,10634.3,10921.5,13289.3
 "53000","Washington",8,SAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Millions of chained 2017 dollars",7680.4,7716.1,8022.4,8366.5,8321.4,8519.4,9111.2,9297.6,10107.6,10412.0,11343.6,11605.1,10900.9,12101.6,12370.5,12320.2,12472.2,12753.3,13342.3,13428.0,14345.5,14900.4,15485.0,15008.1,16912.6,18384.8,18196.9,18014.7
 "53000","Washington",8,SAGDP9,66,"561","    Administrative and support services ","Millions of chained 2017 dollars",5517.8,5557.9,5969.9,6158.1,6221.2,6341.9,6878.0,7062.7,7704.3,8198.1,8946.2,8957.0,8113.0,8519.2,9238.2,9667.9,9902.7,10207.5,10497.1,10749.2,11518.5,12190.0,12756.7,12206.4,13838.4,15312.6,15336.8,15273.1
 "53000","Washington",8,SAGDP9,67,"562","    Waste management and remediation services ","Millions of chained 2017 dollars",2207.4,2201.1,2065.4,2233.1,2110.7,2191.4,2239.3,2237.5,2403.3,2176.6,2354.6,2631.9,2807.8,3644.8,3163.2,2659.0,2571.1,2544.6,2848.5,2679.0,2827.0,2715.6,2738.6,2798.3,3079.0,3106.0,2922.4,2822.8
 "53000","Washington",8,SAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Millions of chained 2017 dollars",18264.8,18854.8,19611.5,20279.7,20937.1,21606.8,22273.4,23199.3,23715.8,24510.7,25008.2,27200.6,28224.2,28874.9,29353.4,30261.1,31118.1,31947.8,33589.3,35176.0,36622.5,38146.5,39461.2,37882.9,39867.7,42114.5,43916.0,46418.6
 "53000","Washington",8,SAGDP9,69,"61","   Educational services ","Millions of chained 2017 dollars",2089.8,2187.4,2285.6,2371.8,2447.0,2340.3,2426.1,2595.7,2465.4,2473.6,2580.0,2801.4,2954.2,3129.7,3151.2,3163.9,3159.3,3162.7,3152.3,3133.0,3072.6,3129.6,3253.8,2876.9,3083.0,3440.2,3426.0,3473.7
 "53000","Washington",8,SAGDP9,70,"62","   Health care and social assistance ","Millions of chained 2017 dollars",16216.0,16716.9,17379.7,17965.2,18549.0,19289.8,19874.0,20643.3,21261.7,22038.7,22436.9,24408.0,25284.2,25770.8,26225.3,27114.2,27970.3,28793.2,30440.6,32044.1,33549.9,35017.3,36207.5,35011.3,36788.9,38674.3,40493.3,42950.9
 "53000","Washington",8,SAGDP9,71,"621","    Ambulatory health care services ","Millions of chained 2017 dollars",7831.2,7925.7,8267.2,8679.3,8969.1,9372.6,9664.8,10139.5,10495.2,11032.2,11159.2,12247.2,12590.5,12925.1,13194.1,13333.8,13784.8,14127.7,15078.8,16180.8,17054.6,17741.5,18308.3,16957.5,18130.5,19274.6,21122.3,22292.3
 "53000","Washington",8,SAGDP9,72,"622","    Hospitals ","Millions of chained 2017 dollars",4392.1,4774.7,5006.8,5088.4,5268.3,5445.2,5607.4,5894.9,6024.6,6185.4,6356.5,6991.5,7560.8,7682.2,8057.2,8066.2,8144.9,8324.4,9006.5,9344.1,9850.7,10321.4,10712.6,10613.1,10989.5,11120.8,11194.2,11601.4
 "53000","Washington",8,SAGDP9,73,"623","    Nursing and residential care facilities ","Millions of chained 2017 dollars",2335.0,2298.9,2277.4,2279.6,2256.5,2374.1,2410.0,2384.7,2384.5,2428.2,2434.8,2545.4,2549.6,2581.5,2568.8,2647.3,2760.4,2934.9,2853.6,2896.2,2875.0,2914.2,2925.2,2932.0,2890.2,3131.9,3237.9,3449.5
 "53000","Washington",8,SAGDP9,74,"624","    Social assistance ","Millions of chained 2017 dollars",1734.6,1817.7,1915.4,1972.6,2105.5,2142.6,2236.2,2246.5,2374.8,2391.9,2492.0,2613.2,2570.5,2558.2,2364.3,3078.4,3297.4,3431.8,3511.5,3624.7,3769.6,4040.1,4262.0,4472.4,4759.0,5125.1,5011.1,5651.6
