GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "98000","Far West",8,SAGDP8,11,"23","  Construction ","Quantity index",86.259,91.864,95.830,100.352,97.907,94.502,100.336,111.865,116.742,114.444,108.755,91.086,75.588,71.258,67.007,69.791,76.339,79.315,86.805,93.685,100.000,105.562,108.684,105.335,107.157,99.390,96.304,98.725
 "98000","Far West",8,SAGDP8,12,"31-33","  Manufacturing ","Quantity index",37.404,41.852,47.913,58.192,54.176,52.687,58.292,62.448,69.992,74.804,80.872,86.466,81.940,80.768,79.402,81.924,86.197,89.344,92.788,93.201,100.000,106.903,110.755,104.681,111.632,105.445,105.219,105.569
 "98000","Far West",8,SAGDP8,13,"321,327-339","   Durable goods manufacturing ","Quantity index",26.273,30.530,36.445,46.676,42.492,42.312,47.202,50.419,57.492,62.617,69.199,71.885,68.657,72.575,79.495,82.809,85.548,88.089,92.009,92.276,100.000,105.361,107.882,103.432,111.696,108.209,107.877,107.027
 "98000","Far West",8,SAGDP8,14,"321","    Wood product manufacturing ","Quantity index",99.551,92.309,93.943,94.181,89.661,89.985,92.518,92.175,99.561,93.229,98.269,90.541,72.853,81.737,94.246,94.625,101.765,95.760,98.125,95.764,100.000,93.820,101.328,109.120,109.707,93.567,106.700,102.215
 "98000","Far West",8,SAGDP8,15,"327","    Nonmetallic mineral product manufacturing ","Quantity index",92.479,96.627,94.622,96.352,99.470,100.038,104.252,124.365,125.506,114.565,117.464,108.227,82.079,82.885,85.746,89.353,91.351,92.491,93.492,92.603,100.000,103.247,108.356,103.236,105.022,98.992,84.675,80.790
 "98000","Far West",8,SAGDP8,16,"331","    Primary metal manufacturing ","Quantity index",75.533,83.537,88.242,99.692,95.774,81.807,84.326,87.313,84.039,81.068,58.483,68.955,79.834,62.821,74.376,84.724,96.661,91.640,102.772,111.494,100.000,102.123,122.266,126.503,101.146,112.258,134.583,142.991
 "98000","Far West",8,SAGDP8,17,"332","    Fabricated metal product manufacturing ","Quantity index",107.951,101.239,103.259,115.376,102.211,92.372,96.843,100.101,104.912,107.846,117.606,108.962,82.711,87.658,94.577,96.599,95.733,101.083,96.414,94.995,100.000,104.898,102.186,94.086,90.041,82.734,75.444,71.655
 "98000","Far West",8,SAGDP8,18,"333","    Machinery manufacturing ","Quantity index",82.743,82.638,97.355,127.101,89.461,77.964,78.141,92.604,86.869,97.415,106.931,103.025,81.303,88.124,101.430,94.076,103.790,96.675,93.562,95.062,100.000,103.421,101.123,100.390,117.824,106.633,95.152,94.825
 "98000","Far West",8,SAGDP8,19,"334","    Computer and electronic product manufacturing ","Quantity index",6.488,8.803,12.325,20.203,17.945,19.111,24.357,26.764,33.345,37.083,43.996,50.506,51.735,56.997,64.053,71.412,73.235,77.425,83.890,89.623,100.000,105.774,111.489,118.367,131.022,126.263,124.876,124.074
 "98000","Far West",8,SAGDP8,20,"335","    Electrical equipment, appliance, and component manufacturing ","Quantity index",70.011,62.093,78.570,92.824,81.995,79.748,77.258,75.538,78.399,86.319,87.209,92.897,73.218,74.883,73.896,66.895,80.154,74.866,94.076,91.642,100.000,116.754,115.344,107.425,121.696,108.809,105.056,103.363
 "98000","Far West",8,SAGDP8,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",38.782,40.569,44.479,46.566,51.508,58.106,62.064,65.123,68.585,83.691,78.695,66.140,37.657,45.630,56.387,47.316,48.858,56.891,69.289,77.334,100.000,110.827,115.443,124.052,179.143,206.542,183.110,173.947
 "98000","Far West",8,SAGDP8,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Quantity index",73.276,77.690,77.933,63.483,68.353,62.546,59.858,57.941,68.199,76.233,87.424,84.915,89.208,90.326,98.291,94.950,97.959,103.033,108.320,95.386,100.000,105.027,103.709,73.308,70.399,70.794,81.435,82.899
 "98000","Far West",8,SAGDP8,23,"337","    Furniture and related product manufacturing ","Quantity index",129.854,132.148,147.173,149.424,142.078,138.252,137.418,140.957,151.700,157.312,138.586,115.747,77.980,76.104,74.528,70.979,82.398,83.958,92.148,92.678,100.000,101.812,103.508,87.677,93.883,94.278,80.108,77.974
 "98000","Far West",8,SAGDP8,24,"339","    Miscellaneous manufacturing ","Quantity index",55.608,64.457,67.576,74.324,65.092,67.965,72.312,79.210,85.176,94.754,96.524,102.346,106.989,109.080,106.132,116.005,113.286,107.797,94.151,95.963,100.000,106.304,103.566,102.526,116.655,117.887,118.251,119.036
 "98000","Far West",8,SAGDP8,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",73.927,75.701,78.645,84.127,82.252,76.271,82.980,89.391,97.123,100.588,104.928,117.183,109.808,97.100,79.253,80.320,87.384,91.641,94.217,94.901,100.000,109.603,115.766,106.747,111.286,100.884,100.824,103.134
 "98000","Far West",8,SAGDP8,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",73.525,72.699,73.071,71.726,73.690,72.549,73.553,73.951,76.180,89.292,96.227,87.865,92.095,80.909,79.729,81.375,87.256,92.309,99.583,94.532,100.000,98.222,94.036,92.931,100.164,100.436,100.669,99.498
 "98000","Far West",8,SAGDP8,27,"313-314","    Textile mills and textile product mills ","Quantity index",108.078,111.333,132.992,148.267,125.829,121.857,105.737,138.632,126.208,130.893,127.405,125.799,95.192,88.481,74.756,88.624,105.667,106.974,110.525,107.467,100.000,99.539,99.950,96.895,103.592,92.726,82.962,80.458
 "98000","Far West",8,SAGDP8,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",117.037,117.299,122.414,127.100,117.734,112.025,105.737,110.376,112.098,124.180,120.295,110.638,94.911,108.967,110.357,113.427,118.648,105.533,100.422,105.321,100.000,99.152,107.147,107.975,129.686,128.330,119.385,121.391
 "98000","Far West",8,SAGDP8,29,"322","    Paper manufacturing ","Quantity index",159.186,147.040,155.165,144.135,117.458,125.647,124.960,138.076,133.807,150.169,133.337,117.305,131.529,120.552,117.511,104.450,110.943,103.332,108.162,108.643,100.000,103.926,112.017,124.277,113.515,106.403,101.012,100.384
 "98000","Far West",8,SAGDP8,30,"323","    Printing and related support activities ","Quantity index",102.686,104.944,108.686,112.462,110.887,114.678,113.713,114.928,111.497,113.267,119.408,109.709,95.342,98.960,99.820,94.776,101.088,101.736,101.085,102.696,100.000,104.748,103.121,87.746,93.968,80.532,70.021,69.443
 "98000","Far West",8,SAGDP8,31,"324","    Petroleum and coal products manufacturing ","Quantity index",134.069,151.567,141.797,150.376,155.756,131.660,154.024,154.785,211.506,193.172,195.639,309.208,231.384,165.021,88.379,75.939,75.857,100.709,99.792,87.254,100.000,128.090,155.008,78.449,125.257,95.670,101.758,103.000
 "98000","Far West",8,SAGDP8,32,"325","    Chemical manufacturing ","Quantity index",32.931,33.341,38.112,49.106,47.675,39.482,49.424,60.442,58.785,64.126,70.928,62.357,72.291,72.523,65.247,75.043,87.679,84.718,85.053,94.180,100.000,111.964,117.972,120.010,110.582,102.553,101.418,107.172
 "98000","Far West",8,SAGDP8,33,"326","    Plastics and rubber products manufacturing ","Quantity index",93.946,97.070,107.019,111.814,100.906,100.786,108.798,120.417,119.820,116.859,118.673,102.324,96.931,101.271,94.955,94.666,92.575,92.609,105.148,101.106,100.000,106.946,107.925,106.408,110.051,99.884,95.829,97.223
 "98000","Far West",8,SAGDP8,34,"42","  Wholesale trade ","Quantity index",57.296,62.754,64.595,68.533,70.478,71.381,75.479,77.870,82.530,85.845,89.079,87.716,74.670,79.398,83.621,83.748,86.307,92.164,99.474,97.616,100.000,100.573,103.655,101.860,100.755,97.644,92.608,92.428
 "98000","Far West",8,SAGDP8,35,"44-45","  Retail trade ","Quantity index",53.585,58.914,62.203,65.281,67.345,70.937,74.799,77.767,80.729,82.153,78.506,73.599,68.825,72.509,73.150,74.475,79.214,82.086,87.194,92.580,100.000,104.348,109.418,106.686,107.099,103.052,110.940,123.991
 "98000","Far West",8,SAGDP8,36,"48-49","  Transportation and warehousing ","Quantity index",67.395,69.421,68.353,67.909,63.337,60.943,62.591,69.650,72.376,78.591,77.806,76.452,71.825,77.399,76.980,76.489,79.422,82.705,86.723,93.555,100.000,105.576,113.142,101.284,119.722,120.818,123.001,128.404
 "98000","Far West",8,SAGDP8,37,"481","   Air transportation ","Quantity index",83.813,75.225,71.706,58.053,39.824,39.692,41.312,52.596,53.145,64.981,66.007,60.680,62.186,77.697,72.498,69.852,74.134,79.208,84.178,96.203,100.000,103.349,107.093,49.971,89.982,111.114,113.890,122.218
 "98000","Far West",8,SAGDP8,38,"482","   Rail transportation ","Quantity index",102.322,104.638,108.586,115.566,115.112,100.002,109.299,117.418,120.054,119.613,115.203,115.163,100.128,99.080,98.991,95.083,93.159,98.059,102.211,97.140,100.000,102.047,95.395,87.314,95.621,94.097,96.504,94.186
 "98000","Far West",8,SAGDP8,39,"483","   Water transportation ","Quantity index",61.053,54.771,44.119,48.053,44.724,31.992,30.352,34.707,39.362,58.568,78.244,89.177,107.087,88.310,105.587,107.666,138.839,130.622,110.569,106.222,100.000,103.073,92.072,88.977,91.457,88.929,83.998,84.417
 "98000","Far West",8,SAGDP8,40,"484","   Truck transportation ","Quantity index",62.718,65.999,68.819,72.686,69.272,67.164,68.972,73.005,74.125,78.541,80.586,73.368,68.707,72.079,75.384,74.369,77.936,83.550,87.504,91.472,100.000,99.054,100.658,101.233,110.980,96.852,94.229,100.732
 "98000","Far West",8,SAGDP8,41,"485","   Transit and ground passenger transportation ","Quantity index",41.573,44.763,49.867,51.392,53.255,54.466,52.846,55.015,54.552,56.905,57.756,60.238,55.047,57.066,60.940,66.604,66.831,72.755,74.601,87.800,100.000,128.063,188.847,145.415,160.940,200.521,235.564,291.606
 "98000","Far West",8,SAGDP8,42,"486","   Pipeline transportation ","Quantity index",51.797,67.080,69.170,60.522,106.854,66.029,67.051,69.846,62.038,67.582,77.555,97.917,83.937,107.277,94.727,97.313,90.190,85.311,89.768,95.647,100.000,101.033,91.028,91.785,92.152,99.148,94.918,95.623
 "98000","Far West",8,SAGDP8,43,"487-488,492","   Other transportation and support activities ","Quantity index",81.152,87.487,82.285,90.573,92.488,95.513,97.422,102.920,111.067,112.544,100.485,99.810,86.939,87.411,85.499,81.824,83.062,84.046,89.796,94.056,100.000,103.506,106.245,119.300,132.082,123.788,134.426,123.551
 "98000","Far West",8,SAGDP8,44,"493","   Warehousing and storage ","Quantity index",37.252,44.203,43.212,44.287,40.030,39.343,42.167,51.497,57.669,61.958,59.631,63.779,61.757,63.631,65.538,71.921,76.605,78.134,83.359,90.342,100.000,116.552,131.733,155.670,192.753,192.728,166.583,175.174
 "98000","Far West",8,SAGDP8,45,"51","  Information ","Quantity index",19.090,22.268,28.198,25.984,27.407,29.630,31.287,34.881,37.253,40.230,45.108,47.517,45.367,50.639,53.184,54.912,65.182,69.750,79.824,89.042,100.000,106.666,120.153,131.503,151.577,156.626,173.014,189.319
 "98000","Far West",8,SAGDP8,46,"511","   Publishing industries (except Internet) ","Quantity index",19.212,24.345,35.944,27.621,26.357,29.581,33.246,35.896,38.131,38.039,46.593,47.661,46.544,51.599,56.602,61.507,66.796,74.153,80.649,86.868,100.000,110.336,128.501,146.531,170.379,175.298,195.692,203.269
 "98000","Far West",8,SAGDP8,47,"512","   Motion picture and sound recording industries ","Quantity index",38.026,45.214,52.765,44.941,54.929,62.551,62.705,63.304,59.488,66.733,74.049,81.937,83.656,94.946,87.084,80.929,81.857,82.861,92.804,96.702,100.000,94.233,88.133,81.184,92.286,114.238,113.922,115.268
 "98000","Far West",8,SAGDP8,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Quantity index",24.723,26.229,31.925,34.257,34.215,33.410,34.690,40.443,47.339,51.410,59.131,59.430,51.540,54.730,57.049,61.207,69.799,72.026,86.155,94.788,100.000,103.135,113.989,112.364,117.461,107.395,114.824,120.809
 "98000","Far West",8,SAGDP8,49,"518-519","   Data processing, hosting, and other information services ","Quantity index",3.728,5.136,5.200,6.869,8.191,9.981,10.918,15.127,16.383,19.292,16.512,19.677,20.163,24.818,30.129,30.283,51.427,57.321,67.047,82.169,100.000,112.761,134.457,160.486,194.974,204.590,234.387,277.169
 "98000","Far West",8,SAGDP8,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",61.972,64.661,67.537,70.230,73.459,75.266,76.367,75.818,80.911,83.346,86.217,87.376,90.091,91.436,93.438,96.336,97.072,97.816,98.022,97.668,100.000,103.012,105.096,106.053,114.421,114.366,114.642,114.531
 "98000","Far West",8,SAGDP8,51,"52","   Finance and insurance ","Quantity index",52.435,62.250,68.196,76.108,85.232,91.910,94.182,88.734,94.797,99.870,93.911,81.875,103.199,96.514,99.388,108.013,101.389,103.544,105.600,101.658,100.000,97.811,99.968,104.173,117.716,104.666,100.410,94.656
 "98000","Far West",8,SAGDP8,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",41.374,59.282,69.500,73.981,79.349,102.529,107.439,86.789,90.281,93.374,90.326,95.534,120.121,112.060,129.030,135.217,121.211,124.209,123.321,113.591,100.000,95.898,100.587,106.992,129.980,104.110,96.387,89.090
 "98000","Far West",8,SAGDP8,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",54.731,58.609,65.580,86.536,130.203,111.067,95.914,95.595,110.134,118.680,94.065,45.945,110.841,99.459,75.113,101.843,98.313,78.195,77.350,89.972,100.000,96.484,89.753,100.964,100.372,112.104,112.933,105.611
 "98000","Far West",8,SAGDP8,54,"524","    Insurance carriers and related activities ","Quantity index",59.545,63.518,64.495,70.091,68.423,68.122,73.745,81.329,85.826,87.672,88.982,79.300,79.284,75.124,76.068,77.824,77.152,89.506,97.153,94.551,100.000,102.770,107.049,103.581,107.094,112.706,111.524,109.235
 "98000","Far West",8,SAGDP8,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",46.760,64.528,65.345,49.001,41.722,45.817,64.689,96.552,109.573,207.817,156.825,29.344,6.323,29.382,72.355,96.024,123.684,679.208,427.943,57.143,100.000,11.146,23.491,14.104,256.183,28.896,20.880,17.457
 "98000","Far West",8,SAGDP8,56,"53","   Real estate and rental and leasing ","Quantity index",64.773,65.033,66.896,67.953,69.366,69.695,70.433,71.412,76.177,77.769,83.430,88.684,86.086,89.633,91.377,92.590,95.544,95.845,95.456,96.302,100.000,104.856,106.913,106.715,113.240,118.091,120.071,122.103
 "98000","Far West",8,SAGDP8,57,"531","    Real estate ","Quantity index",65.863,65.492,67.089,68.132,69.263,70.018,70.824,71.779,76.488,76.431,83.216,88.297,86.761,90.453,92.142,92.471,95.172,95.963,95.419,96.931,100.000,104.610,107.048,107.104,113.689,118.783,119.452,121.143
 "98000","Far West",8,SAGDP8,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",53.447,60.101,64.789,65.981,70.372,66.062,66.047,67.286,72.649,92.040,85.624,92.715,78.963,81.007,83.300,93.621,99.204,94.334,95.631,88.884,100.000,107.812,105.191,101.791,107.562,109.448,127.315,133.619
 "98000","Far West",8,SAGDP8,59,"54,55,56","  Professional and business services ","Quantity index",50.810,53.241,56.613,63.032,63.110,62.087,63.980,64.682,66.779,69.148,72.417,76.634,70.921,74.050,77.943,82.840,83.050,87.712,92.336,95.068,100.000,108.288,114.576,118.472,135.587,144.302,146.634,151.855
 "98000","Far West",8,SAGDP8,60,"54","   Professional, scientific, and technical services ","Quantity index",44.939,47.551,51.652,57.976,58.469,58.310,59.501,60.595,63.202,66.073,69.987,76.812,71.717,74.210,78.524,84.262,83.117,87.994,93.501,95.375,100.000,109.018,116.719,122.432,140.444,146.768,151.068,156.970
 "98000","Far West",8,SAGDP8,61,"5411","    Legal services ","Quantity index",89.141,96.249,98.867,103.429,107.314,106.303,108.707,109.585,110.813,111.298,113.347,123.564,109.104,101.560,102.503,98.194,95.055,94.890,97.587,101.013,100.000,100.444,102.043,96.401,106.792,107.308,105.342,105.309
 "98000","Far West",8,SAGDP8,62,"5415","    Computer systems design and related services ","Quantity index",12.642,14.668,17.219,22.227,21.837,19.828,23.178,24.788,27.754,30.516,35.794,39.117,39.967,46.011,52.544,67.919,63.587,70.429,78.992,87.894,100.000,117.347,130.022,146.545,178.647,176.913,188.010,209.001
 "98000","Far West",8,SAGDP8,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",55.260,56.787,61.385,67.382,67.980,69.688,68.595,69.170,71.517,74.722,77.906,85.786,79.381,81.930,85.661,88.370,89.403,94.479,99.169,97.305,100.000,107.710,115.021,119.660,134.375,145.336,149.213,151.911
 "98000","Far West",8,SAGDP8,64,"55","   Management of companies and enterprises ","Quantity index",83.807,88.334,89.567,100.778,93.837,85.126,85.783,78.607,72.732,70.824,67.944,66.062,59.823,63.140,66.555,70.412,80.902,87.068,90.966,95.878,100.000,113.511,118.168,127.956,149.831,167.360,174.866,197.694
 "98000","Far West",8,SAGDP8,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",52.218,53.238,55.458,59.998,62.012,61.926,66.238,69.492,74.175,77.375,82.268,82.548,75.362,80.201,83.167,86.258,84.191,87.363,89.911,93.802,100.000,103.604,106.983,103.347,115.885,126.416,121.864,118.075
 "98000","Far West",8,SAGDP8,66,"561","    Administrative and support services ","Quantity index",51.071,51.971,54.064,58.852,60.921,60.526,65.046,68.632,73.162,77.293,81.810,81.726,73.747,77.155,81.885,85.672,83.448,86.779,89.417,93.904,100.000,103.861,107.626,103.710,116.803,128.128,123.792,119.691
 "98000","Far West",8,SAGDP8,67,"562","    Waste management and remediation services ","Quantity index",62.979,65.241,68.747,70.523,71.920,74.979,77.159,77.088,83.236,76.671,85.430,89.490,90.503,109.429,95.288,91.697,91.132,92.803,94.513,92.863,100.000,101.316,101.363,100.070,108.033,112.053,105.888,104.393
 "98000","Far West",8,SAGDP8,68,"61,62","  Educational services, health care, and social assistance ","Quantity index",49.077,49.574,51.323,53.483,55.133,58.340,61.167,64.356,65.539,68.302,69.253,74.844,77.368,79.167,81.408,83.985,86.021,88.393,92.982,96.906,100.000,103.856,108.120,107.307,112.190,117.955,123.245,129.859
 "98000","Far West",8,SAGDP8,69,"61","   Educational services ","Quantity index",56.463,55.868,58.653,60.897,63.641,65.187,69.496,74.530,73.052,75.541,76.545,82.832,89.530,94.152,95.870,97.280,96.596,98.996,98.662,100.666,100.000,103.374,107.110,97.703,99.676,110.011,111.597,114.341
 "98000","Far West",8,SAGDP8,70,"62","   Health care and social assistance ","Quantity index",48.009,48.629,50.249,52.391,53.903,57.299,59.935,62.883,64.402,67.194,68.136,73.622,75.578,76.991,79.300,82.036,84.455,86.821,92.133,96.341,100.000,103.929,108.275,108.787,114.120,119.177,125.039,132.249
 "98000","Far West",8,SAGDP8,71,"621","    Ambulatory health care services ","Quantity index",45.596,45.218,46.367,48.866,49.759,53.501,54.185,56.770,58.919,62.226,62.789,68.127,68.556,74.279,77.517,79.320,81.851,83.946,90.069,95.537,100.000,104.734,110.681,109.180,118.556,123.167,133.786,141.773
 "98000","Far West",8,SAGDP8,72,"622","    Hospitals ","Quantity index",50.032,52.508,54.785,56.013,58.790,62.513,68.895,74.588,76.208,79.150,80.939,87.569,93.204,85.339,86.758,87.221,88.083,89.784,95.069,96.866,100.000,103.145,104.951,106.703,108.552,110.106,110.593,112.248
 "98000","Far West",8,SAGDP8,73,"623","    Nursing and residential care facilities ","Quantity index",63.813,63.777,65.230,67.860,70.466,73.730,75.454,75.311,72.562,74.469,74.459,78.871,79.301,81.710,83.964,85.695,88.913,93.621,96.383,98.974,100.000,101.641,101.377,105.442,103.069,112.233,115.320,120.676
 "98000","Far West",8,SAGDP8,74,"624","    Social assistance ","Quantity index",42.187,44.186,46.801,48.759,49.658,50.372,54.330,54.403,55.521,55.986,57.368,61.469,62.883,65.443,65.436,79.058,84.191,87.769,91.204,96.726,100.000,103.974,110.875,114.153,116.725,128.436,130.305,148.246
 "98000","Far West",8,SAGDP8,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",63.424,66.377,70.257,75.152,72.877,75.377,79.179,83.818,83.683,86.323,84.591,81.703,74.300,77.009,80.897,82.966,85.585,90.349,94.192,96.829,100.000,102.277,105.159,76.421,94.449,102.518,105.184,104.969
 "98000","Far West",8,SAGDP8,76,"71","   Arts, entertainment, and recreation ","Quantity index",66.028,68.418,70.970,75.606,71.780,75.460,84.081,86.881,86.665,88.413,87.370,87.018,82.086,85.452,90.564,96.727,97.252,99.154,94.998,97.956,100.000,105.886,111.391,76.385,94.386,115.813,117.453,116.724
 "98000","Far West",8,SAGDP8,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",60.712,66.551,67.853,71.665,72.255,77.757,89.166,90.546,88.868,91.830,87.525,88.922,86.227,89.836,97.799,103.841,101.149,104.679,97.887,100.415,100.000,107.492,112.799,82.143,96.449,122.279,124.972,123.012
 "98000","Far West",8,SAGDP8,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",74.322,71.354,75.873,81.840,70.684,71.303,75.216,80.433,82.772,82.363,87.201,83.647,74.591,77.513,77.348,83.732,90.067,89.024,89.660,93.403,100.000,102.922,108.783,66.139,90.462,104.389,104.306,105.574
 "98000","Far West",8,SAGDP8,79,"72","   Accommodation and food services ","Quantity index",62.580,65.747,70.126,75.129,73.436,75.499,77.485,82.843,82.738,85.729,83.729,79.867,71.522,73.991,77.428,77.981,81.369,87.173,93.905,96.428,100.000,101.009,102.981,76.436,94.474,98.216,101.197,101.142
 "98000","Far West",8,SAGDP8,80,"721","    Accommodation ","Quantity index",65.409,67.297,72.550,78.868,73.382,74.865,76.765,85.158,84.880,88.267,87.408,82.262,72.040,75.652,80.268,78.684,82.130,87.644,95.995,95.960,100.000,97.535,95.709,77.880,95.632,92.970,99.771,102.136
 "98000","Far West",8,SAGDP8,81,"722","    Food services and drinking places ","Quantity index",60.817,64.782,68.609,72.770,73.524,75.958,78.000,81.488,81.492,84.234,81.500,78.453,71.241,73.053,75.815,77.596,80.952,86.924,92.735,96.687,100.000,102.932,107.013,75.958,94.178,101.131,102.202,100.989
 "98000","Far West",8,SAGDP8,82,"81","  Other services (except government and government enterprises) ","Quantity index",103.771,110.086,110.485,114.805,100.544,103.373,99.342,101.474,102.818,103.681,100.886,95.474,88.547,86.954,86.495,87.542,88.745,93.478,95.775,96.503,100.000,103.091,103.845,89.988,92.500,97.804,94.132,92.762
 "98000","Far West",8,SAGDP8,83,"92"," Government and government enterprises ","Quantity index",78.124,80.088,81.429,84.498,86.824,88.554,89.699,90.076,91.006,92.439,94.314,96.521,94.553,93.949,94.295,93.136,93.240,94.999,96.549,99.454,100.000,101.136,101.958,99.764,101.093,101.989,104.039,106.666
 "98000","Far West",8,SAGDP8,84,"...","  Federal civilian ","Quantity index",89.132,89.807,89.628,91.210,88.327,89.683,89.084,88.973,86.448,86.964,86.531,87.580,89.602,94.015,93.716,92.947,90.466,92.205,94.977,97.613,100.000,100.978,101.289,105.960,105.948,104.794,105.781,106.899
 "98000","Far West",8,SAGDP8,85,"...","  Military ","Quantity index",87.431,85.443,83.045,83.401,84.558,86.862,91.431,94.617,96.894,98.278,99.563,104.905,107.768,109.101,108.708,109.385,105.827,101.217,99.014,102.601,100.000,91.511,90.548,93.368,96.712,92.896,92.419,92.404
 "98000","Far West",8,SAGDP8,86,"...","  State and local ","Quantity index",74.429,77.275,79.502,83.296,86.909,88.637,89.658,89.724,91.216,92.859,95.331,97.330,93.799,91.843,92.434,90.928,92.078,94.715,96.530,99.397,100.000,102.453,103.614,99.440,100.766,102.688,105.293,108.581
 "98000","Far West",8,SAGDP8,87,"11,21","Natural resources and mining ","Quantity index",63.195,59.682,64.161,65.829,61.920,69.797,67.350,70.450,76.520,88.377,89.067,81.287,98.956,89.355,86.950,93.637,87.872,88.815,95.567,101.664,100.000,98.765,97.769,106.295,93.829,83.529,92.255,101.548
 "98000","Far West",8,SAGDP8,88,"42,44-45","Trade ","Quantity index",55.341,60.741,63.414,66.871,68.891,71.356,75.331,78.063,81.763,84.008,83.330,79.948,71.507,75.664,77.926,78.708,82.461,86.688,92.795,94.894,100.000,102.585,106.713,104.422,104.140,100.523,102.324,108.884
