GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "93000","Great Lakes",3,SAGDP6,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",368597,374035,414368,429506,368211,384588,399072,428191,434231,454523,434583,460912,420990,422177,465940,434143,505668,474626,472848,460805,521213,551022,605064,553575,628572,679313,681971,800730
 "93000","Great Lakes",3,SAGDP6,34,"42","  Wholesale trade ","Thousands of dollars",17513476,18040665,18623378,18433135,17810117,18127087,18897350,19901533,22027908,23090463,22459149,22630767,20800302,21836258,22816923,23825718,24835171,25687880,25237579,26171638,27545385,29869917,32973021,30547167,39379501,40379092,38316046,40286412
 "93000","Great Lakes",3,SAGDP6,35,"44-45","  Retail trade ","Thousands of dollars",17046449,17751285,18498845,20155196,21692534,21555260,23203353,24110305,26024801,25754756,25914780,26580056,26078179,26215291,27213527,27492528,28744518,30776212,31973591,32365096,33578598,34508282,34350754,35875154,42289077,44186725,44029490,44837393
 "93000","Great Lakes",3,SAGDP6,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2197904,2495286,2645536,2900496,2635264,2915294,3015444,3349549,3546416,3541104,3707666,3740540,4006525,3915816,4165516,4397481,4797839,5079966,5424121,5359941,5602094,5956729,6315148,4921099,6064563,7304860,7455409,7933259
 "93000","Great Lakes",3,SAGDP6,37,"481","   Air transportation ","Thousands of dollars",1127965,1391763,1490049,1687715,1517108,1733233,1793418,2020827,2048504,1967960,2140530,2051354,2043420,1879533,2139535,2266485,2534953,2740889,3000956,2859344,2936905,3151471,3372383,1854596,2745328,3844875,3789908,4087239
 "93000","Great Lakes",3,SAGDP6,38,"482","   Rail transportation ","Thousands of dollars",92509,101728,112604,117147,127775,130496,133038,150436,163803,169380,168022,280214,302805,296326,322650,365531,386740,440380,456504,449033,470320,488064,503722,559961,597969,616521,637985,637939
 "93000","Great Lakes",3,SAGDP6,39,"483","   Water transportation ","Thousands of dollars",88384,88140,95329,101007,70673,67868,63920,56774,55118,57541,49923,50383,46565,48166,53361,48516,54014,54822,58073,64210,70009,73781,82951,79710,90907,100103,95161,103165
 "93000","Great Lakes",3,SAGDP6,40,"484","   Truck transportation ","Thousands of dollars",364627,368390,379618,411164,390278,422672,439638,491974,581533,624788,590763,577074,591796,611599,615351,641413,639169,624882,641360,667535,709961,731026,760934,800801,885263,900837,950305,1004217
 "93000","Great Lakes",3,SAGDP6,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",95588,103817,120411,132440,129596,137029,143826,140578,152298,154318,164438,156934,384460,469620,427220,454412,514140,540288,575706,574270,618382,651187,688109,647289,702577,732735,823565,895133
 "93000","Great Lakes",3,SAGDP6,42,"486","   Pipeline transportation ","Thousands of dollars",114693,120870,116118,99770,93925,107555,116440,147572,185978,191658,202139,246591,248492,240317,245009,246379,290522,304425,306763,351341,378343,418543,442119,499107,515631,545205,574388,578035
 "93000","Great Lakes",3,SAGDP6,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",245095,249775,256208,270579,237666,240992,244513,253291,260093,266057,281112,264873,268165,250511,247776,255123,255842,248258,258595,268541,282090,291470,320411,330525,363276,393341,405752,435094
 "93000","Great Lakes",3,SAGDP6,44,"493","   Warehousing and storage ","Thousands of dollars",69044,70803,75199,80675,68245,75449,80650,88096,99090,109402,110739,113117,120822,119743,114614,119621,122459,126021,126163,125667,136084,151187,144519,149109,163612,171243,178344,192438
 "93000","Great Lakes",3,SAGDP6,45,"51","  Information ","Thousands of dollars",4644537,4996844,5258918,5558251,5975067,6043078,6259727,6576912,6943603,6891438,6133661,5885272,5998948,5914886,6017946,5839805,5980114,6293270,6853682,6804162,6851368,6637393,6718820,6519417,6695968,6826346,7068250,6606967
 "93000","Great Lakes",3,SAGDP6,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",213834,219972,223481,232099,308226,334967,365278,398910,427353,421960,429815,437620,470497,452083,448659,440605,457619,620691,615048,614798,611351,586467,601414,625359,635534,654285,648932,713811
 "93000","Great Lakes",3,SAGDP6,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",203787,316171,371339,417582,496635,540912,623491,682115,772395,781129,776953,651481,626478,593830,607420,586764,594032,628640,621430,661177,577585,527423,485885,206296,264582,286021,311624,336646
 "93000","Great Lakes",3,SAGDP6,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",4129177,4352800,4545383,4773992,4998757,4999392,5086978,5321522,5556731,5499481,4718910,4591131,4688304,4643295,4710214,4551595,4640124,4689217,5222587,5103248,5178962,4968146,5050013,5089779,5149090,5156311,5353876,4818143
 "93000","Great Lakes",3,SAGDP6,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",97739,107901,118715,134578,171449,167807,183980,174365,187125,188869,207983,205040,213669,225677,251654,260842,288339,354722,394617,424939,483469,555357,581509,597983,646762,729730,753818,738366
 "93000","Great Lakes",3,SAGDP6,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",27146181,27228898,28773893,30118429,31033596,32901267,35031839,36854179,40231713,41911947,43058975,42680728,44640308,43719495,43654450,44928771,46126644,47246105,48412315,49697797,49677462,52443003,51544863,54632494,55631879,57746092,60668051,64621771
 "93000","Great Lakes",3,SAGDP6,51,"52","   Finance and insurance ","Thousands of dollars",3614052,3709206,4087644,4242795,3717786,4007730,4252949,4618059,4745822,4701126,4859365,4937336,5249995,5194995,5293276,5444844,5650274,6944812,7477732,7795879,6377726,8779919,6727048,9361248,7291865,7623546,8102160,8621650
 "93000","Great Lakes",3,SAGDP6,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1298273,1392515,1487856,1613904,1579917,1718825,1786138,1925038,2047009,2115299,2167419,2166988,2318876,2306064,2310140,2349634,2427691,2366976,2430067,2563480,2730966,2765345,2801705,2941495,3186950,3227619,3324063,3541828
 "93000","Great Lakes",3,SAGDP6,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",360473,553863,586737,610094,365702,415484,488636,510167,489370,425370,460913,496553,493900,464415,471539,447052,459865,483714,474281,500156,519212,546562,567475,591492,664588,697620,718536,737083
 "93000","Great Lakes",3,SAGDP6,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1707363,1509203,1723998,1717103,1675197,1791680,1913230,2129205,2142052,2077904,2087609,2152814,2306278,2277757,2366534,2468155,2674166,4003689,4514880,4675010,3062549,5387875,3274410,5765027,3373246,3629594,3972007,4246674
 "93000","Great Lakes",3,SAGDP6,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",247943,253625,289053,301694,96970,81740,64946,53648,67391,82552,143425,120982,130941,146760,145064,180002,88552,90433,58504,57233,64999,80137,83458,63234,67082,68713,87554,96066
 "93000","Great Lakes",3,SAGDP6,56,"53","   Real estate and rental and leasing ","Thousands of dollars",23532129,23519692,24686249,25875634,27315810,28893538,30778890,32236120,35485891,37210822,38199610,37743392,39390313,38524500,38361174,39483927,40476371,40301293,40934583,41901918,43299736,43663084,44817815,45271246,48340013,50122546,52565891,56000121
 "93000","Great Lakes",3,SAGDP6,57,"531","    Real estate ","Thousands of dollars",22720588,22643306,23648420,24701102,26158486,27686812,29482562,30869337,33879719,35490456,36399942,35915921,37685078,36877734,36697074,37690790,38593012,38223174,38807780,39638890,40905662,41122331,42202482,42531645,45192072,46853968,49035319,52337257
 "93000","Great Lakes",3,SAGDP6,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",811541,876386,1037829,1174533,1157325,1206726,1296328,1366783,1606171,1720366,1799668,1827471,1705235,1646766,1664099,1793138,1883359,2078119,2126803,2263028,2394074,2540753,2615333,2739601,3147941,3268578,3530572,3662863
 "93000","Great Lakes",3,SAGDP6,59,"54,55,56","  Professional and business services ","Thousands of dollars",3289857,3828943,4059635,4214304,3968583,4116575,4616327,5079240,5322210,5275117,5612450,5778120,5264759,5259998,5518740,5851164,6244210,6497275,6412155,6688307,7065328,7265211,7411668,7810766,8838344,9479954,9625024,9931918
 "93000","Great Lakes",3,SAGDP6,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1420601,1813692,1983487,2062328,2058573,2161658,2546049,2796998,2858876,2779106,3089913,3015480,2671971,2688863,2860691,3045699,3322871,3526425,3613398,3832310,4006083,4181063,4298426,4465114,5105774,5558385,5619002,5830682
 "93000","Great Lakes",3,SAGDP6,61,"5411","    Legal services ","Thousands of dollars",138072,374171,404350,398448,429271,545130,838638,1027810,965443,840068,1040782,802231,483619,481555,511688,575338,672877,715661,786156,858056,861134,865425,898262,927927,1017056,1092314,911842,970630
 "93000","Great Lakes",3,SAGDP6,62,"5415","    Computer systems design and related services ","Thousands of dollars",329366,380300,428983,460124,418101,363425,354083,358902,372225,387671,426056,453478,458256,469694,535704,559782,607546,678126,711039,740528,792343,821956,848881,876081,1010396,1137418,1138458,1094583
 "93000","Great Lakes",3,SAGDP6,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",953163,1059221,1150154,1203757,1211201,1253103,1353328,1410286,1521208,1551366,1623075,1759771,1730096,1737614,1813299,1910579,2042449,2132638,2116204,2233725,2352606,2493683,2551283,2661107,3078322,3328653,3568702,3765469
 "93000","Great Lakes",3,SAGDP6,64,"55","   Management of companies and enterprises ","Thousands of dollars",968324,1042971,1060370,1102478,948808,986237,1024362,1122807,1194709,1219502,1221666,1477018,1343509,1299854,1276257,1356948,1342160,1284537,1114952,1159377,1210738,1196483,1187980,1310148,1347517,1381091,1421171,1498299
 "93000","Great Lakes",3,SAGDP6,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",900932,972279,1015778,1049498,961202,968680,1045916,1159435,1268625,1276509,1300872,1285622,1249280,1271281,1381792,1448518,1579179,1686313,1683805,1696620,1848506,1887665,1925262,2035504,2385052,2540478,2584851,2602938
 "93000","Great Lakes",3,SAGDP6,66,"561","    Administrative and support services ","Thousands of dollars",599286,663502,704910,726247,673124,676015,719743,787501,875248,873909,891305,851288,835548,839541,922760,962892,1056852,1141347,1172076,1170017,1268921,1292497,1317508,1395813,1681931,1799693,1798572,1803504
 "93000","Great Lakes",3,SAGDP6,67,"562","    Waste management and remediation services ","Thousands of dollars",301646,308777,310868,323251,288078,292665,326173,371934,393377,402601,409566,434334,413732,431740,459033,485625,522327,544966,511729,526603,579585,595168,607754,639691,703121,740785,786279,799434
 "93000","Great Lakes",3,SAGDP6,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2225965,2339087,2510421,2700388,2915316,3129308,3349910,3712554,4437062,4770713,5042719,5190137,5073170,5078490,4970895,5157426,5369007,5504400,5545434,5849388,6297068,6503121,6805634,7037110,7873213,8427499,9029121,9888409
 "93000","Great Lakes",3,SAGDP6,69,"61","   Educational services ","Thousands of dollars",432557,477314,524025,584046,518894,560960,605291,670252,744251,820592,841628,866751,961110,949632,943635,962982,987116,928393,917111,947784,1002215,1015378,1055846,1059564,1137730,1210678,1320091,1427137
 "93000","Great Lakes",3,SAGDP6,70,"62","   Health care and social assistance ","Thousands of dollars",1793407,1861772,1986396,2116342,2396422,2568348,2744620,3042302,3692812,3950121,4201091,4323385,4112060,4128858,4027259,4194444,4381891,4576006,4628322,4901603,5294853,5487743,5749787,5977546,6735483,7216821,7709030,8461272
 "93000","Great Lakes",3,SAGDP6,71,"621","    Ambulatory health care services ","Thousands of dollars",839811,856058,909289,949627,715210,753404,796763,944291,992419,989586,990866,996895,994851,943365,988786,1002673,1031470,1007174,998498,1092774,1172723,1154957,1165383,1192103,1273569,1355558,1393930,1520712
 "93000","Great Lakes",3,SAGDP6,72,"622","    Hospitals ","Thousands of dollars",632682,670285,722042,788461,1189621,1289378,1384001,1500473,1916638,2103109,2278486,2355309,2214334,2239649,2121707,2209450,2332681,2490321,2532283,2664807,2848795,3035014,3215290,3364584,3815367,4082244,4378165,4813606
 "93000","Great Lakes",3,SAGDP6,73,"623","    Nursing and residential care facilities ","Thousands of dollars",252177,263353,280867,298196,410679,440331,477079,501978,676808,743381,813996,852872,778021,824711,795988,864071,891697,954090,973308,1016590,1132154,1153635,1218901,1263169,1474804,1590774,1749810,1919571
 "93000","Great Lakes",3,SAGDP6,74,"624","    Social assistance ","Thousands of dollars",68737,72076,74198,80059,80912,85235,86776,95561,106947,114045,117743,118310,124854,121133,120778,118250,126043,124422,124233,127432,141180,144137,150214,157690,171742,188244,187125,207384
 "93000","Great Lakes",3,SAGDP6,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",4441405,4814670,5174070,5728742,5989858,6134195,6798717,7374743,8576970,8986548,9825561,10469216,10107920,10070378,9454625,10760658,11353138,12321370,13418759,14116639,15160899,16325639,16651553,15339764,19687610,22548018,24092752,25698436
 "93000","Great Lakes",3,SAGDP6,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",953680,1208333,1379914,1595123,1665923,1791596,1979888,2248879,2480714,2556063,2770269,2778255,2716610,2607596,2514252,3183069,3240492,3453018,3607417,3754973,4094779,4434440,4609395,4187216,5465581,6444571,7188529,7509065
 "93000","Great Lakes",3,SAGDP6,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",322765,566261,663262,761547,856580,924687,1018991,1193415,1334571,1373244,1516597,1415015,1340097,1323115,1257216,1338621,1388009,1559793,1653850,1706284,1779075,1784140,1669063,1252941,1468556,1851787,1918520,2020431
 "93000","Great Lakes",3,SAGDP6,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",630914,642072,716652,833575,809343,866909,960898,1055465,1146143,1182819,1253671,1363240,1376513,1284481,1257037,1844448,1852483,1893225,1953567,2048689,2315704,2650300,2940332,2934275,3997025,4592784,5270009,5488634
 "93000","Great Lakes",3,SAGDP6,79,"72","   Accommodation and food services ","Thousands of dollars",3487725,3606338,3794156,4133620,4323934,4342599,4818829,5125864,6096256,6430485,7055293,7690961,7391310,7462783,6940373,7577590,8112645,8868352,9811341,10361667,11066121,11891199,12042157,11152547,14222029,16103448,16904223,18189371
 "93000","Great Lakes",3,SAGDP6,80,"721","    Accommodation ","Thousands of dollars",1016656,1025037,1090418,1195321,1151379,1163592,1334246,1408256,1899826,2088917,2405704,2629446,2320759,2407679,2336429,2678479,2879261,3174188,3259910,3471941,3777790,4106542,4176507,3986588,5202045,5879950,6022274,6556983
 "93000","Great Lakes",3,SAGDP6,81,"722","    Food services and drinking places ","Thousands of dollars",2471069,2581301,2703738,2938299,3172556,3179006,3484583,3717608,4196430,4341568,4649589,5061514,5070551,5055103,4603944,4899111,5233384,5694164,6551432,6889726,7288331,7784656,7865650,7165960,9019984,10223497,10881949,11632388
 "93000","Great Lakes",3,SAGDP6,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1597626,1683103,1780127,1940370,1919315,1951672,2077851,2261415,2541192,2640055,2698761,2702017,2716069,2720161,2792652,2961677,3144991,3308714,3475202,3585477,3859230,3993908,4060584,4113153,4716266,5127515,5467050,5751217
 "93000","Great Lakes",3,SAGDP6,83,"92"," Government and government enterprises ","Thousands of dollars",56094,55992,53467,58545,61779,58359,62674,63289,68789,68857,71997,73393,86639,86515,84562,78362,72659,71043,61227,59543,59564,65327,64066,64382,73055,79624,82982,81551
 "93000","Great Lakes",3,SAGDP6,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "93000","Great Lakes",3,SAGDP6,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "93000","Great Lakes",3,SAGDP6,86,"...","  State and local ","Thousands of dollars",56094,55992,53467,58545,61779,58359,62674,63289,68789,68857,71997,73393,86639,86515,84562,78362,72659,71043,61227,59543,59564,65327,64066,64382,73055,79624,82982,81551
 "93000","Great Lakes",3,SAGDP6,87,"11,21","Natural resources and mining ","Thousands of dollars",1535149,1485444,1587320,1606201,1549804,1636242,1771367,1751970,1817692,2009802,2067730,2108780,2105629,2159824,2237521,2430652,2399715,2800441,2574613,2438829,2540841,2584323,2652107,2707159,2986505,3273723,3388646,3549091
 "93000","Great Lakes",3,SAGDP6,88,"42,44-45","Trade ","Thousands of dollars",34559925,35791949,37122222,38588332,39502652,39682348,42100704,44011837,48052709,48845219,48373929,49210823,46878481,48051549,50030450,51318247,53579689,56464092,57211170,58536733,61123982,64378199,67323775,66422321,81668578,84565817,82345536,85123805
 "93000","Great Lakes",3,SAGDP6,89,"22,48-49","Transportation and utilities ","Thousands of dollars",7296337,7601446,8104046,8707608,8274174,8750647,8974316,9568191,10225990,10777765,11769166,12173127,12814921,12702123,13052567,13324801,13828779,14014990,14265657,14157926,14654784,15074254,15635069,14413414,16209109,17848726,18539474,19577164
 "93000","Great Lakes",3,SAGDP6,90,"31-33,51","Manufacturing and information ","Thousands of dollars",12055351,12616670,13114375,13927348,14604135,15064897,15558027,16298597,17430554,17607403,17202134,16909857,17433157,17720659,18011633,18184763,19283329,19624039,20280172,20361150,21353053,21668949,22233513,22100085,23650433,24734948,25837470,27258507
 "93000","Great Lakes",3,SAGDP6,91,"...","Private goods-producing industries 2/","Thousands of dollars",9560087,9779909,10181570,10771861,10943516,11481417,11920414,12388558,13258547,13644888,14010135,13963093,14350389,14757136,15000611,15557404,16511126,16971220,16854584,16886080,18016404,18606413,19182854,19353687,21134528,22406016,23452145,25622796
 "93000","Great Lakes",3,SAGDP6,92,"...","Private services-providing industries 3/","Thousands of dollars",85201833,88284941,92783333,97556424,99578561,102709090,109209391,115439071,126331449,130098801,132515223,134089440,133494575,133517080,135492324,140142549,145626572,151650216,155594373,159436429,164690122,172620728,176151966,176288438,201320966,212569967,216835259,227199686
"Note: See the included footnote file."
"SAGDP6: Taxes on production and imports 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
