GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "40000","Oklahoma",6,SAGDP2,16,"331","    Primary metal manufacturing ","Millions of current dollars",232.0,242.8,196.3,232.1,219.9,168.8,230.4,363.3,296.2,427.5,340.8,469.4,269.4,289.1,363.5,421.7,361.0,381.7,310.9,299.8,343.2,395.3,418.6,398.9,439.4,511.8,490.0,426.3
 "40000","Oklahoma",6,SAGDP2,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",1519.1,1709.4,1707.6,1494.1,1624.8,1611.2,1486.4,1557.4,1645.5,1978.6,2052.7,2205.8,1870.8,1813.3,2126.8,2452.1,2438.2,2507.8,2353.0,2038.6,2225.0,2536.2,2805.3,2229.4,2326.6,2692.3,3099.6,3221.6
 "40000","Oklahoma",6,SAGDP2,18,"333","    Machinery manufacturing ","Millions of current dollars",1733.2,1837.8,1522.2,1819.5,2057.2,1610.2,1568.1,1940.3,2435.7,2474.7,3497.7,3758.1,2968.2,2551.4,3166.8,3447.8,4238.4,3975.9,3092.9,2635.8,3148.5,3300.1,3281.6,2476.1,2208.9,2950.3,3636.7,4036.4
 "40000","Oklahoma",6,SAGDP2,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",1383.3,1134.2,1218.5,1063.2,980.6,334.1,430.2,360.8,480.9,508.8,494.1,715.5,520.6,1000.0,1020.2,807.4,677.1,626.9,612.9,522.9,509.4,571.1,654.8,711.1,663.2,651.0,678.8,659.9
 "40000","Oklahoma",6,SAGDP2,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",197.5,330.6,144.4,162.6,207.6,255.9,231.9,143.2,193.3,250.6,261.9,337.2,313.6,295.6,239.0,310.7,205.3,331.9,335.3,330.1,223.2,433.4,332.6,250.6,304.7,311.2,358.6,367.1
 "40000","Oklahoma",6,SAGDP2,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",1483.1,1418.2,1566.7,1725.8,1375.6,1823.9,1889.1,1649.1,1418.4,1270.9,826.9,694.9,315.8,579.2,621.4,623.9,592.9,691.8,676.1,712.4,753.3,819.6,847.2,744.4,717.6,791.5,903.0,873.0
 "40000","Oklahoma",6,SAGDP2,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of current dollars",361.5,330.0,325.8,306.6,320.6,273.2,239.3,347.3,434.1,516.6,515.5,628.9,792.7,544.7,593.6,339.1,406.1,615.6,1134.7,1109.8,1087.0,1400.2,1250.9,1160.9,1103.8,1277.0,1509.8,1519.1
 "40000","Oklahoma",6,SAGDP2,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",126.1,125.3,119.3,110.5,97.4,138.8,137.2,121.4,128.2,137.8,147.9,150.5,75.4,60.5,78.2,84.2,94.2,96.6,124.7,127.1,98.0,96.0,122.8,135.8,136.4,136.9,126.4,124.7
 "40000","Oklahoma",6,SAGDP2,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",245.3,234.5,237.5,251.2,287.3,313.6,334.9,316.8,329.8,352.0,423.1,402.4,357.4,351.7,323.7,361.1,258.6,279.9,243.7,267.4,209.2,244.9,282.5,257.9,302.5,334.1,376.4,374.2
 "40000","Oklahoma",6,SAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",4406.1,3871.0,4413.4,4716.9,4425.1,4227.3,5228.1,4925.8,5453.1,7167.5,6381.9,8354.0,6919.6,5876.3,6732.6,8007.2,6595.7,7090.3,7581.2,6079.8,6693.0,7404.5,7925.1,7126.9,8538.8,9262.8,9953.8,10202.2
 "40000","Oklahoma",6,SAGDP2,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",852.7,890.3,1108.1,1320.7,1321.5,1265.5,1598.8,1256.9,1419.8,1524.2,1413.0,1700.9,1686.3,1739.8,1554.9,1458.9,1594.5,1655.0,1909.1,2105.9,2115.0,1977.1,1963.7,2374.2,2430.8,2362.0,2546.6,2631.6
 "40000","Oklahoma",6,SAGDP2,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",52.8,49.6,45.3,34.7,26.2,31.1,20.7,26.1,25.4,26.9,26.6,29.3,28.6,28.3,26.5,35.6,35.5,43.4,48.2,53.0,42.4,32.2,34.7,34.1,43.0,37.7,34.1,34.5
 "40000","Oklahoma",6,SAGDP2,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",113.2,164.8,184.9,163.6,141.2,363.5,334.8,209.4,173.5,142.4,149.1,135.4,113.3,109.3,103.1,80.6,81.9,41.6,48.1,50.6,61.7,56.8,60.9,71.2,80.1,72.1,65.7,70.4
 "40000","Oklahoma",6,SAGDP2,29,"322","    Paper manufacturing ","Millions of current dollars",382.1,339.6,451.8,473.5,436.9,457.7,457.9,517.8,520.9,605.6,583.2,489.7,667.1,607.0,534.5,642.5,744.4,776.8,786.6,760.7,934.9,1171.1,974.0,1257.3,1036.2,1124.0,1164.6,1183.5
 "40000","Oklahoma",6,SAGDP2,30,"323","    Printing and related support activities ","Millions of current dollars",223.9,217.5,286.2,247.0,241.7,226.0,123.3,249.3,242.0,271.0,229.1,219.7,201.3,206.0,195.5,182.9,180.2,189.9,152.4,156.7,151.2,158.1,179.7,133.1,157.9,200.3,205.3,210.3
 "40000","Oklahoma",6,SAGDP2,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",739.0,220.3,422.9,676.1,567.2,351.0,1057.7,1001.9,1753.4,3106.2,2256.7,4024.8,2485.8,1642.6,2523.1,3810.6,2091.8,2439.7,2563.3,1062.0,1618.4,2065.7,2231.1,669.2,1926.6,2354.9,2514.0,2567.0
 "40000","Oklahoma",6,SAGDP2,32,"325","    Chemical manufacturing ","Millions of current dollars",1051.9,891.2,728.2,648.2,629.1,451.6,493.5,482.6,342.1,492.4,669.5,913.2,708.3,679.9,979.1,963.4,987.8,1049.3,986.0,788.0,644.5,902.8,1046.0,1421.1,1639.4,1794.0,2066.5,2051.1
 "40000","Oklahoma",6,SAGDP2,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",990.5,1097.8,1185.9,1153.1,1061.3,1080.8,1141.4,1181.8,976.1,998.8,1054.6,841.0,1028.8,863.4,815.9,832.8,879.7,894.7,1087.6,1102.8,1124.8,1040.7,1435.0,1166.5,1224.8,1317.8,1356.9,1453.8
 "40000","Oklahoma",6,SAGDP2,34,"42","  Wholesale trade ","Millions of current dollars",4426.5,4705.3,4706.1,4980.6,5165.5,5336.8,5357.3,5897.2,6266.5,7038.4,7461.6,7823.7,7185.1,7588.7,8630.0,9990.2,10386.4,10744.7,10466.7,9712.9,9695.9,10015.0,10503.9,10102.3,10972.3,12354.1,13136.1,13618.1
 "40000","Oklahoma",6,SAGDP2,35,"44-45","  Retail trade ","Millions of current dollars",5705.4,6189.4,6252.8,6586.0,7005.9,7165.4,7421.9,7436.0,7893.9,8497.4,8557.3,8588.2,8803.2,9270.2,9554.3,10257.7,10810.1,11090.8,11426.7,11478.3,11583.8,12015.0,12565.0,13779.0,15601.9,16527.4,18042.9,18626.8
 "40000","Oklahoma",6,SAGDP2,36,"48-49","  Transportation and warehousing ","Millions of current dollars",2797.3,3175.2,3110.2,3250.2,3265.9,3137.2,3333.4,3630.8,3901.0,4363.8,4617.3,5009.4,4363.4,4646.0,5568.4,7260.6,8559.9,10452.6,11827.3,12267.6,12720.0,12905.8,11344.1,11021.4,12291.7,13527.1,14731.2,15019.7
 "40000","Oklahoma",6,SAGDP2,37,"481","   Air transportation ","Millions of current dollars",670.8,742.8,754.3,810.9,791.1,767.1,753.0,752.0,768.1,794.4,850.3,782.2,766.7,821.4,908.2,913.4,924.6,852.8,904.5,918.2,1035.1,1059.2,1076.6,932.9,1075.9,1155.1,1195.2,1246.1
 "40000","Oklahoma",6,SAGDP2,38,"482","   Rail transportation ","Millions of current dollars",214.0,245.0,238.0,269.0,247.5,231.9,271.8,304.6,356.4,456.3,452.2,551.4,474.3,508.7,573.6,642.9,807.8,880.3,885.8,809.8,871.4,923.1,911.3,860.5,984.4,1092.7,1083.1,1087.1
 "40000","Oklahoma",6,SAGDP2,39,"483","   Water transportation ","Millions of current dollars",0.6,1.3,1.0,1.9,2.0,1.5,1.5,1.1,0.6,1.2,2.4,3.0,1.6,1.1,0.1,(L),0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,3.9,0.4,0.3,0.2
 "40000","Oklahoma",6,SAGDP2,40,"484","   Truck transportation ","Millions of current dollars",1045.9,1199.0,1178.7,1242.1,1275.0,1240.7,1255.4,1333.9,1456.8,1650.0,1666.5,1652.4,1514.5,1501.1,1631.3,1865.6,1950.1,2168.2,2255.0,2150.7,2398.9,2571.3,2586.7,2289.8,2607.0,2965.0,2823.9,2791.4
 "40000","Oklahoma",6,SAGDP2,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",100.6,70.8,78.9,77.3,30.7,35.5,32.6,35.6,37.5,49.2,51.7,54.1,49.8,59.6,72.1,79.9,81.7,87.2,87.7,71.7,51.7,61.0,55.2,58.1,51.0,74.1,103.8,118.0
 "40000","Oklahoma",6,SAGDP2,42,"486","   Pipeline transportation ","Millions of current dollars",206.4,316.4,276.7,204.5,274.9,210.8,298.1,408.3,365.6,453.4,696.4,994.4,617.3,735.5,1322.6,2681.0,3564.7,5265.0,6270.2,6816.1,6760.0,6614.2,4883.1,4679.5,4925.0,5368.6,6726.3,6889.9
 "40000","Oklahoma",6,SAGDP2,43,"487-488,492","   Other transportation and support activities ","Millions of current dollars",417.2,424.3,415.8,465.1,446.0,464.1,530.0,596.8,662.8,698.2,672.6,745.7,726.5,799.1,833.5,845.4,881.0,886.1,928.0,948.7,986.3,1023.5,1091.2,1279.5,1434.1,1590.4,1635.0,1722.1
 "40000","Oklahoma",6,SAGDP2,44,"493","   Warehousing and storage ","Millions of current dollars",141.7,175.6,166.8,179.4,198.8,185.7,191.1,198.5,253.1,261.2,225.2,226.2,212.6,219.6,227.1,232.4,350.0,312.8,496.1,552.4,616.5,653.4,739.7,921.1,1210.3,1280.9,1163.8,1164.9
 "40000","Oklahoma",6,SAGDP2,45,"51","  Information ","Millions of current dollars",2882.8,3114.8,2999.2,3136.7,3500.2,3797.3,3609.7,3901.9,4323.8,4275.0,4363.5,4450.2,4137.0,3986.7,3870.4,3687.6,4087.1,4242.0,4728.8,5301.6,5775.0,6007.7,6296.2,5710.6,5895.5,5609.2,5698.0,5694.6
 "40000","Oklahoma",6,SAGDP2,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",365.7,371.5,405.1,360.6,369.9,515.2,537.5,638.6,754.7,693.2,866.7,760.8,689.0,669.0,719.5,647.7,719.6,736.4,855.0,1180.9,1485.7,1956.6,1935.7,1509.7,1512.9,908.4,828.6,952.1
 "40000","Oklahoma",6,SAGDP2,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",66.4,77.3,85.3,88.4,113.0,107.7,67.2,90.0,59.5,67.6,94.0,134.3,177.5,154.2,104.6,104.5,98.9,97.7,116.1,136.1,119.4,111.2,109.1,81.5,114.5,155.4,227.9,190.3
 "40000","Oklahoma",6,SAGDP2,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",2313.6,2506.3,2373.6,2597.4,2825.8,2799.8,2664.8,2829.5,3182.6,3155.2,3189.4,3318.0,3021.8,2826.6,2733.6,2643.3,2911.0,3039.5,3404.6,3605.0,3710.3,3618.8,3855.6,3716.2,3769.8,3922.2,3870.7,3771.1
 "40000","Oklahoma",6,SAGDP2,49,"518-519","   Data processing, hosting, and other information services ","Millions of current dollars",137.1,159.7,135.3,90.2,191.6,374.7,340.2,343.8,327.0,359.0,213.3,237.1,248.7,337.0,312.7,292.0,357.6,368.4,353.1,379.5,459.5,321.2,395.8,403.2,498.3,623.2,770.7,781.1
 "40000","Oklahoma",6,SAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",11070.1,11863.7,12716.1,13665.2,15014.2,15996.2,16424.5,17256.4,18797.6,20029.8,21610.7,21092.3,21343.1,22294.3,23118.1,25039.7,25458.4,26375.4,26296.9,26994.5,26754.6,27627.2,28752.0,29523.8,32563.7,35443.7,38452.8,40792.7
 "40000","Oklahoma",6,SAGDP2,51,"52","   Finance and insurance ","Millions of current dollars",3300.0,3578.1,3746.6,4244.0,4469.6,4917.2,5033.8,5157.4,5626.7,5874.6,5906.1,5185.0,5608.7,5649.3,5828.5,6464.8,6184.2,7177.7,7302.3,7744.0,7669.3,7771.0,7855.0,7790.2,9006.3,10153.1,10578.5,11437.7
 "40000","Oklahoma",6,SAGDP2,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",1499.0,1694.7,1901.2,2113.5,2260.5,2628.0,2641.5,2486.8,2590.4,2658.7,2606.2,2685.8,2704.6,2743.5,2915.2,3162.9,2750.7,3196.0,3178.6,3403.1,3352.5,3579.4,3729.4,3893.4,4720.3,5607.6,5648.8,5907.9
 "40000","Oklahoma",6,SAGDP2,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",327.1,324.6,314.8,307.3,403.2,381.8,343.2,369.1,459.3,518.3,461.3,257.6,478.1,472.1,416.4,593.6,674.2,657.2,596.1,645.7,639.3,719.5,684.7,613.4,691.9,811.0,853.1,965.9
 "40000","Oklahoma",6,SAGDP2,54,"524","    Insurance carriers and related activities ","Millions of current dollars",1450.5,1536.3,1510.2,1805.8,1783.9,1886.1,2040.3,2278.2,2510.2,2645.1,2820.6,2227.6,2421.0,2419.5,2488.8,2703.5,2755.9,3265.8,3511.2,3655.4,3630.4,3471.5,3440.0,3283.3,3450.5,3643.9,3923.3,4430.7
 "40000","Oklahoma",6,SAGDP2,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",23.4,22.6,20.5,17.4,22.1,21.4,8.7,23.4,66.8,52.5,18.0,14.0,5.0,14.2,8.2,4.8,3.5,58.7,16.4,39.8,47.1,0.6,1.0,0.1,143.6,90.5,153.3,133.3
 "40000","Oklahoma",6,SAGDP2,56,"53","   Real estate and rental and leasing ","Millions of current dollars",7770.2,8285.5,8969.6,9421.1,10544.6,11079.0,11390.7,12099.0,13170.9,14155.2,15704.6,15907.4,15734.4,16645.0,17289.6,18574.9,19274.1,19197.7,18994.6,19250.5,19085.3,19856.2,20896.9,21733.6,23557.4,25290.6,27874.3,29355.0
 "40000","Oklahoma",6,SAGDP2,57,"531","    Real estate ","Millions of current dollars",6317.2,6788.3,7352.7,7757.2,8634.2,9272.8,9566.6,10060.3,10407.6,10484.5,11864.4,12419.9,13014.9,14152.6,14800.6,15190.5,16142.8,16525.5,16471.4,17141.9,16997.2,17972.2,18895.6,19560.5,20813.4,22199.1,24922.3,26457.3
 "40000","Oklahoma",6,SAGDP2,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",1452.9,1497.3,1616.8,1663.9,1910.5,1806.1,1824.1,2038.6,2763.2,3670.7,3840.2,3487.4,2719.5,2492.4,2489.0,3384.4,3131.3,2672.3,2523.2,2108.6,2088.0,1884.0,2001.3,2173.1,2744.0,3091.5,2952.1,2897.6
 "40000","Oklahoma",6,SAGDP2,59,"54,55,56","  Professional and business services ","Millions of current dollars",6220.9,6630.1,6812.0,7387.1,7796.6,8013.6,8511.0,9215.7,9781.0,10618.6,11484.9,12627.0,11895.3,12548.3,13468.0,14400.1,14814.5,15420.5,15714.6,15219.0,15994.5,16942.7,18008.9,17518.7,19390.9,21739.3,23760.5,25067.2
 "40000","Oklahoma",6,SAGDP2,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",3173.4,3402.4,3504.4,3754.5,3841.8,4096.1,4271.3,4473.5,4805.1,5110.3,5577.2,6128.2,5976.6,6230.5,6633.4,7054.0,7318.3,7571.0,7842.5,7679.1,7931.2,8412.5,8932.9,8462.7,9240.3,9997.6,11148.1,11932.0
 "40000","Oklahoma",6,SAGDP2,61,"5411","    Legal services ","Millions of current dollars",1186.1,1278.2,1282.0,1350.2,1043.9,1055.6,1147.1,1199.1,1246.2,1265.7,1406.0,1518.3,1480.6,1489.9,1571.5,1575.0,1610.5,1610.0,1679.5,1686.2,1729.2,1763.7,1815.7,1737.7,1876.9,1970.9,2038.4,2186.0
 "40000","Oklahoma",6,SAGDP2,62,"5415","    Computer systems design and related services ","Millions of current dollars",271.0,323.4,357.3,402.4,440.8,401.5,413.7,424.1,455.2,492.6,567.2,636.2,697.8,704.8,704.9,797.6,825.7,870.0,921.8,931.6,1012.4,1096.0,1151.9,1150.1,1271.2,1452.4,1638.8,1748.9
 "40000","Oklahoma",6,SAGDP2,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",1716.4,1800.8,1865.2,2001.8,2357.1,2639.0,2710.6,2850.2,3103.7,3352.0,3604.0,3973.7,3798.3,4035.7,4357.1,4681.4,4882.1,5090.9,5241.2,5061.3,5189.7,5552.8,5965.3,5574.9,6092.3,6574.3,7470.8,7997.1
 "40000","Oklahoma",6,SAGDP2,64,"55","   Management of companies and enterprises ","Millions of current dollars",835.2,830.2,824.4,857.5,949.4,915.6,1036.6,1150.0,1108.9,1295.7,1348.9,1538.3,1491.3,1669.3,1998.6,1984.7,2092.8,2157.0,2295.8,2190.1,2273.1,2329.3,2690.5,2888.5,3176.1,3626.5,3873.1,4262.8
 "40000","Oklahoma",6,SAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",2212.3,2397.5,2483.2,2775.2,3005.4,3001.9,3203.0,3592.3,3867.0,4212.6,4558.8,4960.4,4427.3,4648.5,4835.9,5361.3,5403.4,5692.5,5576.2,5349.8,5790.1,6200.9,6385.5,6167.5,6974.5,8115.2,8739.3,8872.4
 "40000","Oklahoma",6,SAGDP2,66,"561","    Administrative and support services ","Millions of current dollars",2084.7,2268.4,2341.5,2626.6,2839.1,2827.2,3013.9,3409.0,3659.1,4012.3,4335.8,4721.3,4202.5,4354.4,4557.7,5050.1,5065.0,5307.3,5209.3,5017.6,5434.8,5796.9,5962.7,5716.7,6505.2,7572.2,8110.5,8204.9
 "40000","Oklahoma",6,SAGDP2,67,"562","    Waste management and remediation services ","Millions of current dollars",127.6,129.0,141.7,148.6,166.3,174.7,189.1,183.3,207.9,200.3,223.0,239.1,224.8,294.1,278.2,311.2,338.4,385.3,366.9,332.2,355.3,404.0,422.8,450.8,469.3,543.0,628.8,667.5
 "40000","Oklahoma",6,SAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Millions of current dollars",5527.9,5970.8,6206.2,6568.5,6937.3,7455.5,7888.6,8482.7,8913.9,9501.1,9930.5,10743.3,11488.2,11944.2,12383.0,12869.3,13271.0,13748.3,14427.2,14886.6,14999.5,15354.1,16078.1,15838.1,17298.4,18697.7,20623.0,22382.4
 "40000","Oklahoma",6,SAGDP2,69,"61","   Educational services ","Millions of current dollars",437.2,435.0,491.3,525.3,562.6,589.3,619.8,684.9,707.7,743.7,775.5,832.8,929.0,969.7,998.9,1047.9,1061.1,1115.1,1078.4,1162.3,1149.8,1206.6,1280.2,1190.1,1414.7,1476.9,1574.5,1663.7
 "40000","Oklahoma",6,SAGDP2,70,"62","   Health care and social assistance ","Millions of current dollars",5090.7,5535.7,5714.9,6043.3,6374.7,6866.1,7268.8,7797.8,8206.1,8757.4,9155.1,9910.5,10559.2,10974.5,11384.1,11821.5,12209.9,12633.2,13348.8,13724.4,13849.8,14147.5,14797.9,14647.9,15883.8,17220.9,19048.5,20718.7
 "40000","Oklahoma",6,SAGDP2,71,"621","    Ambulatory health care services ","Millions of current dollars",2642.8,2783.1,2845.8,3049.4,3196.4,3434.6,3604.1,3886.7,4165.4,4453.6,4588.1,4932.7,5186.0,5403.3,5682.5,5801.9,5864.1,6040.9,6437.5,6804.5,6872.3,7011.2,7290.8,6979.1,7755.9,8326.5,9274.8,9951.9
 "40000","Oklahoma",6,SAGDP2,72,"622","    Hospitals ","Millions of current dollars",1448.3,1651.7,1730.1,1767.3,1867.8,2021.8,2173.7,2362.3,2458.3,2668.9,2873.1,3175.9,3487.7,3605.9,3739.0,3969.0,4176.2,4335.1,4585.2,4527.3,4578.5,4736.7,4989.8,5069.0,5427.7,5853.3,6386.2,7078.1
 "40000","Oklahoma",6,SAGDP2,73,"623","    Nursing and residential care facilities ","Millions of current dollars",582.8,626.8,632.2,672.7,761.9,835.7,897.6,931.2,923.8,948.0,977.3,1030.5,1095.2,1146.0,1155.7,1211.9,1230.2,1257.4,1299.4,1327.4,1319.9,1304.5,1372.0,1432.2,1464.8,1628.1,1748.8,1831.2
 "40000","Oklahoma",6,SAGDP2,74,"624","    Social assistance ","Millions of current dollars",416.8,474.1,506.8,553.9,548.6,574.1,593.4,617.6,658.7,687.0,716.6,771.3,790.3,819.3,806.9,838.6,939.3,999.8,1026.7,1065.2,1079.1,1095.1,1145.3,1167.7,1235.4,1413.0,1638.7,1857.6
 "40000","Oklahoma",6,SAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",2674.5,2973.9,3109.9,3439.8,3615.0,3880.2,3989.3,4192.7,4249.9,4631.2,4539.7,4886.4,5390.6,5247.1,5002.3,5293.7,5590.2,6045.3,6395.5,6468.4,6611.3,6838.8,7382.8,6494.9,8579.0,8708.9,9616.0,10096.7
 "40000","Oklahoma",6,SAGDP2,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",410.6,429.6,447.6,496.4,456.4,491.8,527.9,572.5,578.6,707.2,705.3,720.5,836.0,871.5,860.5,980.2,952.6,1134.1,1123.3,1216.6,1254.9,1323.5,1327.3,1080.3,1341.6,1407.4,1721.9,1854.9
